ID,Calories_Burned
TEST_5822,20.62106
TEST_5823,50.17723
TEST_5824,130.74017
TEST_5825,165.3084
TEST_5826,238.05876
TEST_5827,40.07022
TEST_5828,206.92299
TEST_5829,168.93541
TEST_5830,23.182522
TEST_5831,57.79497
TEST_5832,197.0127
TEST_5833,90.59767
TEST_5834,62.033756
TEST_5835,10.745165
TEST_5836,69.86973
TEST_5837,128.26958
TEST_5838,130.87607
TEST_5839,27.758034
TEST_5840,156.2564
TEST_5841,88.6242
TEST_5842,159.65933
TEST_5843,139.95879
TEST_5844,15.101081
TEST_5845,147.44923
TEST_5846,48.896492
TEST_5847,225.68382
TEST_5848,113.8739
TEST_5849,78.28557
TEST_5850,0.8361218
TEST_5851,30.937721
TEST_5852,81.95152
TEST_5853,65.46719
TEST_5854,187.28809
TEST_5855,8.229881
TEST_5856,258.2653
TEST_5857,193.96782
TEST_5858,15.016021
TEST_5859,39.62596
TEST_5860,89.98272
TEST_5861,8.420924
TEST_5862,34.71792
TEST_5863,53.297134
TEST_5864,19.58282
TEST_5865,52.238262
TEST_5866,194.08742
TEST_5867,41.05016
TEST_5868,193.99478
TEST_5869,122.609184
TEST_5870,106.64076
TEST_5871,149.10124
TEST_5872,18.548717
TEST_5873,71.66139
TEST_5874,85.29811
TEST_5875,46.748367
TEST_5876,136.31104
TEST_5877,29.743786
TEST_5878,15.74213
TEST_5879,32.73579
TEST_5880,22.691605
TEST_5881,21.601673
TEST_5882,12.169483
TEST_5883,140.33061
TEST_5884,89.18854
TEST_5885,69.852875
TEST_5886,30.94981
TEST_5887,14.67825
TEST_5888,162.11964
TEST_5889,56.89177
TEST_5890,58.752876
TEST_5891,49.329967
TEST_5892,135.17384
TEST_5893,61.303383
TEST_5894,91.67338
TEST_5895,123.77872
TEST_5896,2.8246968
TEST_5897,149.43906
TEST_5898,122.47488
TEST_5899,67.15394
TEST_5900,28.43443
TEST_5901,64.53135
TEST_5902,69.97598
TEST_5903,32.060505
TEST_5904,26.768314
TEST_5905,136.34566
TEST_5906,110.14735
TEST_5907,36.069744
TEST_5908,135.76692
TEST_5909,83.05536
TEST_5910,47.455322
TEST_5911,155.20694
TEST_5912,14.99681
TEST_5913,229.4449
TEST_5914,159.67836
TEST_5915,19.387665
TEST_5916,88.58334
TEST_5917,165.51675
TEST_5918,149.53925
TEST_5919,126.91562
TEST_5920,87.99698
TEST_5921,207.82002
TEST_5922,132.7661
TEST_5923,122.28164
TEST_5924,19.218933
TEST_5925,66.19238
TEST_5926,8.5519495
TEST_5927,151.9238
TEST_5928,13.167966
TEST_5929,109.726135
TEST_5930,152.28612
TEST_5931,65.45697
TEST_5932,148.08919
TEST_5933,24.59003
TEST_5934,29.289684
TEST_5935,15.395069
TEST_5936,51.682858
TEST_5937,67.20001
TEST_5938,28.0653
TEST_5939,7.9448667
TEST_5940,23.52779
TEST_5941,18.738914
TEST_5942,148.62819
TEST_5943,36.821587
TEST_5944,94.34173
TEST_5945,114.04555
TEST_5946,94.19566
TEST_5947,88.32405
TEST_5948,56.425117
TEST_5949,147.01167
TEST_5950,32.00002
TEST_5951,21.43256
TEST_5952,28.942665
TEST_5953,23.957302
TEST_5954,169.41263
TEST_5955,66.66209
TEST_5956,43.322754
TEST_5957,130.27542
TEST_5958,65.14005
TEST_5959,85.15773
TEST_5960,107.08324
TEST_5961,39.83445
TEST_5962,54.208076
TEST_5963,17.659199
TEST_5964,174.4123
TEST_5965,104.87134
TEST_5966,151.07825
TEST_5967,148.27077
TEST_5968,72.31816
TEST_5969,162.3723
TEST_5970,141.82085
TEST_5971,158.39087
TEST_5972,242.03519
TEST_5973,152.4305
TEST_5974,54.36119
TEST_5975,117.62228
TEST_5976,5.1069155
TEST_5977,102.601395
TEST_5978,26.306835
TEST_5979,20.943996
TEST_5980,97.5125
TEST_5981,116.126015
TEST_5982,71.95027
TEST_5983,147.40709
TEST_5984,19.390919
TEST_5985,69.47104
TEST_5986,97.7637
TEST_5987,144.40956
TEST_5988,112.91054
TEST_5989,79.3861
TEST_5990,141.40654
TEST_5991,57.089752
TEST_5992,146.97371
TEST_5993,228.55602
TEST_5994,59.71869
TEST_5995,60.888878
TEST_5996,173.97577
TEST_5997,104.78146
TEST_5998,73.94484
TEST_5999,128.92857
TEST_6000,127.191025
TEST_6001,8.158393
TEST_6002,140.86893
TEST_6003,13.412789
TEST_6004,191.81822
TEST_6005,100.063324
TEST_6006,20.313747
TEST_6007,17.269722
TEST_6008,91.29614
TEST_6009,52.385834
TEST_6010,118.827324
TEST_6011,133.7528
TEST_6012,69.54028
TEST_6013,90.05315
TEST_6014,32.344296
TEST_6015,14.345639
TEST_6016,62.032974
TEST_6017,63.618378
TEST_6018,213.02238
TEST_6019,52.553734
TEST_6020,75.54953
TEST_6021,55.95392
TEST_6022,9.383093
TEST_6023,156.67465
TEST_6024,178.58409
TEST_6025,180.41422
TEST_6026,22.193512
TEST_6027,13.160964
TEST_6028,35.506416
TEST_6029,125.938034
TEST_6030,31.755814
TEST_6031,116.31723
TEST_6032,36.60556
TEST_6033,122.69278
TEST_6034,23.353657
TEST_6035,72.32254
TEST_6036,144.45807
TEST_6037,22.985836
TEST_6038,110.312225
TEST_6039,20.452442
TEST_6040,72.85574
TEST_6041,102.93864
TEST_6042,64.03556
TEST_6043,99.781296
TEST_6044,27.996296
TEST_6045,25.0602
TEST_6046,79.62685
TEST_6047,35.22974
TEST_6048,21.706585
TEST_6049,41.54296
TEST_6050,63.83336
TEST_6051,55.747803
TEST_6052,20.514675
TEST_6053,116.057846
TEST_6054,186.23424
TEST_6055,141.87962
TEST_6056,185.8763
TEST_6057,45.911705
TEST_6058,172.69023
TEST_6059,37.15248
TEST_6060,85.51674
TEST_6061,97.109024
TEST_6062,23.836266
TEST_6063,176.7188
TEST_6064,35.88304
TEST_6065,6.311298
TEST_6066,70.661804
TEST_6067,43.438644
TEST_6068,29.657726
TEST_6069,55.513832
TEST_6070,59.382942
TEST_6071,45.496857
TEST_6072,55.025757
TEST_6073,217.2816
TEST_6074,89.58939
TEST_6075,95.93216
TEST_6076,19.467518
TEST_6077,35.04392
TEST_6078,157.846
TEST_6079,68.6629
TEST_6080,37.87518
TEST_6081,33.989605
TEST_6082,88.46434
TEST_6083,140.78212
TEST_6084,124.38695
TEST_6085,31.002182
TEST_6086,117.00789
TEST_6087,168.3044
TEST_6088,13.030756
TEST_6089,78.21336
TEST_6090,147.65968
TEST_6091,188.27768
TEST_6092,54.314995
TEST_6093,148.06888
TEST_6094,11.355466
TEST_6095,117.43472
TEST_6096,127.00636
TEST_6097,62.24347
TEST_6098,122.76341
TEST_6099,13.201882
TEST_6100,114.290085
TEST_6101,62.664936
TEST_6102,5.321817
TEST_6103,113.765915
TEST_6104,171.18001
TEST_6105,163.41798
TEST_6106,26.60236
TEST_6107,169.39583
TEST_6108,154.87305
TEST_6109,39.838936
TEST_6110,13.179147
TEST_6111,13.875997
TEST_6112,147.69582
TEST_6113,112.04027
TEST_6114,164.47081
TEST_6115,72.41059
TEST_6116,135.98
TEST_6117,17.447906
TEST_6118,203.7074
TEST_6119,73.68765
TEST_6120,89.23349
TEST_6121,27.145538
TEST_6122,52.763252
TEST_6123,11.478184
TEST_6124,22.533848
TEST_6125,69.38043
TEST_6126,197.22337
TEST_6127,168.70392
TEST_6128,12.134154
TEST_6129,100.09862
TEST_6130,43.807045
TEST_6131,28.155052
TEST_6132,135.54884
TEST_6133,64.5825
TEST_6134,32.241188
TEST_6135,109.10778
TEST_6136,51.097595
TEST_6137,68.55193
TEST_6138,46.94827
TEST_6139,23.750252
TEST_6140,16.030416
TEST_6141,15.906629
TEST_6142,48.732456
TEST_6143,21.512623
TEST_6144,159.48802
TEST_6145,154.05156
TEST_6146,40.240135
TEST_6147,49.258545
TEST_6148,11.526759
TEST_6149,161.26326
TEST_6150,109.2265
TEST_6151,166.21451
TEST_6152,137.22568
TEST_6153,59.481262
TEST_6154,82.87487
TEST_6155,28.835655
TEST_6156,210.7247
TEST_6157,67.81099
TEST_6158,162.63051
TEST_6159,141.33546
TEST_6160,60.485344
TEST_6161,77.661224
TEST_6162,108.3975
TEST_6163,82.14284
TEST_6164,89.81709
TEST_6165,87.08899
TEST_6166,17.181107
TEST_6167,36.487167
TEST_6168,52.293995
TEST_6169,183.08882
TEST_6170,66.76817
TEST_6171,153.23814
TEST_6172,85.630844
TEST_6173,42.868183
TEST_6174,111.121925
TEST_6175,66.15566
TEST_6176,106.93991
TEST_6177,83.33142
TEST_6178,73.484116
TEST_6179,28.025055
TEST_6180,80.07027
TEST_6181,161.5284
TEST_6182,106.98398
TEST_6183,100.127914
TEST_6184,29.032707
TEST_6185,60.02111
TEST_6186,25.912258
TEST_6187,145.92244
TEST_6188,92.427704
TEST_6189,70.2992
TEST_6190,133.7393
TEST_6191,39.52227
TEST_6192,29.337685
TEST_6193,18.381971
TEST_6194,141.68117
TEST_6195,51.58117
TEST_6196,16.323719
TEST_6197,16.52137
TEST_6198,66.56508
TEST_6199,38.70488
TEST_6200,57.82738
TEST_6201,197.59973
TEST_6202,60.054863
TEST_6203,59.693474
TEST_6204,33.81157
TEST_6205,63.368477
TEST_6206,91.50964
TEST_6207,234.7617
TEST_6208,46.717026
TEST_6209,26.609406
TEST_6210,92.786835
TEST_6211,112.749695
TEST_6212,54.265713
TEST_6213,154.77089
TEST_6214,29.465858
TEST_6215,230.94734
TEST_6216,142.58144
TEST_6217,179.38326
TEST_6218,45.738228
TEST_6219,66.35726
TEST_6220,107.42343
TEST_6221,9.619866
TEST_6222,9.297958
TEST_6223,72.55655
TEST_6224,166.58385
TEST_6225,86.82597
TEST_6226,138.7691
TEST_6227,78.77205
TEST_6228,109.69351
TEST_6229,19.56512
TEST_6230,34.37332
TEST_6231,172.10387
TEST_6232,66.08558
TEST_6233,15.762839
TEST_6234,171.54784
TEST_6235,70.77225
TEST_6236,77.64848
TEST_6237,183.54012
TEST_6238,123.25836
TEST_6239,111.8695
TEST_6240,77.00106
TEST_6241,208.52263
TEST_6242,226.07161
TEST_6243,143.40224
TEST_6244,49.111195
TEST_6245,20.87186
TEST_6246,156.15324
TEST_6247,20.645557
TEST_6248,202.65297
TEST_6249,56.30327
TEST_6250,141.47838
TEST_6251,60.56756
TEST_6252,232.87596
TEST_6253,82.12524
TEST_6254,174.0707
TEST_6255,61.250717
TEST_6256,74.43675
TEST_6257,69.94966
TEST_6258,10.967841
TEST_6259,9.477698
TEST_6260,14.953464
TEST_6261,30.160458
TEST_6262,149.18343
TEST_6263,90.24134
TEST_6264,156.18184
TEST_6265,119.6334
TEST_6266,180.47162
TEST_6267,16.328304
TEST_6268,27.174648
TEST_6269,147.37914
TEST_6270,64.04502
TEST_6271,55.174347
TEST_6272,10.804149
TEST_6273,137.66142
TEST_6274,190.75026
TEST_6275,204.429
TEST_6276,55.123444
TEST_6277,79.22893
TEST_6278,185.95721
TEST_6279,112.95027
TEST_6280,86.37137
TEST_6281,102.37985
TEST_6282,75.74024
TEST_6283,33.535267
TEST_6284,52.15525
TEST_6285,10.438524
TEST_6286,168.88869
TEST_6287,8.97233
TEST_6288,108.4974
TEST_6289,11.64994
TEST_6290,84.20216
TEST_6291,11.240121
TEST_6292,166.75963
TEST_6293,149.09906
TEST_6294,155.3845
TEST_6295,80.56282
TEST_6296,40.373978
TEST_6297,41.223164
TEST_6298,209.57349
TEST_6299,88.2455
TEST_6300,175.32173
TEST_6301,47.150322
TEST_6302,71.05667
TEST_6303,40.596714
TEST_6304,97.499275
TEST_6305,4.709739
TEST_6306,149.239
TEST_6307,29.19205
TEST_6308,123.427055
TEST_6309,61.12591
TEST_6310,33.550114
TEST_6311,73.145706
TEST_6312,86.45248
TEST_6313,226.1206
TEST_6314,61.769215
TEST_6315,8.043596
TEST_6316,70.476845
TEST_6317,36.839867
TEST_6318,29.156178
TEST_6319,122.90839
TEST_6320,17.092834
TEST_6321,19.97371
TEST_6322,30.998375
TEST_6323,148.75586
TEST_6324,95.729385
TEST_6325,98.77722
TEST_6326,39.44045
TEST_6327,137.45622
TEST_6328,28.79168
TEST_6329,61.69921
TEST_6330,179.64093
TEST_6331,27.101208
TEST_6332,87.04813
TEST_6333,97.56512
TEST_6334,202.11502
TEST_6335,139.40141
TEST_6336,51.105957
TEST_6337,35.74786
TEST_6338,97.60347
TEST_6339,81.4202
TEST_6340,167.5273
TEST_6341,46.16883
TEST_6342,15.075627
TEST_6343,77.21936
TEST_6344,151.92883
TEST_6345,26.070034
TEST_6346,96.295
TEST_6347,48.233864
TEST_6348,64.90596
TEST_6349,18.735401
TEST_6350,147.53336
TEST_6351,108.64753
TEST_6352,73.362946
TEST_6353,21.511448
TEST_6354,178.1156
TEST_6355,84.002945
TEST_6356,65.35249
TEST_6357,58.640587
TEST_6358,17.446674
TEST_6359,113.04616
TEST_6360,143.97577
TEST_6361,36.66854
TEST_6362,64.99847
TEST_6363,43.09613
TEST_6364,142.76479
TEST_6365,7.3859544
TEST_6366,185.04393
TEST_6367,114.76903
TEST_6368,68.51263
TEST_6369,90.19786
TEST_6370,32.227962
TEST_6371,34.17873
TEST_6372,96.338165
TEST_6373,124.19612
TEST_6374,15.177282
TEST_6375,14.823167
TEST_6376,193.75957
TEST_6377,125.22865
TEST_6378,21.412258
TEST_6379,141.92992
TEST_6380,213.49944
TEST_6381,13.339752
TEST_6382,119.68446
TEST_6383,150.44641
TEST_6384,82.512115
TEST_6385,39.3479
TEST_6386,118.07511
TEST_6387,161.53891
TEST_6388,28.847397
TEST_6389,8.157061
TEST_6390,50.127743
TEST_6391,83.97717
TEST_6392,131.86804
TEST_6393,60.164818
TEST_6394,164.47063
TEST_6395,64.210396
TEST_6396,127.47298
TEST_6397,46.14617
TEST_6398,33.672577
TEST_6399,158.31477
TEST_6400,216.04184
TEST_6401,180.11607
TEST_6402,69.76135
TEST_6403,64.110634
TEST_6404,135.4793
TEST_6405,55.7851
TEST_6406,36.735653
TEST_6407,60.203236
TEST_6408,64.67619
TEST_6409,135.3268
TEST_6410,29.066257
TEST_6411,89.44811
TEST_6412,135.59781
TEST_6413,87.463135
TEST_6414,50.505817
TEST_6415,80.83405
TEST_6416,12.979599
TEST_6417,186.32794
TEST_6418,87.2056
TEST_6419,196.90656
TEST_6420,152.03418
TEST_6421,109.7242
TEST_6422,34.70491
TEST_6423,19.52024
TEST_6424,30.67566
TEST_6425,79.59422
TEST_6426,35.031784
TEST_6427,78.32547
TEST_6428,89.92594
TEST_6429,67.64058
TEST_6430,94.570305
TEST_6431,51.59205
TEST_6432,7.4801617
TEST_6433,175.15614
TEST_6434,20.933788
TEST_6435,91.27678
TEST_6436,24.2028
TEST_6437,129.0684
TEST_6438,141.06114
TEST_6439,38.663994
TEST_6440,50.580463
TEST_6441,122.46817
TEST_6442,76.905106
TEST_6443,173.38185
TEST_6444,196.28209
TEST_6445,134.25398
TEST_6446,16.900675
TEST_6447,17.451443
TEST_6448,50.897415
TEST_6449,5.537377
TEST_6450,20.666096
TEST_6451,24.890427
TEST_6452,39.379913
TEST_6453,77.78297
TEST_6454,69.11862
TEST_6455,38.182774
TEST_6456,44.4675
TEST_6457,190.42882
TEST_6458,55.32889
TEST_6459,94.99671
TEST_6460,81.03465
TEST_6461,8.166143
TEST_6462,47.798176
TEST_6463,30.408756
TEST_6464,80.11242
TEST_6465,89.70842
TEST_6466,51.059525
TEST_6467,21.000538
TEST_6468,24.66684
TEST_6469,60.38772
TEST_6470,180.83376
TEST_6471,9.232667
TEST_6472,80.53992
TEST_6473,63.8786
TEST_6474,6.6367126
TEST_6475,144.40793
TEST_6476,135.73201
TEST_6477,68.23397
TEST_6478,26.684727
TEST_6479,145.25154
TEST_6480,24.70337
TEST_6481,70.11925
TEST_6482,34.001842
TEST_6483,116.93439
TEST_6484,92.94731
TEST_6485,25.649006
TEST_6486,240.30138
TEST_6487,33.04902
TEST_6488,48.640724
TEST_6489,110.42465
TEST_6490,96.48846
TEST_6491,21.317894
TEST_6492,89.01335
TEST_6493,87.82099
TEST_6494,34.778576
TEST_6495,9.324927
TEST_6496,17.540905
TEST_6497,62.87519
TEST_6498,108.06362
TEST_6499,193.90459
TEST_6500,204.0633
TEST_6501,97.51987
TEST_6502,43.300255
TEST_6503,15.024428
TEST_6504,45.717064
TEST_6505,40.51918
TEST_6506,76.79271
TEST_6507,222.61665
TEST_6508,56.999523
TEST_6509,38.75972
TEST_6510,131.89542
TEST_6511,101.69955
TEST_6512,21.743118
TEST_6513,105.082466
TEST_6514,31.821339
TEST_6515,14.857899
TEST_6516,159.2572
TEST_6517,57.28161
TEST_6518,68.488235
TEST_6519,84.95405
TEST_6520,150.69887
TEST_6521,224.60275
TEST_6522,161.04077
TEST_6523,18.036045
TEST_6524,100.132904
TEST_6525,21.217426
TEST_6526,73.36522
TEST_6527,148.49205
TEST_6528,22.702694
TEST_6529,95.08817
TEST_6530,12.940329
TEST_6531,220.22609
TEST_6532,12.995306
TEST_6533,0.7601311
TEST_6534,31.404991
TEST_6535,107.96391
TEST_6536,147.87804
TEST_6537,61.609047
TEST_6538,165.36415
TEST_6539,134.48611
TEST_6540,78.95032
TEST_6541,12.107103
TEST_6542,58.203255
TEST_6543,39.19003
TEST_6544,95.848274
TEST_6545,103.24538
TEST_6546,31.332142
TEST_6547,216.2176
TEST_6548,19.896576
TEST_6549,120.42409
TEST_6550,209.51466
TEST_6551,88.43658
TEST_6552,102.57049
TEST_6553,58.377377
TEST_6554,78.150406
TEST_6555,34.120815
TEST_6556,88.293
TEST_6557,158.60727
TEST_6558,120.72929
TEST_6559,83.856514
TEST_6560,21.499329
TEST_6561,41.05307
TEST_6562,30.021347
TEST_6563,27.149681
TEST_6564,174.05089
TEST_6565,126.18757
TEST_6566,45.618336
TEST_6567,161.17052
TEST_6568,198.01265
TEST_6569,10.912693
TEST_6570,9.649578
TEST_6571,199.65892
TEST_6572,23.728024
TEST_6573,39.07128
TEST_6574,40.9713
TEST_6575,129.6301
TEST_6576,125.627106
TEST_6577,26.86193
TEST_6578,47.35139
TEST_6579,74.92517
TEST_6580,19.267971
TEST_6581,82.87746
TEST_6582,18.040028
TEST_6583,34.04321
TEST_6584,57.22705
TEST_6585,107.21474
TEST_6586,62.83029
TEST_6587,154.42473
TEST_6588,159.79892
TEST_6589,24.526913
TEST_6590,7.2583838
TEST_6591,111.17452
TEST_6592,70.551025
TEST_6593,106.67099
TEST_6594,22.453037
TEST_6595,172.55977
TEST_6596,19.317509
TEST_6597,35.42617
TEST_6598,21.794815
TEST_6599,17.69344
TEST_6600,126.47143
TEST_6601,15.406257
TEST_6602,12.463488
TEST_6603,13.868054
TEST_6604,152.02638
TEST_6605,77.60639
TEST_6606,18.609447
TEST_6607,155.30882
TEST_6608,148.62642
TEST_6609,99.60342
TEST_6610,26.944187
TEST_6611,34.532654
TEST_6612,39.29786
TEST_6613,30.513676
TEST_6614,35.81591
TEST_6615,30.211239
TEST_6616,41.031937
TEST_6617,16.788553
TEST_6618,145.29926
TEST_6619,51.189766
TEST_6620,233.26747
TEST_6621,29.097054
TEST_6622,189.30717
TEST_6623,35.351006
TEST_6624,180.6198
TEST_6625,207.52258
TEST_6626,101.86252
TEST_6627,27.978905
TEST_6628,71.88585
TEST_6629,42.977585
TEST_6630,26.112553
TEST_6631,130.11667
TEST_6632,74.17925
TEST_6633,203.74211
TEST_6634,7.8650723
TEST_6635,131.10213
TEST_6636,15.961748
TEST_6637,37.432182
TEST_6638,38.13749
TEST_6639,43.568222
TEST_6640,169.31868
TEST_6641,213.39186
TEST_6642,197.0806
TEST_6643,48.40629
TEST_6644,1.9474227
TEST_6645,78.52327
TEST_6646,44.879227
TEST_6647,173.323
TEST_6648,17.396015
TEST_6649,89.435616
TEST_6650,212.7882
TEST_6651,11.164664
TEST_6652,120.16759
TEST_6653,100.48354
TEST_6654,188.7303
TEST_6655,45.77419
TEST_6656,113.30679
TEST_6657,162.01105
TEST_6658,154.37753
TEST_6659,95.60014
TEST_6660,94.5067
TEST_6661,14.186946
TEST_6662,56.18238
TEST_6663,175.00542
TEST_6664,210.25055
TEST_6665,61.304314
TEST_6666,57.69892
TEST_6667,42.407578
TEST_6668,118.04701
TEST_6669,78.01109
TEST_6670,97.667
TEST_6671,127.61125
TEST_6672,174.13481
TEST_6673,67.5623
TEST_6674,47.31293
TEST_6675,183.44693
TEST_6676,83.63616
TEST_6677,166.06523
TEST_6678,160.66637
TEST_6679,58.010674
TEST_6680,115.90744
TEST_6681,59.70468
TEST_6682,169.26509
TEST_6683,52.757805
TEST_6684,108.955124
TEST_6685,28.454628
TEST_6686,11.253531
TEST_6687,100.67088
TEST_6688,36.353813
TEST_6689,13.9037
TEST_6690,76.69014
TEST_6691,91.86379
TEST_6692,54.037857
TEST_6693,123.10623
TEST_6694,92.943474
TEST_6695,84.39954
TEST_6696,6.4705906
TEST_6697,24.9747
TEST_6698,119.50082
TEST_6699,30.664463
TEST_6700,139.82077
TEST_6701,47.112507
TEST_6702,159.60228
TEST_6703,87.943245
TEST_6704,116.56232
TEST_6705,18.727152
TEST_6706,111.236244
TEST_6707,27.354176
TEST_6708,13.920653
TEST_6709,172.67593
TEST_6710,147.62291
TEST_6711,112.67901
TEST_6712,157.03584
TEST_6713,22.625793
TEST_6714,80.32268
TEST_6715,52.251324
TEST_6716,10.191032
TEST_6717,40.884506
TEST_6718,52.54468
TEST_6719,26.262196
TEST_6720,177.43002
TEST_6721,39.998318
TEST_6722,5.1422634
TEST_6723,105.3006
TEST_6724,89.855
TEST_6725,123.23009
TEST_6726,100.47412
TEST_6727,8.390886
TEST_6728,199.22752
TEST_6729,19.226437
TEST_6730,185.52336
TEST_6731,32.205418
TEST_6732,69.041214
TEST_6733,69.19249
TEST_6734,81.24093
TEST_6735,28.020962
TEST_6736,46.27
TEST_6737,9.397768
TEST_6738,55.250126
TEST_6739,11.86392
TEST_6740,6.3973413
TEST_6741,87.993576
TEST_6742,119.164185
TEST_6743,33.52573
TEST_6744,139.40938
TEST_6745,44.23121
TEST_6746,29.915226
TEST_6747,166.2676
TEST_6748,149.57164
TEST_6749,120.78825
TEST_6750,56.85521
TEST_6751,107.802155
TEST_6752,15.822551
TEST_6753,5.8287163
TEST_6754,20.72271
TEST_6755,10.052224
TEST_6756,80.379616
TEST_6757,120.089455
TEST_6758,85.91016
TEST_6759,78.00427
TEST_6760,19.01756
TEST_6761,152.18742
TEST_6762,163.77312
TEST_6763,14.389663
TEST_6764,130.79854
TEST_6765,62.358734
TEST_6766,115.34541
TEST_6767,14.152936
TEST_6768,98.26837
TEST_6769,182.58852
TEST_6770,111.081116
TEST_6771,142.66345
TEST_6772,28.83178
TEST_6773,181.64621
TEST_6774,173.38899
TEST_6775,40.59836
TEST_6776,26.981014
TEST_6777,28.765678
TEST_6778,92.207695
TEST_6779,67.19393
TEST_6780,102.37065
TEST_6781,199.3853
TEST_6782,180.73798
TEST_6783,217.18094
TEST_6784,110.22937
TEST_6785,144.29231
TEST_6786,116.903404
TEST_6787,38.903206
TEST_6788,62.735657
TEST_6789,96.61313
TEST_6790,153.48401
TEST_6791,11.0429125
TEST_6792,12.756318
TEST_6793,66.89282
TEST_6794,123.87117
TEST_6795,90.43413
TEST_6796,49.433697
TEST_6797,19.65559
TEST_6798,51.400143
TEST_6799,25.372955
TEST_6800,143.80579
TEST_6801,176.88594
TEST_6802,92.744736
TEST_6803,148.86913
TEST_6804,79.606705
TEST_6805,40.06481
TEST_6806,13.623036
TEST_6807,148.40215
TEST_6808,26.167114
TEST_6809,53.57879
TEST_6810,86.19412
TEST_6811,27.774231
TEST_6812,131.81306
TEST_6813,86.49611
TEST_6814,184.165
TEST_6815,66.67457
TEST_6816,17.743439
TEST_6817,182.16536
TEST_6818,85.86066
TEST_6819,111.87819
TEST_6820,81.179085
TEST_6821,54.268913
TEST_6822,68.98195
TEST_6823,29.632114
TEST_6824,65.100945
TEST_6825,141.19997
TEST_6826,83.73227
TEST_6827,22.220638
TEST_6828,10.388154
TEST_6829,198.85045
TEST_6830,218.29033
TEST_6831,20.12471
TEST_6832,24.343132
TEST_6833,107.152016
TEST_6834,9.975477
TEST_6835,220.34996
TEST_6836,199.38821
TEST_6837,155.57686
TEST_6838,65.73752
TEST_6839,75.30556
TEST_6840,101.4408
TEST_6841,114.21068
TEST_6842,101.15585
TEST_6843,63.632248
TEST_6844,208.31535
TEST_6845,54.115273
TEST_6846,104.30779
TEST_6847,99.7117
TEST_6848,30.913784
TEST_6849,35.29617
TEST_6850,14.030787
TEST_6851,193.98232
TEST_6852,185.63338
TEST_6853,49.12905
TEST_6854,184.73334
TEST_6855,106.7785
TEST_6856,73.92564
TEST_6857,10.185655
TEST_6858,132.06221
TEST_6859,82.56937
TEST_6860,204.5272
TEST_6861,128.41257
TEST_6862,18.495087
TEST_6863,87.61665
TEST_6864,11.621135
TEST_6865,90.88519
TEST_6866,27.781212
TEST_6867,42.144676
TEST_6868,53.645954
TEST_6869,9.73373
TEST_6870,36.76368
TEST_6871,60.1055
TEST_6872,43.48999
TEST_6873,52.48891
TEST_6874,122.16002
TEST_6875,42.349262
TEST_6876,160.41325
TEST_6877,13.799295
TEST_6878,157.77391
TEST_6879,74.292305
TEST_6880,88.70094
TEST_6881,102.13277
TEST_6882,87.69336
TEST_6883,102.997284
TEST_6884,16.470928
TEST_6885,10.94285
TEST_6886,188.26392
TEST_6887,90.62105
TEST_6888,48.887417
TEST_6889,129.42426
TEST_6890,36.069077
TEST_6891,110.57847
TEST_6892,67.954926
TEST_6893,145.63371
TEST_6894,55.682854
TEST_6895,222.39723
TEST_6896,14.735939
TEST_6897,70.122284
TEST_6898,159.95056
TEST_6899,86.8302
TEST_6900,24.631298
TEST_6901,66.219826
TEST_6902,100.71171
TEST_6903,110.25199
TEST_6904,129.7801
TEST_6905,6.891378
TEST_6906,50.54872
TEST_6907,73.03633
TEST_6908,167.41609
TEST_6909,11.383037
TEST_6910,80.83446
TEST_6911,15.836049
TEST_6912,45.213703
TEST_6913,176.84782
TEST_6914,100.02586
TEST_6915,34.9594
TEST_6916,49.376564
TEST_6917,52.124832
TEST_6918,17.451538
TEST_6919,79.6197
TEST_6920,18.671448
TEST_6921,46.783615
TEST_6922,17.088978
TEST_6923,85.6768
TEST_6924,21.81894
TEST_6925,46.18898
TEST_6926,36.85276
TEST_6927,19.06173
TEST_6928,156.65654
TEST_6929,33.0012
TEST_6930,157.1143
TEST_6931,40.393402
TEST_6932,129.40988
TEST_6933,13.41758
TEST_6934,42.68305
TEST_6935,124.89782
TEST_6936,127.49968
TEST_6937,15.273102
TEST_6938,8.572265
TEST_6939,45.812298
TEST_6940,22.52604
TEST_6941,17.920681
TEST_6942,89.46825
TEST_6943,19.543247
TEST_6944,165.80754
TEST_6945,255.40744
TEST_6946,7.851165
TEST_6947,80.30056
TEST_6948,84.68595
TEST_6949,204.88019
TEST_6950,38.275234
TEST_6951,11.085772
TEST_6952,93.17024
TEST_6953,32.786438
TEST_6954,22.974144
TEST_6955,15.430877
TEST_6956,12.841475
TEST_6957,47.837387
TEST_6958,132.28795
TEST_6959,35.023968
TEST_6960,142.03897
TEST_6961,129.21695
TEST_6962,56.871986
TEST_6963,129.1193
TEST_6964,77.03043
TEST_6965,174.74722
TEST_6966,143.3527
TEST_6967,139.79393
TEST_6968,56.826805
TEST_6969,77.72777
TEST_6970,4.7359333
TEST_6971,10.231687
TEST_6972,205.69844
TEST_6973,59.764206
TEST_6974,37.532093
TEST_6975,96.25337
TEST_6976,110.42105
TEST_6977,114.91725
TEST_6978,25.05355
TEST_6979,157.27786
TEST_6980,65.42208
TEST_6981,4.7597814
TEST_6982,16.207882
TEST_6983,101.74468
TEST_6984,161.46616
TEST_6985,53.93786
TEST_6986,22.93272
