ID,Calories_Burned
TEST_5815,157.64743
TEST_5816,64.8404
TEST_5817,12.628128
TEST_5818,78.93969
TEST_5819,18.91571
TEST_5820,40.020493
TEST_5821,143.13792
TEST_5822,21.551125
TEST_5823,49.59149
TEST_5824,128.83665
TEST_5825,160.83488
TEST_5826,241.63034
TEST_5827,41.323162
TEST_5828,203.84058
TEST_5829,172.1695
TEST_5830,21.881115
TEST_5831,57.439587
TEST_5832,202.73935
TEST_5833,90.849266
TEST_5834,60.595837
TEST_5835,8.755493
TEST_5836,71.042175
TEST_5837,127.32495
TEST_5838,133.56053
TEST_5839,26.30257
TEST_5840,156.88882
TEST_5841,84.681145
TEST_5842,161.31665
TEST_5843,141.97311
TEST_5844,14.898834
TEST_5845,144.38712
TEST_5846,47.782425
TEST_5847,224.57767
TEST_5848,114.59001
TEST_5849,75.479164
TEST_5850,-2.6337433
TEST_5851,32.21288
TEST_5852,81.61227
TEST_5853,67.03912
TEST_5854,187.72983
TEST_5855,5.9234924
TEST_5856,266.41327
TEST_5857,198.22354
TEST_5858,13.551437
TEST_5859,43.089455
TEST_5860,89.104126
TEST_5861,6.617668
TEST_5862,35.959766
TEST_5863,54.017365
TEST_5864,19.781582
TEST_5865,53.54821
TEST_5866,202.05927
TEST_5867,41.9253
TEST_5868,194.59222
TEST_5869,125.22562
TEST_5870,109.31204
TEST_5871,146.27144
TEST_5872,20.176147
TEST_5873,71.1437
TEST_5874,83.97192
TEST_5875,46.887623
TEST_5876,137.48338
TEST_5877,32.077293
TEST_5878,12.492783
TEST_5879,33.3806
TEST_5880,24.910862
TEST_5881,21.262833
TEST_5882,10.978111
TEST_5883,140.39348
TEST_5884,89.408394
TEST_5885,67.50014
TEST_5886,30.70945
TEST_5887,14.631256
TEST_5888,164.49881
TEST_5889,54.255157
TEST_5890,59.339836
TEST_5891,48.168343
TEST_5892,133.24448
TEST_5893,62.012733
TEST_5894,89.50874
TEST_5895,122.285255
TEST_5896,2.7228699
TEST_5897,150.4442
TEST_5898,126.41985
TEST_5899,62.66117
TEST_5900,27.977802
TEST_5901,65.606865
TEST_5902,69.47129
TEST_5903,33.54615
TEST_5904,24.626667
TEST_5905,138.43369
TEST_5906,109.228325
TEST_5907,36.44195
TEST_5908,136.62805
TEST_5909,82.211586
TEST_5910,45.253353
TEST_5911,158.4465
TEST_5912,13.855301
TEST_5913,228.39781
TEST_5914,161.67804
TEST_5915,19.934372
TEST_5916,84.620995
TEST_5917,165.56404
TEST_5918,150.39041
TEST_5919,127.890366
TEST_5920,83.11121
TEST_5921,206.98206
TEST_5922,133.99524
TEST_5923,121.50792
TEST_5924,18.274055
TEST_5925,67.91528
TEST_5926,4.503395
TEST_5927,152.95985
TEST_5928,12.7331085
TEST_5929,109.230576
TEST_5930,153.876
TEST_5931,67.327736
TEST_5932,145.0297
TEST_5933,27.032936
TEST_5934,30.110794
TEST_5935,13.287369
TEST_5936,50.432373
TEST_5937,69.368324
TEST_5938,29.031036
TEST_5939,4.576271
TEST_5940,23.11219
TEST_5941,18.120468
TEST_5942,145.79556
TEST_5943,35.268616
TEST_5944,93.45099
TEST_5945,115.135475
TEST_5946,92.46227
TEST_5947,84.43061
TEST_5948,58.066513
TEST_5949,147.86673
TEST_5950,31.119118
TEST_5951,21.91919
TEST_5952,28.06866
TEST_5953,24.73095
TEST_5954,163.8133
TEST_5955,67.14017
TEST_5956,42.6893
TEST_5957,130.74551
TEST_5958,66.48728
TEST_5959,85.55703
TEST_5960,106.265205
TEST_5961,40.129684
TEST_5962,55.87055
TEST_5963,17.546364
TEST_5964,178.96977
TEST_5965,102.80657
TEST_5966,145.70668
TEST_5967,153.63174
TEST_5968,72.20115
TEST_5969,165.1702
TEST_5970,146.30789
TEST_5971,162.11212
TEST_5972,244.31142
TEST_5973,152.72723
TEST_5974,54.672886
TEST_5975,117.93429
TEST_5976,5.8815002
TEST_5977,103.37364
TEST_5978,27.491402
TEST_5979,20.980171
TEST_5980,96.70035
TEST_5981,111.8547
TEST_5982,73.09702
TEST_5983,147.60977
TEST_5984,20.805653
TEST_5985,70.40916
TEST_5986,102.22749
TEST_5987,147.94373
TEST_5988,118.625114
TEST_5989,80.48321
TEST_5990,141.42093
TEST_5991,56.69998
TEST_5992,149.3899
TEST_5993,229.08636
TEST_5994,61.24104
TEST_5995,59.867393
TEST_5996,174.60803
TEST_5997,103.91267
TEST_5998,74.31452
TEST_5999,129.3337
TEST_6000,126.98344
TEST_6001,4.0393066
TEST_6002,138.95569
TEST_6003,10.418991
TEST_6004,190.39828
TEST_6005,102.67831
TEST_6006,18.23719
TEST_6007,16.157257
TEST_6008,86.76937
TEST_6009,51.97795
TEST_6010,115.3215
TEST_6011,135.1502
TEST_6012,68.77475
TEST_6013,89.08424
TEST_6014,32.068436
TEST_6015,13.248619
TEST_6016,62.92816
TEST_6017,65.842636
TEST_6018,211.53046
TEST_6019,53.002136
TEST_6020,77.63907
TEST_6021,57.523235
TEST_6022,8.576691
TEST_6023,162.24335
TEST_6024,178.86745
TEST_6025,175.45544
TEST_6026,21.418991
TEST_6027,14.059822
TEST_6028,34.108017
TEST_6029,124.555145
TEST_6030,35.172195
TEST_6031,115.35919
TEST_6032,36.826897
TEST_6033,123.072495
TEST_6034,23.015755
TEST_6035,72.98836
TEST_6036,146.10628
TEST_6037,24.601562
TEST_6038,106.42966
TEST_6039,19.85204
TEST_6040,74.98238
TEST_6041,101.96088
TEST_6042,63.826122
TEST_6043,96.58578
TEST_6044,29.798615
TEST_6045,27.051537
TEST_6046,79.385635
TEST_6047,34.634033
TEST_6048,19.594872
TEST_6049,43.204685
TEST_6050,63.08688
TEST_6051,59.911243
TEST_6052,17.402664
TEST_6053,113.734695
TEST_6054,184.73569
TEST_6055,140.68777
TEST_6056,187.76607
TEST_6057,48.0627
TEST_6058,169.56021
TEST_6059,37.71028
TEST_6060,80.50992
TEST_6061,94.478584
TEST_6062,25.355156
TEST_6063,180.32751
TEST_6064,36.150352
TEST_6065,3.980606
TEST_6066,71.11044
TEST_6067,43.567825
TEST_6068,30.286728
TEST_6069,57.334312
TEST_6070,60.429443
TEST_6071,45.08973
TEST_6072,55.168854
TEST_6073,219.30273
TEST_6074,88.206604
TEST_6075,92.136696
TEST_6076,19.29773
TEST_6077,34.6841
TEST_6078,162.22107
TEST_6079,70.1013
TEST_6080,37.985054
TEST_6081,31.114754
TEST_6082,85.70897
TEST_6083,144.32181
TEST_6084,125.97508
TEST_6085,32.331367
TEST_6086,116.209015
TEST_6087,172.43846
TEST_6088,13.675659
TEST_6089,77.28807
TEST_6090,146.088
TEST_6091,189.092
TEST_6092,56.193935
TEST_6093,147.09879
TEST_6094,13.036888
TEST_6095,119.84096
TEST_6096,127.13644
TEST_6097,62.30832
TEST_6098,121.1414
TEST_6099,12.733185
TEST_6100,111.56034
TEST_6101,63.88244
TEST_6102,2.8062134
TEST_6103,113.447296
TEST_6104,171.48344
TEST_6105,165.2792
TEST_6106,29.76572
TEST_6107,172.61266
TEST_6108,157.31143
TEST_6109,37.891388
TEST_6110,9.987808
TEST_6111,12.01741
TEST_6112,149.36371
TEST_6113,116.74777
TEST_6114,165.12949
TEST_6115,70.59139
TEST_6116,135.87804
TEST_6117,14.096245
TEST_6118,202.0452
TEST_6119,72.825905
TEST_6120,87.03735
TEST_6121,27.765388
TEST_6122,53.01257
TEST_6123,10.303375
TEST_6124,25.214851
TEST_6125,66.80901
TEST_6126,197.96652
TEST_6127,166.35574
TEST_6128,11.278671
TEST_6129,104.099144
TEST_6130,40.914757
TEST_6131,26.03207
TEST_6132,133.63571
TEST_6133,65.36491
TEST_6134,31.410416
TEST_6135,109.65271
TEST_6136,48.625664
TEST_6137,69.499016
TEST_6138,48.171097
TEST_6139,22.21746
TEST_6140,15.323288
TEST_6141,17.39354
TEST_6142,46.623737
TEST_6143,22.980675
TEST_6144,165.5901
TEST_6145,152.07242
TEST_6146,40.804337
TEST_6147,47.5186
TEST_6148,10.893616
TEST_6149,162.40752
TEST_6150,109.71271
TEST_6151,167.43033
TEST_6152,137.77023
TEST_6153,60.0119
TEST_6154,82.23543
TEST_6155,28.449135
TEST_6156,211.00906
TEST_6157,68.57741
TEST_6158,167.94781
TEST_6159,143.33627
TEST_6160,62.391083
TEST_6161,77.4914
TEST_6162,109.86383
TEST_6163,80.070854
TEST_6164,86.451065
TEST_6165,84.65078
TEST_6166,12.797394
TEST_6167,38.14822
TEST_6168,49.130432
TEST_6169,184.19275
TEST_6170,68.639275
TEST_6171,149.23845
TEST_6172,82.44938
TEST_6173,43.24409
TEST_6174,108.80917
TEST_6175,64.137405
TEST_6176,108.74887
TEST_6177,82.32183
TEST_6178,74.153946
TEST_6179,28.154266
TEST_6180,78.21952
TEST_6181,158.6765
TEST_6182,110.56296
TEST_6183,100.16687
TEST_6184,31.047634
TEST_6185,57.768764
TEST_6186,23.920792
TEST_6187,149.28494
TEST_6188,95.09714
TEST_6189,69.4683
TEST_6190,135.91534
TEST_6191,37.4208
TEST_6192,28.58234
TEST_6193,16.375992
TEST_6194,144.96735
TEST_6195,52.59526
TEST_6196,14.090561
TEST_6197,16.019226
TEST_6198,66.44363
TEST_6199,40.60778
TEST_6200,58.70935
TEST_6201,194.54602
TEST_6202,59.850147
TEST_6203,62.3088
TEST_6204,30.600544
TEST_6205,64.25131
TEST_6206,92.67805
TEST_6207,236.90044
TEST_6208,48.958534
TEST_6209,26.562187
TEST_6210,90.58216
TEST_6211,111.731735
TEST_6212,56.080627
TEST_6213,152.91939
TEST_6214,29.08596
TEST_6215,232.36757
TEST_6216,140.83507
TEST_6217,179.01096
TEST_6218,47.071823
TEST_6219,64.87485
TEST_6220,107.711395
TEST_6221,7.302765
TEST_6222,4.866707
TEST_6223,72.14963
TEST_6224,171.58014
TEST_6225,85.26468
TEST_6226,134.15785
TEST_6227,77.50677
TEST_6228,109.134186
TEST_6229,19.691547
TEST_6230,35.59426
TEST_6231,168.3589
TEST_6232,69.077
TEST_6233,15.209724
TEST_6234,170.04857
TEST_6235,73.65076
TEST_6236,79.60091
TEST_6237,182.96823
TEST_6238,120.254585
TEST_6239,112.80594
TEST_6240,75.15729
TEST_6241,203.59416
TEST_6242,227.30618
TEST_6243,145.72867
TEST_6244,50.556236
TEST_6245,21.633144
TEST_6246,153.67621
TEST_6247,22.634552
TEST_6248,201.80322
TEST_6249,60.02809
TEST_6250,140.04059
TEST_6251,59.64715
TEST_6252,237.52805
TEST_6253,76.95814
TEST_6254,174.00645
TEST_6255,60.361893
TEST_6256,73.31412
TEST_6257,69.50936
TEST_6258,8.312965
TEST_6259,10.001816
TEST_6260,17.839874
TEST_6261,31.604866
TEST_6262,147.8475
TEST_6263,90.09612
TEST_6264,160.44487
TEST_6265,123.910675
TEST_6266,181.36029
TEST_6267,18.170135
TEST_6268,26.320518
TEST_6269,146.97896
TEST_6270,63.38505
TEST_6271,58.342236
TEST_6272,11.849091
TEST_6273,135.43631
TEST_6274,194.97543
TEST_6275,205.89459
TEST_6276,56.681572
TEST_6277,76.46978
TEST_6278,185.34215
TEST_6279,111.06597
TEST_6280,84.51611
TEST_6281,101.35538
TEST_6282,78.11674
TEST_6283,34.35234
TEST_6284,52.679726
TEST_6285,7.7507935
TEST_6286,174.42278
TEST_6287,7.0519867
TEST_6288,109.841835
TEST_6289,9.036209
TEST_6290,81.37204
TEST_6291,11.572914
TEST_6292,162.233
TEST_6293,144.51942
TEST_6294,160.37549
TEST_6295,80.228035
TEST_6296,41.083824
TEST_6297,41.546696
TEST_6298,212.56882
TEST_6299,84.01662
TEST_6300,172.76915
TEST_6301,45.49888
TEST_6302,68.66518
TEST_6303,43.303894
TEST_6304,94.407425
TEST_6305,1.7935486
TEST_6306,151.6838
TEST_6307,27.2625
TEST_6308,127.08684
TEST_6309,61.149918
TEST_6310,34.211533
TEST_6311,70.46795
TEST_6312,85.912155
TEST_6313,235.23924
TEST_6314,63.465492
TEST_6315,4.54319
TEST_6316,70.52205
TEST_6317,38.651237
TEST_6318,27.865543
TEST_6319,122.37198
TEST_6320,15.267639
TEST_6321,22.81321
TEST_6322,32.19265
TEST_6323,149.84155
TEST_6324,96.62955
TEST_6325,97.65718
TEST_6326,41.815147
TEST_6327,136.65613
TEST_6328,29.953491
TEST_6329,62.426273
TEST_6330,181.3212
TEST_6331,27.186157
TEST_6332,87.91684
TEST_6333,97.72559
TEST_6334,204.59781
TEST_6335,138.7771
TEST_6336,52.304176
TEST_6337,36.10142
TEST_6338,98.58192
TEST_6339,78.98635
TEST_6340,164.01611
TEST_6341,44.848316
TEST_6342,16.251686
TEST_6343,76.984375
TEST_6344,151.7317
TEST_6345,29.555054
TEST_6346,89.678185
TEST_6347,49.41677
TEST_6348,67.00795
TEST_6349,16.778557
TEST_6350,151.37039
TEST_6351,106.2753
TEST_6352,73.00284
TEST_6353,21.069
TEST_6354,174.056
TEST_6355,80.65448
TEST_6356,65.16785
TEST_6357,58.679585
TEST_6358,15.351555
TEST_6359,112.54465
TEST_6360,145.30002
TEST_6361,37.768475
TEST_6362,68.64938
TEST_6363,43.664803
TEST_6364,141.23851
TEST_6365,4.372864
TEST_6366,187.08043
TEST_6367,112.83813
TEST_6368,69.96661
TEST_6369,88.56094
TEST_6370,32.741657
TEST_6371,34.708588
TEST_6372,94.66858
TEST_6373,124.47321
TEST_6374,14.634766
TEST_6375,14.755356
TEST_6376,195.93762
TEST_6377,124.02289
TEST_6378,22.00681
TEST_6379,142.83038
TEST_6380,211.79059
TEST_6381,11.875549
TEST_6382,114.84042
TEST_6383,152.02489
TEST_6384,79.54386
TEST_6385,41.199318
TEST_6386,117.36275
TEST_6387,158.6854
TEST_6388,30.105568
TEST_6389,5.552231
TEST_6390,50.843117
TEST_6391,82.39632
TEST_6392,135.54292
TEST_6393,63.35222
TEST_6394,165.6722
TEST_6395,66.03333
TEST_6396,122.36107
TEST_6397,45.660114
TEST_6398,34.71196
TEST_6399,155.73752
TEST_6400,219.09045
TEST_6401,181.76344
TEST_6402,68.08051
TEST_6403,64.350815
TEST_6404,138.72119
TEST_6405,54.695908
TEST_6406,37.67019
TEST_6407,61.08895
TEST_6408,66.53684
TEST_6409,138.88252
TEST_6410,27.705544
TEST_6411,89.31006
TEST_6412,135.41296
TEST_6413,84.571465
TEST_6414,53.104164
TEST_6415,76.90908
TEST_6416,11.108261
TEST_6417,186.6767
TEST_6418,88.26708
TEST_6419,196.39217
TEST_6420,152.65189
TEST_6421,109.02603
TEST_6422,34.250923
TEST_6423,17.757187
TEST_6424,29.459461
TEST_6425,78.51473
TEST_6426,34.079163
TEST_6427,77.12566
TEST_6428,91.88153
TEST_6429,65.16568
TEST_6430,95.847
TEST_6431,52.160244
TEST_6432,2.5362854
TEST_6433,172.38748
TEST_6434,21.346378
TEST_6435,91.37289
TEST_6436,26.84869
TEST_6437,130.59348
TEST_6438,139.6685
TEST_6439,39.844765
TEST_6440,49.182423
TEST_6441,119.67618
TEST_6442,82.185005
TEST_6443,170.49341
TEST_6444,195.72403
TEST_6445,139.71982
TEST_6446,20.441547
TEST_6447,15.723831
TEST_6448,50.618065
TEST_6449,2.7180939
TEST_6450,20.3741
TEST_6451,25.974266
TEST_6452,40.05992
TEST_6453,75.27154
TEST_6454,70.977715
TEST_6455,38.89099
TEST_6456,46.655434
TEST_6457,188.6089
TEST_6458,56.50117
TEST_6459,96.65115
TEST_6460,77.27494
TEST_6461,6.785927
TEST_6462,51.260384
TEST_6463,29.712456
TEST_6464,80.20462
TEST_6465,85.986145
TEST_6466,56.505775
TEST_6467,18.726913
TEST_6468,25.033615
TEST_6469,60.39593
TEST_6470,178.46101
TEST_6471,6.771614
TEST_6472,80.547165
TEST_6473,68.08849
TEST_6474,3.9182205
TEST_6475,149.31235
TEST_6476,142.41287
TEST_6477,66.61925
TEST_6478,27.520004
TEST_6479,147.0597
TEST_6480,25.501747
TEST_6481,66.76634
TEST_6482,36.414154
TEST_6483,115.758865
TEST_6484,90.76068
TEST_6485,25.100826
TEST_6486,245.51779
TEST_6487,32.80008
TEST_6488,45.206642
TEST_6489,111.268616
TEST_6490,94.48477
TEST_6491,21.461021
TEST_6492,86.14383
TEST_6493,86.11762
TEST_6494,36.16723
TEST_6495,7.669243
TEST_6496,17.471115
TEST_6497,64.06738
TEST_6498,107.33355
TEST_6499,195.99712
TEST_6500,205.6761
TEST_6501,97.43316
TEST_6502,44.109486
TEST_6503,12.461975
TEST_6504,46.56819
TEST_6505,41.578087
TEST_6506,77.230255
TEST_6507,223.44743
TEST_6508,56.366116
TEST_6509,39.051006
TEST_6510,127.042015
TEST_6511,100.77611
TEST_6512,22.048782
TEST_6513,101.459946
TEST_6514,33.55397
TEST_6515,12.929382
TEST_6516,158.68927
TEST_6517,58.42616
TEST_6518,67.06131
TEST_6519,80.35906
TEST_6520,152.0401
TEST_6521,224.66019
TEST_6522,163.65619
TEST_6523,17.830475
TEST_6524,100.507416
TEST_6525,23.03926
TEST_6526,72.38361
TEST_6527,149.23167
TEST_6528,23.072876
TEST_6529,93.30202
TEST_6530,12.567825
TEST_6531,219.46072
TEST_6532,10.899101
TEST_6533,-4.5905533
TEST_6534,35.482967
TEST_6535,108.04684
TEST_6536,153.234
TEST_6537,65.62134
TEST_6538,166.28676
TEST_6539,139.90088
TEST_6540,79.427124
TEST_6541,12.085922
TEST_6542,57.265778
TEST_6543,41.57724
TEST_6544,96.84033
TEST_6545,103.73107
TEST_6546,32.390327
TEST_6547,223.42735
TEST_6548,19.299774
TEST_6549,120.89608
TEST_6550,210.53404
TEST_6551,85.74844
TEST_6552,100.32237
TEST_6553,58.584892
TEST_6554,78.46233
TEST_6555,32.297985
TEST_6556,91.72601
TEST_6557,157.50813
TEST_6558,123.28379
TEST_6559,82.256805
TEST_6560,24.93628
TEST_6561,41.277657
TEST_6562,32.178375
TEST_6563,28.247047
TEST_6564,175.75748
TEST_6565,126.603226
TEST_6566,44.038826
TEST_6567,164.203
TEST_6568,197.84814
TEST_6569,11.870712
TEST_6570,9.689865
TEST_6571,199.85579
TEST_6572,24.719036
TEST_6573,41.082394
TEST_6574,43.08294
TEST_6575,132.04071
TEST_6576,127.213104
TEST_6577,25.678802
TEST_6578,48.451157
TEST_6579,75.36545
TEST_6580,21.151527
TEST_6581,81.99362
TEST_6582,16.418129
TEST_6583,35.49745
TEST_6584,60.25422
TEST_6585,106.67667
TEST_6586,65.63077
TEST_6587,152.85649
TEST_6588,155.64282
TEST_6589,26.29248
TEST_6590,6.1211853
TEST_6591,109.25374
TEST_6592,71.46005
TEST_6593,108.99074
TEST_6594,20.899517
TEST_6595,173.48245
TEST_6596,20.100407
TEST_6597,33.315727
TEST_6598,23.722927
TEST_6599,18.567612
TEST_6600,127.85484
TEST_6601,15.967117
TEST_6602,14.940765
TEST_6603,13.760849
TEST_6604,149.02528
TEST_6605,78.62224
TEST_6606,17.99379
TEST_6607,154.91122
TEST_6608,147.69257
TEST_6609,100.24974
TEST_6610,26.211864
TEST_6611,35.371414
TEST_6612,39.706783
TEST_6613,28.17141
TEST_6614,36.963177
TEST_6615,30.75727
TEST_6616,41.9304
TEST_6617,15.730278
TEST_6618,143.09833
TEST_6619,49.76603
TEST_6620,239.51486
TEST_6621,31.109947
TEST_6622,191.39314
TEST_6623,37.637875
TEST_6624,181.89427
TEST_6625,210.36131
TEST_6626,104.75903
TEST_6627,26.981552
TEST_6628,74.703735
TEST_6629,43.484188
TEST_6630,26.02967
TEST_6631,131.81793
TEST_6632,73.15181
TEST_6633,204.6939
TEST_6634,3.7901917
TEST_6635,131.49225
TEST_6636,14.843323
TEST_6637,38.61277
TEST_6638,37.767693
TEST_6639,44.588516
TEST_6640,170.6544
TEST_6641,212.31743
TEST_6642,201.65428
TEST_6643,48.486263
TEST_6644,0.2837143
TEST_6645,77.49049
TEST_6646,45.157234
TEST_6647,175.49707
TEST_6648,14.561295
TEST_6649,86.94968
TEST_6650,216.40353
TEST_6651,7.726082
TEST_6652,120.95605
TEST_6653,99.16825
TEST_6654,188.18475
TEST_6655,46.842377
TEST_6656,115.90508
TEST_6657,163.97395
TEST_6658,156.55624
TEST_6659,97.40711
TEST_6660,93.10768
TEST_6661,11.483116
TEST_6662,54.55148
TEST_6663,175.83316
TEST_6664,204.8469
TEST_6665,63.408527
TEST_6666,57.80594
TEST_6667,43.39294
TEST_6668,118.83094
TEST_6669,78.803085
TEST_6670,98.91072
TEST_6671,131.20184
TEST_6672,176.08311
TEST_6673,66.854904
TEST_6674,47.28807
TEST_6675,187.6633
TEST_6676,80.12194
TEST_6677,170.6453
TEST_6678,160.44168
TEST_6679,57.418083
TEST_6680,116.378044
TEST_6681,58.53326
TEST_6682,170.46986
TEST_6683,55.147522
TEST_6684,107.077415
TEST_6685,29.475304
TEST_6686,9.615097
TEST_6687,100.28557
TEST_6688,41.05297
TEST_6689,10.847839
TEST_6690,79.45249
TEST_6691,91.193634
TEST_6692,54.419086
TEST_6693,123.81901
TEST_6694,93.98976
TEST_6695,83.26928
TEST_6696,5.536957
TEST_6697,21.52372
TEST_6698,118.15279
TEST_6699,30.489704
TEST_6700,141.11014
TEST_6701,46.389343
TEST_6702,159.42215
TEST_6703,88.3385
TEST_6704,113.058716
TEST_6705,16.732239
TEST_6706,111.41523
TEST_6707,27.425995
TEST_6708,15.381989
TEST_6709,172.92708
TEST_6710,151.50696
TEST_6711,111.860634
TEST_6712,156.05496
TEST_6713,21.460842
TEST_6714,82.23166
TEST_6715,52.384895
TEST_6716,6.769539
TEST_6717,40.82519
TEST_6718,54.599213
TEST_6719,24.199913
TEST_6720,177.28152
TEST_6721,40.863106
TEST_6722,2.3545685
TEST_6723,105.634544
TEST_6724,88.89847
TEST_6725,130.12476
TEST_6726,100.68605
TEST_6727,5.889969
TEST_6728,195.58884
TEST_6729,20.23241
TEST_6730,190.38466
TEST_6731,30.868237
TEST_6732,69.695625
TEST_6733,70.67542
TEST_6734,79.69231
TEST_6735,29.477776
TEST_6736,50.28091
TEST_6737,7.7193146
TEST_6738,56.557873
TEST_6739,8.017807
TEST_6740,3.0236816
TEST_6741,87.003586
TEST_6742,117.06906
TEST_6743,34.275795
TEST_6744,137.75415
TEST_6745,43.763123
TEST_6746,30.410759
TEST_6747,167.49814
TEST_6748,149.58667
TEST_6749,121.895134
TEST_6750,58.624405
TEST_6751,108.7162
TEST_6752,14.97023
TEST_6753,2.171379
TEST_6754,18.701859
TEST_6755,5.5076447
TEST_6756,80.08451
TEST_6757,123.42629
TEST_6758,85.03421
TEST_6759,77.57849
TEST_6760,20.367844
TEST_6761,150.91151
TEST_6762,163.08455
TEST_6763,13.06456
TEST_6764,131.34921
TEST_6765,60.105095
TEST_6766,114.46366
TEST_6767,15.422684
TEST_6768,99.62512
TEST_6769,186.3002
TEST_6770,109.393555
TEST_6771,146.40326
TEST_6772,29.426464
TEST_6773,178.98228
TEST_6774,170.6337
TEST_6775,40.873734
TEST_6776,25.377922
TEST_6777,29.567776
TEST_6778,93.032
TEST_6779,66.534355
TEST_6780,106.137634
TEST_6781,195.92218
TEST_6782,179.1858
TEST_6783,213.95946
TEST_6784,110.99112
TEST_6785,146.04234
TEST_6786,118.406
TEST_6787,39.98873
TEST_6788,63.809082
TEST_6789,96.07773
TEST_6790,155.7058
TEST_6791,7.855072
TEST_6792,11.412071
TEST_6793,67.87386
TEST_6794,120.45589
TEST_6795,89.29132
TEST_6796,48.565235
TEST_6797,21.233177
TEST_6798,50.951027
TEST_6799,24.244465
TEST_6800,141.88724
TEST_6801,173.96123
TEST_6802,93.00044
TEST_6803,148.1599
TEST_6804,78.589836
TEST_6805,43.05935
TEST_6806,14.062881
TEST_6807,147.25679
TEST_6808,25.458984
TEST_6809,56.069927
TEST_6810,83.3515
TEST_6811,28.03077
TEST_6812,131.0108
TEST_6813,86.72192
TEST_6814,178.37178
TEST_6815,66.3614
TEST_6816,16.192917
TEST_6817,184.72191
TEST_6818,82.0929
TEST_6819,108.87294
TEST_6820,80.798515
TEST_6821,52.16878
TEST_6822,69.6498
TEST_6823,30.584
TEST_6824,65.76518
TEST_6825,145.89026
TEST_6826,81.95319
TEST_6827,21.588825
TEST_6828,7.4219284
TEST_6829,196.63472
TEST_6830,216.90924
TEST_6831,19.684818
TEST_6832,22.741238
TEST_6833,110.78848
TEST_6834,10.402168
TEST_6835,214.52402
TEST_6836,196.71829
TEST_6837,159.91783
TEST_6838,65.76121
TEST_6839,77.90583
TEST_6840,100.18522
TEST_6841,111.51128
TEST_6842,99.6367
TEST_6843,60.606304
TEST_6844,199.4856
TEST_6845,53.75614
TEST_6846,104.34958
TEST_6847,98.16667
TEST_6848,33.646275
TEST_6849,40.155293
TEST_6850,13.245529
TEST_6851,193.34882
TEST_6852,181.22485
TEST_6853,50.185875
TEST_6854,182.3411
TEST_6855,110.33063
TEST_6856,72.84136
TEST_6857,6.8265533
TEST_6858,133.79007
TEST_6859,82.67258
TEST_6860,208.56361
TEST_6861,131.41531
TEST_6862,18.155228
TEST_6863,88.97222
TEST_6864,10.934898
TEST_6865,90.0686
TEST_6866,27.329933
TEST_6867,43.33142
TEST_6868,52.80624
TEST_6869,9.010841
TEST_6870,38.974865
TEST_6871,59.783775
TEST_6872,43.83763
TEST_6873,54.950836
TEST_6874,119.306885
TEST_6875,47.73362
TEST_6876,162.36789
TEST_6877,12.41861
TEST_6878,155.86823
TEST_6879,75.47938
TEST_6880,87.527855
TEST_6881,104.96986
TEST_6882,86.08175
TEST_6883,101.960556
TEST_6884,16.45987
TEST_6885,7.563652
TEST_6886,189.81322
TEST_6887,91.24273
TEST_6888,49.04506
TEST_6889,130.48373
TEST_6890,35.541786
TEST_6891,107.72987
TEST_6892,66.58389
TEST_6893,149.65161
TEST_6894,58.629356
TEST_6895,218.87285
TEST_6896,12.641212
TEST_6897,70.2819
TEST_6898,161.38687
TEST_6899,85.633644
TEST_6900,22.78878
TEST_6901,65.009544
TEST_6902,100.37497
TEST_6903,107.80427
TEST_6904,122.21649
TEST_6905,4.895378
TEST_6906,51.863365
TEST_6907,74.83403
TEST_6908,170.93011
TEST_6909,8.7552185
TEST_6910,79.34544
TEST_6911,15.919701
TEST_6912,45.930336
TEST_6913,176.67868
TEST_6914,100.57588
TEST_6915,37.936836
TEST_6916,49.58069
TEST_6917,51.83613
TEST_6918,15.746269
TEST_6919,82.177185
TEST_6920,18.976044
TEST_6921,44.204773
TEST_6922,13.079285
TEST_6923,83.59969
TEST_6924,20.959015
TEST_6925,48.162632
TEST_6926,38.51128
TEST_6927,18.944733
TEST_6928,153.32294
TEST_6929,33.907753
TEST_6930,160.96306
TEST_6931,44.713623
TEST_6932,131.18466
TEST_6933,12.575943
TEST_6934,42.781174
TEST_6935,123.086624
TEST_6936,129.20615
TEST_6937,11.674393
TEST_6938,6.0791245
TEST_6939,49.26441
TEST_6940,25.085205
TEST_6941,16.45317
TEST_6942,90.95558
TEST_6943,22.096321
TEST_6944,167.54303
TEST_6945,262.238
TEST_6946,2.8955154
TEST_6947,81.50964
TEST_6948,81.97589
TEST_6949,202.93425
TEST_6950,42.261948
TEST_6951,9.177597
TEST_6952,91.21528
TEST_6953,34.53594
TEST_6954,25.20824
TEST_6955,14.510269
TEST_6956,13.73407
TEST_6957,46.816597
TEST_6958,129.79373
TEST_6959,34.351433
TEST_6960,141.79071
TEST_6961,123.601074
TEST_6962,56.812485
TEST_6963,131.76978
TEST_6964,76.159676
TEST_6965,178.28726
TEST_6966,141.03937
TEST_6967,131.99565
TEST_6968,54.95983
TEST_6969,77.32953
TEST_6970,1.2646942
TEST_6971,7.676712
TEST_6972,205.28412
TEST_6973,58.88771
TEST_6974,38.498116
TEST_6975,98.255394
TEST_6976,109.12765
TEST_6977,118.93672
TEST_6978,26.52755
