ID,Calories_Burned
TEST_5814,150.26672
TEST_5815,157.03813
TEST_5816,65.474884
TEST_5817,9.152049
TEST_5818,76.070496
TEST_5819,15.297926
TEST_5820,41.39153
TEST_5821,138.57779
TEST_5822,19.005747
TEST_5823,50.503727
TEST_5824,130.3595
TEST_5825,156.74988
TEST_5826,244.65047
TEST_5827,42.45289
TEST_5828,202.5103
TEST_5829,170.53636
TEST_5830,19.488235
TEST_5831,55.089657
TEST_5832,188.41798
TEST_5833,88.25288
TEST_5834,64.19946
TEST_5835,7.571135
TEST_5836,70.79723
TEST_5837,126.20477
TEST_5838,134.83432
TEST_5839,26.51462
TEST_5840,157.93095
TEST_5841,87.4005
TEST_5842,153.48691
TEST_5843,141.30301
TEST_5844,15.275192
TEST_5845,143.25171
TEST_5846,45.48604
TEST_5847,216.99762
TEST_5848,116.009
TEST_5849,75.533905
TEST_5850,2.005867
TEST_5851,32.1835
TEST_5852,84.745384
TEST_5853,71.11701
TEST_5854,184.79279
TEST_5855,5.9455714
TEST_5856,254.61186
TEST_5857,195.47604
TEST_5858,10.529689
TEST_5859,43.156193
TEST_5860,89.05347
TEST_5861,6.6346154
TEST_5862,36.62576
TEST_5863,54.642876
TEST_5864,16.331171
TEST_5865,53.860176
TEST_5866,210.00186
TEST_5867,38.969894
TEST_5868,196.97925
TEST_5869,128.56824
TEST_5870,112.02315
TEST_5871,151.06862
TEST_5872,19.789402
TEST_5873,70.62999
TEST_5874,86.78536
TEST_5875,48.332047
TEST_5876,135.32336
TEST_5877,33.097797
TEST_5878,12.318066
TEST_5879,32.870895
TEST_5880,23.557346
TEST_5881,19.064749
TEST_5882,9.675914
TEST_5883,137.42268
TEST_5884,91.757545
TEST_5885,66.60389
TEST_5886,27.280468
TEST_5887,13.538926
TEST_5888,163.36237
TEST_5889,51.48051
TEST_5890,56.76181
TEST_5891,46.772354
TEST_5892,132.93015
TEST_5893,59.264717
TEST_5894,91.25899
TEST_5895,123.74767
TEST_5896,3.1468897
TEST_5897,148.61426
TEST_5898,124.5197
TEST_5899,62.64802
TEST_5900,24.468117
TEST_5901,69.25692
TEST_5902,70.782524
TEST_5903,34.007523
TEST_5904,21.040133
TEST_5905,141.535
TEST_5906,114.61881
TEST_5907,36.29178
TEST_5908,136.25162
TEST_5909,81.88879
TEST_5910,45.498196
TEST_5911,157.02943
TEST_5912,11.5731
TEST_5913,226.63779
TEST_5914,159.20247
TEST_5915,19.112968
TEST_5916,91.119896
TEST_5917,165.6818
TEST_5918,148.38329
TEST_5919,129.73213
TEST_5920,84.251366
TEST_5921,200.06642
TEST_5922,133.86641
TEST_5923,125.50091
TEST_5924,16.007421
TEST_5925,69.40037
TEST_5926,5.6923695
TEST_5927,150.86755
TEST_5928,11.5715275
TEST_5929,108.852974
TEST_5930,153.05193
TEST_5931,68.936104
TEST_5932,144.96295
TEST_5933,26.80739
TEST_5934,31.941536
TEST_5935,12.764814
TEST_5936,52.1271
TEST_5937,69.652626
TEST_5938,29.902765
TEST_5939,4.613277
TEST_5940,22.100355
TEST_5941,16.89691
TEST_5942,144.04793
TEST_5943,31.883715
TEST_5944,92.35009
TEST_5945,117.68723
TEST_5946,95.966324
TEST_5947,91.65056
TEST_5948,62.7068
TEST_5949,150.18993
TEST_5950,28.890234
TEST_5951,21.80031
TEST_5952,24.856638
TEST_5953,20.465807
TEST_5954,165.74643
TEST_5955,65.39048
TEST_5956,42.19541
TEST_5957,134.52803
TEST_5958,67.36851
TEST_5959,87.67731
TEST_5960,107.80181
TEST_5961,41.91532
TEST_5962,54.84802
TEST_5963,16.880941
TEST_5964,177.5527
TEST_5965,105.75289
TEST_5966,143.57867
TEST_5967,152.51076
TEST_5968,72.25766
TEST_5969,160.72986
TEST_5970,145.51527
TEST_5971,160.5783
TEST_5972,238.97754
TEST_5973,153.51237
TEST_5974,56.14265
TEST_5975,118.069954
TEST_5976,5.9972663
TEST_5977,97.37183
TEST_5978,27.191927
TEST_5979,19.540571
TEST_5980,97.54479
TEST_5981,113.59747
TEST_5982,71.9348
TEST_5983,148.93945
TEST_5984,26.375856
TEST_5985,68.97857
TEST_5986,100.83123
TEST_5987,154.95439
TEST_5988,118.33771
TEST_5989,84.412285
TEST_5990,143.14207
TEST_5991,55.67322
TEST_5992,149.45215
TEST_5993,231.10387
TEST_5994,63.697075
TEST_5995,59.703163
TEST_5996,173.2225
TEST_5997,101.7886
TEST_5998,74.881134
TEST_5999,129.69873
TEST_6000,127.89353
TEST_6001,5.277101
TEST_6002,137.63454
TEST_6003,8.8486805
TEST_6004,192.70358
TEST_6005,104.73163
TEST_6006,17.04247
TEST_6007,13.3165865
TEST_6008,86.92982
TEST_6009,50.346848
TEST_6010,117.49705
TEST_6011,137.15102
TEST_6012,70.10424
TEST_6013,92.77406
TEST_6014,29.622316
TEST_6015,12.196674
TEST_6016,60.19915
TEST_6017,66.39308
TEST_6018,208.14952
TEST_6019,54.121647
TEST_6020,84.21122
TEST_6021,59.233147
TEST_6022,8.485278
TEST_6023,161.55768
TEST_6024,180.31099
TEST_6025,183.93924
TEST_6026,16.066612
TEST_6027,9.282616
TEST_6028,33.437946
TEST_6029,125.174324
TEST_6030,33.59048
TEST_6031,117.203575
TEST_6032,37.585037
TEST_6033,127.51832
TEST_6034,22.185257
TEST_6035,74.86536
TEST_6036,148.02791
TEST_6037,23.241901
TEST_6038,104.959145
TEST_6039,18.838127
TEST_6040,75.782845
TEST_6041,102.04819
TEST_6042,67.3048
TEST_6043,101.146736
TEST_6044,28.72931
TEST_6045,25.656433
TEST_6046,80.13797
TEST_6047,34.921383
TEST_6048,18.603092
TEST_6049,42.280125
TEST_6050,61.26141
TEST_6051,59.806583
TEST_6052,14.661287
TEST_6053,113.76664
TEST_6054,186.8379
TEST_6055,136.60046
TEST_6056,185.58029
TEST_6057,46.791687
TEST_6058,168.37366
TEST_6059,36.12253
TEST_6060,82.49761
TEST_6061,92.31978
TEST_6062,24.202206
TEST_6063,177.70561
TEST_6064,35.551903
TEST_6065,3.814496
TEST_6066,68.93444
TEST_6067,43.65177
TEST_6068,28.993662
TEST_6069,56.34158
TEST_6070,59.944447
TEST_6071,45.83053
TEST_6072,56.972
TEST_6073,217.76161
TEST_6074,90.94567
TEST_6075,95.027504
TEST_6076,17.023592
TEST_6077,33.97862
TEST_6078,159.07666
TEST_6079,71.274864
TEST_6080,36.76614
TEST_6081,29.130863
TEST_6082,88.09393
TEST_6083,146.85117
TEST_6084,128.51639
TEST_6085,31.75707
TEST_6086,116.12611
TEST_6087,181.51093
TEST_6088,11.984353
TEST_6089,77.52433
TEST_6090,144.04422
TEST_6091,192.27287
TEST_6092,54.41422
TEST_6093,145.48628
TEST_6094,10.400259
TEST_6095,118.67552
TEST_6096,127.67872
TEST_6097,62.890297
TEST_6098,123.21867
TEST_6099,9.544134
TEST_6100,117.19171
TEST_6101,59.704872
TEST_6102,3.3505645
TEST_6103,116.24349
TEST_6104,175.17293
TEST_6105,167.34933
TEST_6106,29.357357
TEST_6107,161.39449
TEST_6108,156.54791
TEST_6109,34.376038
TEST_6110,9.466178
TEST_6111,11.364035
TEST_6112,145.68398
TEST_6113,116.979515
TEST_6114,166.30156
TEST_6115,68.6195
TEST_6116,137.0459
TEST_6117,11.313139
TEST_6118,205.8716
TEST_6119,76.61267
TEST_6120,86.520195
TEST_6121,29.097988
TEST_6122,52.98184
TEST_6123,8.669458
TEST_6124,23.270422
TEST_6125,65.99801
TEST_6126,190.00558
TEST_6127,169.18987
TEST_6128,8.179917
TEST_6129,104.03827
TEST_6130,38.94873
TEST_6131,27.003288
TEST_6132,133.0994
TEST_6133,63.35298
TEST_6134,30.127363
TEST_6135,110.401375
TEST_6136,48.727726
TEST_6137,69.83717
TEST_6138,46.719147
TEST_6139,21.444118
TEST_6140,13.728167
TEST_6141,15.634283
TEST_6142,42.38913
TEST_6143,20.112345
TEST_6144,161.18822
TEST_6145,153.36511
TEST_6146,45.75399
TEST_6147,45.58503
TEST_6148,10.2588005
TEST_6149,160.8093
TEST_6150,107.37097
TEST_6151,164.76773
TEST_6152,140.7767
TEST_6153,62.30126
TEST_6154,83.46396
TEST_6155,28.064
TEST_6156,210.75334
TEST_6157,70.47896
TEST_6158,167.59329
TEST_6159,146.17659
TEST_6160,62.19505
TEST_6161,77.124695
TEST_6162,111.20529
TEST_6163,87.82459
TEST_6164,88.849174
TEST_6165,86.81669
TEST_6166,10.323544
TEST_6167,38.85756
TEST_6168,45.236134
TEST_6169,170.32713
TEST_6170,68.81356
TEST_6171,153.56265
TEST_6172,83.46862
TEST_6173,45.178078
TEST_6174,110.34311
TEST_6175,65.956696
TEST_6176,112.23812
TEST_6177,85.060844
TEST_6178,72.06578
TEST_6179,27.509634
TEST_6180,77.81069
TEST_6181,160.15344
TEST_6182,110.899704
TEST_6183,100.477715
TEST_6184,29.515078
TEST_6185,57.15838
TEST_6186,23.42674
TEST_6187,147.47481
TEST_6188,97.0337
TEST_6189,70.1903
TEST_6190,139.69157
TEST_6191,36.371384
TEST_6192,27.799417
TEST_6193,16.64257
TEST_6194,143.7257
TEST_6195,53.211334
TEST_6196,12.253054
TEST_6197,14.042558
TEST_6198,63.991344
TEST_6199,41.920555
TEST_6200,61.549824
TEST_6201,200.30289
TEST_6202,60.888367
TEST_6203,60.362896
TEST_6204,32.17059
TEST_6205,65.15866
TEST_6206,93.610504
TEST_6207,235.15468
TEST_6208,47.646633
TEST_6209,26.380468
TEST_6210,91.83667
TEST_6211,116.32808
TEST_6212,57.140003
TEST_6213,152.54062
TEST_6214,25.813614
TEST_6215,232.63185
TEST_6216,142.1892
TEST_6217,179.49057
TEST_6218,47.50657
TEST_6219,62.769802
TEST_6220,109.868645
TEST_6221,7.009195
TEST_6222,6.171471
TEST_6223,73.62594
TEST_6224,172.85797
TEST_6225,87.96462
TEST_6226,134.71657
TEST_6227,79.19072
TEST_6228,107.611305
TEST_6229,16.636969
TEST_6230,34.034805
TEST_6231,167.99226
TEST_6232,70.23395
TEST_6233,13.955669
TEST_6234,160.38731
TEST_6235,74.73629
TEST_6236,80.74683
TEST_6237,184.6764
TEST_6238,118.06946
TEST_6239,114.00487
TEST_6240,81.64008
TEST_6241,207.67682
TEST_6242,218.68614
TEST_6243,148.41435
TEST_6244,49.12145
TEST_6245,21.18165
TEST_6246,152.66228
TEST_6247,20.032436
TEST_6248,207.15434
TEST_6249,56.91711
TEST_6250,137.52652
TEST_6251,58.028385
TEST_6252,240.57796
TEST_6253,83.45571
TEST_6254,172.54451
TEST_6255,61.791935
TEST_6256,72.22294
TEST_6257,69.56199
TEST_6258,7.0046654
TEST_6259,8.813884
TEST_6260,16.72127
TEST_6261,30.1796
TEST_6262,145.0857
TEST_6263,93.67293
TEST_6264,157.98604
TEST_6265,120.72678
TEST_6266,177.33804
TEST_6267,15.845348
TEST_6268,25.690855
TEST_6269,144.74065
TEST_6270,64.01683
TEST_6271,55.79446
TEST_6272,10.48545
TEST_6273,137.15222
TEST_6274,186.19987
TEST_6275,205.54031
TEST_6276,57.07997
TEST_6277,76.28188
TEST_6278,188.56938
TEST_6279,115.04544
TEST_6280,89.80689
TEST_6281,102.49791
TEST_6282,79.16272
TEST_6283,34.56815
TEST_6284,51.338974
TEST_6285,7.14546
TEST_6286,173.60156
TEST_6287,7.904808
TEST_6288,108.79071
TEST_6289,9.984374
TEST_6290,81.56515
TEST_6291,11.509227
TEST_6292,162.51309
TEST_6293,148.55687
TEST_6294,157.18932
TEST_6295,79.67168
TEST_6296,39.145336
TEST_6297,39.287796
TEST_6298,210.12901
TEST_6299,85.55497
TEST_6300,173.28947
TEST_6301,44.61923
TEST_6302,70.174446
TEST_6303,43.59017
TEST_6304,95.25825
TEST_6305,3.192634
TEST_6306,150.88664
TEST_6307,29.291563
TEST_6308,125.30353
TEST_6309,62.504345
TEST_6310,33.306602
TEST_6311,72.004585
TEST_6312,85.54383
TEST_6313,232.13364
TEST_6314,65.050316
TEST_6315,5.9454017
TEST_6316,72.01597
TEST_6317,39.725346
TEST_6318,27.560177
TEST_6319,117.304886
TEST_6320,14.753316
TEST_6321,21.15188
TEST_6322,33.024685
TEST_6323,151.88525
TEST_6324,96.00763
TEST_6325,100.57289
TEST_6326,43.062374
TEST_6327,137.00584
TEST_6328,29.76391
TEST_6329,62.672653
TEST_6330,183.43344
TEST_6331,27.42462
TEST_6332,92.31135
TEST_6333,99.194435
TEST_6334,206.98476
TEST_6335,138.57108
TEST_6336,54.20285
TEST_6337,37.97293
TEST_6338,103.460236
TEST_6339,78.85679
TEST_6340,169.75772
TEST_6341,41.62201
TEST_6342,15.505613
TEST_6343,77.653244
TEST_6344,156.04855
TEST_6345,27.739632
TEST_6346,93.48496
TEST_6347,49.83208
TEST_6348,67.05015
TEST_6349,16.749231
TEST_6350,149.304
TEST_6351,111.19067
TEST_6352,74.049416
TEST_6353,19.980145
TEST_6354,172.11937
TEST_6355,75.067665
TEST_6356,67.74067
TEST_6357,58.92766
TEST_6358,14.669859
TEST_6359,112.34354
TEST_6360,142.19106
TEST_6361,38.03973
TEST_6362,69.01302
TEST_6363,43.804184
TEST_6364,141.57227
TEST_6365,3.68921
TEST_6366,183.19852
TEST_6367,114.12326
TEST_6368,67.81719
TEST_6369,89.528496
TEST_6370,31.19695
TEST_6371,32.64923
TEST_6372,100.01948
TEST_6373,122.13524
TEST_6374,12.761019
TEST_6375,15.454189
TEST_6376,196.63669
TEST_6377,125.26981
TEST_6378,20.883623
TEST_6379,146.95763
TEST_6380,215.76427
TEST_6381,8.961178
TEST_6382,116.75538
TEST_6383,148.38313
TEST_6384,80.780235
TEST_6385,41.13528
TEST_6386,122.92322
TEST_6387,162.95659
TEST_6388,29.673697
TEST_6389,6.4332857
TEST_6390,51.8053
TEST_6391,85.39042
TEST_6392,140.1498
TEST_6393,61.77482
TEST_6394,163.56145
TEST_6395,66.34613
TEST_6396,120.62338
TEST_6397,45.662674
TEST_6398,34.91659
TEST_6399,154.73514
TEST_6400,207.81244
TEST_6401,180.3068
TEST_6402,64.72048
TEST_6403,63.114326
TEST_6404,136.18697
TEST_6405,56.66119
TEST_6406,35.957924
TEST_6407,60.916965
TEST_6408,68.22085
TEST_6409,141.4456
TEST_6410,25.758665
TEST_6411,93.60719
TEST_6412,131.76521
TEST_6413,88.3437
TEST_6414,51.744926
TEST_6415,78.324005
TEST_6416,11.345601
TEST_6417,185.92667
TEST_6418,90.184166
TEST_6419,195.37532
TEST_6420,154.17421
TEST_6421,109.90213
TEST_6422,33.211292
TEST_6423,15.9869375
TEST_6424,28.714521
TEST_6425,78.12472
TEST_6426,36.851673
TEST_6427,74.96249
TEST_6428,94.00976
TEST_6429,63.83211
TEST_6430,93.40345
TEST_6431,52.86145
TEST_6432,2.8891158
TEST_6433,165.73679
TEST_6434,20.098848
TEST_6435,87.05494
TEST_6436,25.642643
TEST_6437,133.5338
TEST_6438,145.08214
TEST_6439,38.496197
TEST_6440,47.028328
TEST_6441,117.03877
TEST_6442,81.79273
TEST_6443,171.31229
TEST_6444,200.52444
TEST_6445,139.8465
TEST_6446,19.801859
TEST_6447,15.40461
TEST_6448,52.90386
TEST_6449,2.2350614
TEST_6450,19.988623
TEST_6451,25.560556
TEST_6452,36.84083
TEST_6453,77.36392
TEST_6454,73.44673
TEST_6455,38.878567
TEST_6456,46.628525
TEST_6457,179.16832
TEST_6458,55.34633
TEST_6459,97.72691
TEST_6460,78.29851
TEST_6461,7.477452
TEST_6462,49.39961
TEST_6463,29.708319
TEST_6464,77.83588
TEST_6465,85.954666
TEST_6466,57.108116
TEST_6467,16.676802
TEST_6468,24.07739
TEST_6469,60.467308
TEST_6470,177.08382
TEST_6471,7.090489
TEST_6472,85.13707
TEST_6473,65.64324
TEST_6474,3.7659833
TEST_6475,146.17653
TEST_6476,139.11885
TEST_6477,67.7166
TEST_6478,24.649265
TEST_6479,142.77278
TEST_6480,21.445127
TEST_6481,66.33704
TEST_6482,37.08206
TEST_6483,119.91065
TEST_6484,91.34276
TEST_6485,24.435686
TEST_6486,251.26395
TEST_6487,34.13868
TEST_6488,44.37416
TEST_6489,116.605705
TEST_6490,94.79498
TEST_6491,19.57856
TEST_6492,88.39888
TEST_6493,89.18231
TEST_6494,39.48308
TEST_6495,7.4764457
TEST_6496,17.331322
TEST_6497,64.19562
TEST_6498,110.58389
TEST_6499,194.98116
TEST_6500,208.58746
TEST_6501,96.11278
TEST_6502,43.257263
TEST_6503,12.679532
TEST_6504,45.677128
TEST_6505,42.016758
TEST_6506,71.58241
TEST_6507,222.89828
TEST_6508,56.29889
TEST_6509,38.96743
TEST_6510,129.60153
TEST_6511,102.11169
TEST_6512,20.78987
TEST_6513,102.88839
TEST_6514,35.474533
TEST_6515,13.503743
TEST_6516,155.16006
TEST_6517,56.87953
TEST_6518,65.86982
TEST_6519,79.279594
TEST_6520,146.72427
TEST_6521,225.29106
TEST_6522,159.89749
TEST_6523,15.699703
TEST_6524,99.383415
TEST_6525,23.833591
TEST_6526,72.23341
TEST_6527,148.16324
TEST_6528,22.162481
TEST_6529,92.125
TEST_6530,11.315217
TEST_6531,217.84998
TEST_6532,9.957417
TEST_6533,-1.3236548
TEST_6534,33.422333
TEST_6535,109.49066
TEST_6536,150.5357
TEST_6537,67.109024
TEST_6538,165.48187
TEST_6539,143.16399
TEST_6540,77.98745
TEST_6541,8.377791
TEST_6542,51.976772
TEST_6543,41.46559
TEST_6544,99.597084
TEST_6545,102.87831
TEST_6546,32.67354
TEST_6547,222.52356
TEST_6548,18.613104
TEST_6549,121.94165
TEST_6550,206.55232
TEST_6551,89.35892
TEST_6552,101.247284
TEST_6553,57.964092
TEST_6554,74.144264
TEST_6555,35.59374
TEST_6556,89.04645
TEST_6557,157.72844
TEST_6558,126.31257
TEST_6559,83.18135
TEST_6560,23.455088
TEST_6561,43.573383
TEST_6562,30.58011
TEST_6563,28.532085
TEST_6564,172.63954
TEST_6565,128.83954
TEST_6566,41.792652
TEST_6567,162.84894
TEST_6568,199.70856
TEST_6569,6.7195477
TEST_6570,9.478945
TEST_6571,200.48534
TEST_6572,23.925556
TEST_6573,40.917233
TEST_6574,43.927803
TEST_6575,125.22242
TEST_6576,126.05958
TEST_6577,22.171108
TEST_6578,47.364525
TEST_6579,74.079094
TEST_6580,21.028023
TEST_6581,87.8954
TEST_6582,15.387291
TEST_6583,34.701515
TEST_6584,59.80653
TEST_6585,104.41152
TEST_6586,65.00507
TEST_6587,150.88359
TEST_6588,159.60579
TEST_6589,26.689898
TEST_6590,5.722575
TEST_6591,111.3385
TEST_6592,70.8501
TEST_6593,107.88151
TEST_6594,17.885437
TEST_6595,173.7019
TEST_6596,18.724833
TEST_6597,31.556953
TEST_6598,22.600677
TEST_6599,17.295282
TEST_6600,125.4091
TEST_6601,13.445687
TEST_6602,13.698261
TEST_6603,12.063428
TEST_6604,147.27206
TEST_6605,79.76972
TEST_6606,16.681677
TEST_6607,153.2626
TEST_6608,147.02296
TEST_6609,100.01482
TEST_6610,24.878925
TEST_6611,36.86452
TEST_6612,42.349247
TEST_6613,27.916954
TEST_6614,37.009926
TEST_6615,30.305746
TEST_6616,36.60488
TEST_6617,14.991801
TEST_6618,143.77925
TEST_6619,49.71494
TEST_6620,241.74335
TEST_6621,29.616013
TEST_6622,190.27948
TEST_6623,35.96775
TEST_6624,176.06372
TEST_6625,213.37001
TEST_6626,104.01069
TEST_6627,27.33788
TEST_6628,74.95226
TEST_6629,42.522705
TEST_6630,25.673332
TEST_6631,133.27087
TEST_6632,71.4243
TEST_6633,199.55211
TEST_6634,4.2731075
TEST_6635,128.26938
TEST_6636,12.460796
TEST_6637,36.116116
TEST_6638,39.500065
TEST_6639,44.47394
TEST_6640,171.59831
TEST_6641,211.44101
TEST_6642,202.08498
TEST_6643,48.013496
TEST_6644,3.0416338
TEST_6645,75.63989
TEST_6646,43.006245
TEST_6647,174.47665
TEST_6648,12.416206
TEST_6649,84.233
TEST_6650,215.71191
TEST_6651,5.754105
TEST_6652,119.52628
TEST_6653,100.547516
TEST_6654,192.3055
TEST_6655,47.462585
TEST_6656,119.31353
TEST_6657,164.06473
TEST_6658,153.58284
TEST_6659,94.24959
TEST_6660,94.53322
TEST_6661,9.099172
TEST_6662,55.41136
TEST_6663,180.09885
TEST_6664,198.94415
TEST_6665,60.291
TEST_6666,56.880302
TEST_6667,44.56962
TEST_6668,120.719154
TEST_6669,79.23789
TEST_6670,99.190865
TEST_6671,131.84306
TEST_6672,175.47638
TEST_6673,63.20698
TEST_6674,50.287464
TEST_6675,185.87405
TEST_6676,80.32118
TEST_6677,170.39717
TEST_6678,161.57454
TEST_6679,59.12803
TEST_6680,116.82311
TEST_6681,57.04114
TEST_6682,172.07698
TEST_6683,54.5518
TEST_6684,106.101166
TEST_6685,29.509607
TEST_6686,7.924654
TEST_6687,101.19721
TEST_6688,39.279224
TEST_6689,9.786746
TEST_6690,77.86225
TEST_6691,95.31367
TEST_6692,54.931366
TEST_6693,119.65387
TEST_6694,92.99729
TEST_6695,83.675415
TEST_6696,6.1077285
TEST_6697,21.281439
TEST_6698,112.28561
TEST_6699,29.07343
TEST_6700,142.60957
TEST_6701,46.170258
TEST_6702,156.82495
TEST_6703,87.35978
TEST_6704,117.46446
TEST_6705,14.411454
TEST_6706,107.558464
TEST_6707,28.665956
TEST_6708,13.332919
TEST_6709,168.6051
TEST_6710,147.94327
TEST_6711,112.03881
TEST_6712,156.05074
TEST_6713,18.506939
TEST_6714,81.87149
TEST_6715,53.669796
TEST_6716,4.0671344
TEST_6717,40.475266
TEST_6718,56.074654
TEST_6719,24.79901
TEST_6720,175.25766
TEST_6721,40.522053
TEST_6722,3.897396
TEST_6723,104.00784
TEST_6724,87.90309
TEST_6725,127.62562
TEST_6726,98.33106
TEST_6727,5.7897425
TEST_6728,193.99985
TEST_6729,20.041441
TEST_6730,194.46121
TEST_6731,27.29233
TEST_6732,60.786922
TEST_6733,69.39757
TEST_6734,81.0116
TEST_6735,29.548674
TEST_6736,49.51074
TEST_6737,7.7247515
TEST_6738,57.05444
TEST_6739,8.60687
TEST_6740,2.5847182
TEST_6741,89.090454
TEST_6742,117.041725
TEST_6743,32.147736
TEST_6744,139.33282
TEST_6745,43.259335
TEST_6746,29.683258
TEST_6747,171.47258
TEST_6748,145.87071
TEST_6749,123.88284
TEST_6750,54.699608
TEST_6751,104.813805
TEST_6752,14.336241
TEST_6753,2.5231426
TEST_6754,18.673973
TEST_6755,6.360025
TEST_6756,82.90245
TEST_6757,122.93176
TEST_6758,86.50876
TEST_6759,77.8561
TEST_6760,18.79674
TEST_6761,151.14497
TEST_6762,159.20673
TEST_6763,12.142546
TEST_6764,131.93367
TEST_6765,58.974304
TEST_6766,115.134445
TEST_6767,14.1669655
TEST_6768,103.65727
TEST_6769,188.8441
TEST_6770,110.59999
TEST_6771,146.72119
TEST_6772,29.426456
TEST_6773,179.998
TEST_6774,161.07515
TEST_6775,41.485302
TEST_6776,25.774055
TEST_6777,29.864986
TEST_6778,94.71894
TEST_6779,61.63669
TEST_6780,105.238884
TEST_6781,190.17044
TEST_6782,180.47778
TEST_6783,209.73111
TEST_6784,115.47204
TEST_6785,147.13882
TEST_6786,117.99137
TEST_6787,40.959267
TEST_6788,67.88804
TEST_6789,102.85474
TEST_6790,153.08382
TEST_6791,7.090161
TEST_6792,10.886441
TEST_6793,66.914635
TEST_6794,120.6978
TEST_6795,87.39763
TEST_6796,48.48848
TEST_6797,20.340847
TEST_6798,54.295364
TEST_6799,19.834751
TEST_6800,141.49934
TEST_6801,176.14784
TEST_6802,94.94429
TEST_6803,149.32297
TEST_6804,77.578926
TEST_6805,42.950523
TEST_6806,13.044971
TEST_6807,151.27286
TEST_6808,25.175158
TEST_6809,53.997784
TEST_6810,85.15814
TEST_6811,26.238747
TEST_6812,129.19107
TEST_6813,88.5592
TEST_6814,180.96289
TEST_6815,62.343796
TEST_6816,15.074947
TEST_6817,180.73125
TEST_6818,87.32221
TEST_6819,108.05229
TEST_6820,80.006676
TEST_6821,50.251728
TEST_6822,67.99308
TEST_6823,29.184252
TEST_6824,63.724873
TEST_6825,146.1589
TEST_6826,87.69655
TEST_6827,19.205278
TEST_6828,6.729252
TEST_6829,200.239
TEST_6830,218.60219
TEST_6831,17.733042
TEST_6832,23.407164
TEST_6833,111.77342
TEST_6834,8.790769
TEST_6835,213.43901
TEST_6836,195.9596
TEST_6837,156.60097
TEST_6838,65.51719
TEST_6839,80.64692
TEST_6840,100.46763
TEST_6841,112.55204
TEST_6842,103.15269
TEST_6843,62.79368
TEST_6844,204.49443
TEST_6845,53.98201
TEST_6846,106.24541
TEST_6847,94.817986
TEST_6848,32.08229
TEST_6849,40.05909
TEST_6850,9.050838
TEST_6851,193.1934
TEST_6852,179.85677
TEST_6853,48.718178
TEST_6854,187.14517
TEST_6855,114.64113
TEST_6856,72.269005
TEST_6857,4.518685
TEST_6858,134.52109
TEST_6859,84.35407
TEST_6860,207.7642
TEST_6861,129.80937
TEST_6862,16.878443
TEST_6863,90.03198
TEST_6864,10.129329
TEST_6865,89.05776
TEST_6866,26.153719
TEST_6867,42.614597
TEST_6868,52.512512
TEST_6869,9.705774
TEST_6870,37.710438
TEST_6871,56.18016
TEST_6872,46.6117
TEST_6873,53.636803
TEST_6874,120.4086
TEST_6875,45.272915
TEST_6876,161.3575
TEST_6877,11.328964
TEST_6878,158.59763
TEST_6879,78.533485
TEST_6880,85.247284
TEST_6881,110.11484
TEST_6882,85.728714
TEST_6883,106.022644
TEST_6884,15.019467
TEST_6885,7.9076214
TEST_6886,200.77338
TEST_6887,91.79776
TEST_6888,48.617474
TEST_6889,134.28003
TEST_6890,35.77749
TEST_6891,108.43243
TEST_6892,66.37776
TEST_6893,152.7886
TEST_6894,63.408104
TEST_6895,219.05357
TEST_6896,11.223398
TEST_6897,68.749176
TEST_6898,165.76186
TEST_6899,87.38083
TEST_6900,23.611008
TEST_6901,67.85832
TEST_6902,102.331
TEST_6903,107.74743
TEST_6904,121.68677
TEST_6905,6.4548144
TEST_6906,50.795994
TEST_6907,73.077225
TEST_6908,171.40906
TEST_6909,8.280884
TEST_6910,80.89402
TEST_6911,14.358717
TEST_6912,47.691284
TEST_6913,181.42201
TEST_6914,98.333
TEST_6915,38.67918
TEST_6916,47.970097
TEST_6917,50.070137
TEST_6918,15.13402
TEST_6919,82.6966
TEST_6920,17.6058
TEST_6921,42.79984
TEST_6922,11.144084
TEST_6923,81.75267
TEST_6924,19.47373
TEST_6925,47.3789
TEST_6926,38.588135
TEST_6927,17.880892
TEST_6928,157.33266
TEST_6929,32.834465
TEST_6930,160.18478
TEST_6931,45.07135
TEST_6932,130.66608
TEST_6933,11.276654
TEST_6934,42.638073
TEST_6935,121.75115
TEST_6936,125.779724
TEST_6937,8.65848
TEST_6938,6.345417
TEST_6939,47.749878
TEST_6940,25.109186
TEST_6941,14.108928
TEST_6942,89.34565
TEST_6943,21.37387
TEST_6944,167.12842
TEST_6945,252.92502
TEST_6946,3.4750526
TEST_6947,81.493774
TEST_6948,80.14578
TEST_6949,207.02155
TEST_6950,41.172497
TEST_6951,6.609586
TEST_6952,93.11441
TEST_6953,35.648163
TEST_6954,24.039108
TEST_6955,12.27616
TEST_6956,12.069929
TEST_6957,46.049427
TEST_6958,132.57745
TEST_6959,36.311142
TEST_6960,139.58264
TEST_6961,125.71397
TEST_6962,57.369595
TEST_6963,138.77393
TEST_6964,77.22413
TEST_6965,172.61855
TEST_6966,142.4577
TEST_6967,138.68457
TEST_6968,58.395916
TEST_6969,77.37093
TEST_6970,3.730539
TEST_6971,7.2843533
TEST_6972,207.06769
TEST_6973,56.207
TEST_6974,38.374775
TEST_6975,99.63526
TEST_6976,110.36441
TEST_6977,119.22025
