ID,Calories_Burned
TEST_6354,178.3
TEST_6355,87.56
TEST_6356,69.49
TEST_6357,57.26
TEST_6358,13.47
TEST_6359,120.17
TEST_6360,145.51
TEST_6361,39.3
TEST_6362,69.54
TEST_6363,43.2
TEST_6364,138.32
TEST_6365,3.67
TEST_6366,185.1
TEST_6367,120.52
TEST_6368,67.69
TEST_6369,95.84
TEST_6370,28.06
TEST_6371,34.49
TEST_6372,99.67
TEST_6373,125.8
TEST_6374,13.05
TEST_6375,14.61
TEST_6376,195.28
TEST_6377,121.54
TEST_6378,20.43
TEST_6379,151.78
TEST_6380,210.02
TEST_6381,9.44
TEST_6382,122.72
TEST_6383,149.33
TEST_6384,80.11
TEST_6385,42.63
TEST_6386,114.24
TEST_6387,159.69
TEST_6388,29.7
TEST_6389,6.87
TEST_6390,51.6
TEST_6391,90.73
TEST_6392,136.73
TEST_6393,62.25
TEST_6394,167.24
TEST_6395,69.13
TEST_6396,132.95
TEST_6397,43.94
TEST_6398,34.45
TEST_6399,151.86
TEST_6400,208.95
TEST_6401,178.49
TEST_6402,66.47
TEST_6403,66.48
TEST_6404,147.82
TEST_6405,51.63
TEST_6406,37.83
TEST_6407,65.33
TEST_6408,69.46
TEST_6409,141.07
TEST_6410,26.75
TEST_6411,90.75
TEST_6412,128.49
TEST_6413,83.46
TEST_6414,52.8
TEST_6415,80.93
TEST_6416,10.37
TEST_6417,186.14
TEST_6418,87.1
TEST_6419,196.67
TEST_6420,149.92
TEST_6421,106.03
TEST_6422,33.74
TEST_6423,13.87
TEST_6424,28.68
TEST_6425,77.72
TEST_6426,35.65
TEST_6427,77.62
TEST_6428,92.41
TEST_6429,62.97
TEST_6430,93.24
TEST_6431,54.96
TEST_6432,2.95
TEST_6433,175.67
TEST_6434,20.46
TEST_6435,89.2
TEST_6436,26.2
TEST_6437,134.34
TEST_6438,132.55
TEST_6439,38.13
TEST_6440,48.52
TEST_6441,119.39
TEST_6442,83.31
TEST_6443,184.02
TEST_6444,201.22
TEST_6445,141.26
TEST_6446,17.67
TEST_6447,14.69
TEST_6448,50.44
TEST_6449,3.25
TEST_6450,20.33
TEST_6451,25.95
TEST_6452,39.58
TEST_6453,78.44
TEST_6454,70.17
TEST_6455,39.09
TEST_6456,46.48
TEST_6457,179.57
TEST_6458,56.42
TEST_6459,98.09
TEST_6460,80.42
TEST_6461,6.78
TEST_6462,52.2
TEST_6463,30.37
TEST_6464,73.45
TEST_6465,85.46
TEST_6466,55.6
TEST_6467,17.87
TEST_6468,23.46
TEST_6469,65.15
TEST_6470,183.64
TEST_6471,6.92
TEST_6472,81.62
TEST_6473,64.58
TEST_6474,3.87
TEST_6475,141.69
TEST_6476,140.83
TEST_6477,64.7
TEST_6478,25.63
TEST_6479,150.41
TEST_6480,22.07
TEST_6481,61.48
TEST_6482,39.17
TEST_6483,117.8
TEST_6484,91.54
TEST_6485,23.3
TEST_6486,235.93
TEST_6487,32.76
TEST_6488,48.06
TEST_6489,112.85
TEST_6490,94.37
TEST_6491,18.82
TEST_6492,87.1
TEST_6493,87.2
TEST_6494,39.08
TEST_6495,7.95
TEST_6496,16.37
TEST_6497,65.5
TEST_6498,107.51
TEST_6499,192.41
TEST_6500,204.27
TEST_6501,95.37
TEST_6502,44.57
TEST_6503,12.53
TEST_6504,44.8
TEST_6505,41.89
TEST_6506,73.86
TEST_6507,216.17
TEST_6508,58.97
TEST_6509,39.52
TEST_6510,131.1
TEST_6511,106.01
TEST_6512,22.87
TEST_6513,103.53
TEST_6514,36.31
TEST_6515,12.34
TEST_6516,156.84
TEST_6517,58.18
TEST_6518,66.09
TEST_6519,87.98
TEST_6520,153.7
TEST_6521,217.79
TEST_6522,157.01
TEST_6523,17.72
TEST_6524,98.43
TEST_6525,27.59
TEST_6526,72.87
TEST_6527,148.21
TEST_6528,24.17
TEST_6529,92.36
TEST_6530,11.38
TEST_6531,224.38
TEST_6532,10.7
TEST_6533,1.87
TEST_6534,32.9
TEST_6535,110.02
TEST_6536,153.84
TEST_6537,64.53
TEST_6538,167.15
TEST_6539,139.15
TEST_6540,79.42
TEST_6541,9.3
TEST_6542,70.12
TEST_6543,40.7
TEST_6544,100.98
TEST_6545,107.5
TEST_6546,32.09
TEST_6547,212.99
TEST_6548,17.46
TEST_6549,123.86
TEST_6550,203.3
TEST_6551,84.04
TEST_6552,104.98
TEST_6553,58.04
TEST_6554,74.74
TEST_6555,33.63
TEST_6556,84.02
TEST_6557,154.06
TEST_6558,127.13
TEST_6559,80.73
TEST_6560,22.62
TEST_6561,40.58
TEST_6562,31.77
TEST_6563,27.65
TEST_6564,167.6
TEST_6565,134.59
TEST_6566,44.39
TEST_6567,157.44
TEST_6568,203.35
TEST_6569,4.94
TEST_6570,9.58
TEST_6571,193.69
TEST_6572,24.24
TEST_6573,41.25
TEST_6574,44.24
TEST_6575,134.03
TEST_6576,127.23
TEST_6577,25.23
TEST_6578,49.32
TEST_6579,73.67
TEST_6580,20.39
TEST_6581,86.26
TEST_6582,15.48
TEST_6583,39.62
TEST_6584,62.17
TEST_6585,102.4
TEST_6586,64.22
TEST_6587,159.68
TEST_6588,156.54
TEST_6589,28.57
TEST_6590,6.22
TEST_6591,110.3
TEST_6592,71.7
TEST_6593,106.29
TEST_6594,19.66
TEST_6595,173.08
TEST_6596,20.44
TEST_6597,29.04
TEST_6598,22.56
TEST_6599,16.91
TEST_6600,129.05
TEST_6601,13.5
TEST_6602,12.18
TEST_6603,12.53
TEST_6604,143.79
TEST_6605,81.66
TEST_6606,16.84
TEST_6607,162.36
TEST_6608,145.94
TEST_6609,94.14
TEST_6610,24.22
TEST_6611,35.63
TEST_6612,41.17
TEST_6613,27.86
TEST_6614,38.17
TEST_6615,29.94
TEST_6616,40.77
TEST_6617,13.89
TEST_6618,144.83
TEST_6619,48.22
TEST_6620,237.92
TEST_6621,30.48
TEST_6622,187.03
TEST_6623,34.69
TEST_6624,175.37
TEST_6625,209.64
TEST_6626,110.06
TEST_6627,26.7
TEST_6628,73.8
TEST_6629,44.15
TEST_6630,26.03
TEST_6631,131.7
TEST_6632,73.67
TEST_6633,195.45
TEST_6634,5.01
TEST_6635,135.45
TEST_6636,13.47
TEST_6637,37.66
TEST_6638,38.41
TEST_6639,44.09
TEST_6640,177.7
TEST_6641,210.85
TEST_6642,201.74
TEST_6643,49.4
TEST_6644,2.99
TEST_6645,77.35
TEST_6646,43.8
TEST_6647,166.69
TEST_6648,14.54
TEST_6649,86.9
TEST_6650,213.72
TEST_6651,4.14
TEST_6652,120.99
TEST_6653,101.99
TEST_6654,192.19
TEST_6655,45.89
TEST_6656,122.85
TEST_6657,166.18
TEST_6658,154.99
TEST_6659,95.23
TEST_6660,91.73
TEST_6661,8.15
TEST_6662,54.86
TEST_6663,177.64
TEST_6664,212.35
TEST_6665,58.04
TEST_6666,58.31
TEST_6667,44.21
TEST_6668,118.14
TEST_6669,76.86
TEST_6670,94.09
TEST_6671,127.5
TEST_6672,174.42
TEST_6673,67.99
TEST_6674,51.01
TEST_6675,183.95
TEST_6676,85.98
TEST_6677,170.75
TEST_6678,158.95
TEST_6679,59.85
TEST_6680,116.54
TEST_6681,59.46
TEST_6682,166.06
TEST_6683,54.26
TEST_6684,106.97
TEST_6685,28.59
TEST_6686,8.0
TEST_6687,99.88
TEST_6688,37.45
TEST_6689,10.96
TEST_6690,72.84
TEST_6691,96.44
TEST_6692,56.06
TEST_6693,126.46
TEST_6694,90.52
TEST_6695,83.25
TEST_6696,6.02
TEST_6697,18.35
TEST_6698,121.09
TEST_6699,28.21
TEST_6700,138.27
TEST_6701,45.46
TEST_6702,159.3
TEST_6703,86.78
TEST_6704,118.13
TEST_6705,14.19
TEST_6706,115.29
TEST_6707,27.45
TEST_6708,13.0
TEST_6709,173.91
TEST_6710,151.89
TEST_6711,111.71
TEST_6712,161.6
TEST_6713,18.46
TEST_6714,80.54
TEST_6715,53.49
TEST_6716,4.16
TEST_6717,42.31
TEST_6718,51.91
TEST_6719,26.63
TEST_6720,179.78
TEST_6721,41.39
TEST_6722,2.7
TEST_6723,105.81
TEST_6724,82.21
TEST_6725,129.04
TEST_6726,98.51
TEST_6727,7.28
TEST_6728,199.21
TEST_6729,19.55
TEST_6730,190.14
TEST_6731,28.79
TEST_6732,67.17
TEST_6733,70.58
TEST_6734,80.69
TEST_6735,29.32
TEST_6736,49.51
TEST_6737,7.16
TEST_6738,57.11
TEST_6739,8.03
TEST_6740,3.37
TEST_6741,83.74
TEST_6742,116.11
TEST_6743,33.01
TEST_6744,139.91
TEST_6745,45.96
TEST_6746,30.93
TEST_6747,166.91
TEST_6748,145.84
TEST_6749,125.03
TEST_6750,57.44
TEST_6751,111.24
TEST_6752,16.73
TEST_6753,2.57
TEST_6754,18.29
TEST_6755,7.22
TEST_6756,78.29
TEST_6757,125.85
TEST_6758,85.29
TEST_6759,77.37
TEST_6760,20.9
TEST_6761,155.47
TEST_6762,155.59
TEST_6763,12.07
TEST_6764,126.5
TEST_6765,59.51
TEST_6766,118.58
TEST_6767,13.39
TEST_6768,95.78
TEST_6769,187.32
TEST_6770,119.46
TEST_6771,146.18
TEST_6772,27.7
TEST_6773,179.52
TEST_6774,169.93
TEST_6775,40.95
TEST_6776,24.75
TEST_6777,29.2
TEST_6778,94.47
TEST_6779,64.43
TEST_6780,106.21
TEST_6781,187.09
TEST_6782,184.15
TEST_6783,212.07
TEST_6784,109.51
TEST_6785,141.3
TEST_6786,133.71
TEST_6787,41.28
TEST_6788,68.14
TEST_6789,95.41
TEST_6790,150.53
TEST_6791,7.81
TEST_6792,11.0
TEST_6793,67.8
TEST_6794,118.32
TEST_6795,93.44
TEST_6796,47.55
TEST_6797,19.97
TEST_6798,54.26
TEST_6799,20.87
TEST_6800,142.72
TEST_6801,175.81
TEST_6802,94.57
TEST_6803,149.92
TEST_6804,80.38
TEST_6805,43.56
TEST_6806,13.2
TEST_6807,144.07
TEST_6808,25.63
TEST_6809,56.53
TEST_6810,88.13
TEST_6811,26.97
TEST_6812,129.99
TEST_6813,85.84
TEST_6814,196.59
TEST_6815,64.68
TEST_6816,15.32
TEST_6817,188.9
TEST_6818,88.08
TEST_6819,105.79
TEST_6820,80.79
TEST_6821,52.22
TEST_6822,68.52
TEST_6823,29.72
TEST_6824,63.23
TEST_6825,140.86
TEST_6826,86.21
TEST_6827,19.38
TEST_6828,6.77
TEST_6829,198.67
TEST_6830,216.53
TEST_6831,21.2
TEST_6832,21.24
TEST_6833,109.48
TEST_6834,9.74
TEST_6835,204.93
TEST_6836,198.41
TEST_6837,155.06
TEST_6838,64.58
TEST_6839,78.76
TEST_6840,105.18
TEST_6841,112.62
TEST_6842,95.44
TEST_6843,61.88
TEST_6844,209.31
TEST_6845,54.42
TEST_6846,107.21
TEST_6847,91.33
TEST_6848,30.55
TEST_6849,37.44
TEST_6850,9.76
TEST_6851,198.73
TEST_6852,182.62
TEST_6853,50.32
TEST_6854,186.1
TEST_6855,112.72
TEST_6856,74.68
TEST_6857,3.56
TEST_6858,134.43
TEST_6859,82.66
TEST_6860,203.31
TEST_6861,133.41
TEST_6862,17.49
TEST_6863,88.89
TEST_6864,10.65
TEST_6865,92.1
TEST_6866,25.84
TEST_6867,41.89
TEST_6868,54.19
TEST_6869,9.87
TEST_6870,38.57
TEST_6871,57.69
TEST_6872,44.27
TEST_6873,55.11
TEST_6874,126.29
TEST_6875,43.92
TEST_6876,160.85
TEST_6877,11.15
TEST_6878,151.82
TEST_6879,77.52
TEST_6880,86.22
TEST_6881,115.56
TEST_6882,90.07
TEST_6883,103.79
TEST_6884,13.9
TEST_6885,7.53
TEST_6886,191.23
TEST_6887,92.14
TEST_6888,50.85
TEST_6889,135.64
TEST_6890,35.84
TEST_6891,113.35
TEST_6892,72.38
TEST_6893,153.22
TEST_6894,62.73
TEST_6895,220.89
TEST_6896,11.8
TEST_6897,67.18
TEST_6898,157.89
TEST_6899,85.91
TEST_6900,23.32
TEST_6901,66.12
TEST_6902,97.66
TEST_6903,109.56
TEST_6904,122.86
TEST_6905,5.66
TEST_6906,50.64
TEST_6907,68.54
TEST_6908,173.08
TEST_6909,9.17
TEST_6910,75.86
TEST_6911,16.93
TEST_6912,52.34
TEST_6913,178.26
TEST_6914,107.32
TEST_6915,38.53
TEST_6916,46.47
TEST_6917,50.82
TEST_6918,13.92
TEST_6919,77.6
TEST_6920,18.16
TEST_6921,44.19
TEST_6922,13.72
TEST_6923,85.58
TEST_6924,19.97
TEST_6925,48.04
TEST_6926,38.68
TEST_6927,20.97
TEST_6928,154.16
TEST_6929,34.6
TEST_6930,152.29
TEST_6931,45.0
TEST_6932,128.91
TEST_6933,11.62
TEST_6934,44.05
TEST_6935,117.28
TEST_6936,130.12
TEST_6937,7.72
TEST_6938,5.97
TEST_6939,49.19
TEST_6940,24.45
TEST_6941,14.21
TEST_6942,89.71
TEST_6943,21.68
TEST_6944,167.66
TEST_6945,256.27
TEST_6946,2.86
TEST_6947,81.06
TEST_6948,81.29
TEST_6949,203.15
TEST_6950,41.04
TEST_6951,8.03
TEST_6952,89.31
TEST_6953,34.15
TEST_6954,25.88
TEST_6955,12.82
TEST_6956,12.69
TEST_6957,46.13
TEST_6958,134.68
TEST_6959,36.63
TEST_6960,141.3
TEST_6961,134.53
TEST_6962,54.97
TEST_6963,130.14
TEST_6964,79.28
TEST_6965,176.37
TEST_6966,142.78
TEST_6967,123.3
TEST_6968,56.66
TEST_6969,76.45
TEST_6970,2.26
TEST_6971,7.15
TEST_6972,206.92
TEST_6973,62.73
TEST_6974,38.5
TEST_6975,102.75
TEST_6976,110.11
TEST_6977,121.66
TEST_6978,26.59
TEST_6979,167.53
TEST_6980,65.66
TEST_6981,2.99
TEST_6982,15.29
TEST_6983,101.66
TEST_6984,162.99
TEST_6985,53.06
TEST_6986,22.94
TEST_6987,92.36
TEST_6988,145.02
TEST_6989,150.61
TEST_6990,113.99
TEST_6991,131.2
TEST_6992,47.47
TEST_6993,163.34
TEST_6994,213.96
TEST_6995,21.11
TEST_6996,121.47
TEST_6997,23.78
TEST_6998,106.81
TEST_6999,5.4
TEST_7000,136.39
TEST_7001,179.27
TEST_7002,204.45
TEST_7003,76.95
TEST_7004,19.41
TEST_7005,17.23
TEST_7006,148.42
TEST_7007,57.98
TEST_7008,85.69
TEST_7009,77.82
TEST_7010,175.6
TEST_7011,139.73
TEST_7012,191.5
TEST_7013,176.7
TEST_7014,3.62
TEST_7015,145.71
TEST_7016,65.14
TEST_7017,201.38
TEST_7018,67.12
TEST_7019,161.29
TEST_7020,45.8
TEST_7021,44.75
TEST_7022,179.33
TEST_7023,97.24
TEST_7024,68.49
TEST_7025,75.17
TEST_7026,15.97
TEST_7027,131.67
TEST_7028,157.11
TEST_7029,99.57
TEST_7030,12.83
TEST_7031,86.16
TEST_7032,131.41
TEST_7033,188.09
TEST_7034,12.39
TEST_7035,154.95
TEST_7036,131.44
TEST_7037,140.5
TEST_7038,70.18
TEST_7039,55.43
TEST_7040,6.26
TEST_7041,7.96
TEST_7042,5.76
TEST_7043,100.7
TEST_7044,91.93
TEST_7045,29.48
TEST_7046,125.58
TEST_7047,58.74
TEST_7048,112.03
TEST_7049,47.23
TEST_7050,109.26
TEST_7051,9.85
TEST_7052,23.46
TEST_7053,49.97
TEST_7054,152.26
TEST_7055,41.85
TEST_7056,89.31
TEST_7057,104.02
TEST_7058,105.37
TEST_7059,110.21
TEST_7060,111.57
TEST_7061,23.03
TEST_7062,134.64
TEST_7063,55.87
TEST_7064,38.85
TEST_7065,98.55
TEST_7066,90.31
TEST_7067,51.78
TEST_7068,155.45
TEST_7069,33.59
TEST_7070,27.62
TEST_7071,145.26
TEST_7072,102.21
TEST_7073,144.39
TEST_7074,184.66
TEST_7075,249.14
TEST_7076,75.58
TEST_7077,12.97
TEST_7078,29.55
TEST_7079,5.28
TEST_7080,12.65
TEST_7081,128.56
TEST_7082,20.54
TEST_7083,57.19
TEST_7084,24.54
TEST_7085,34.06
TEST_7086,135.45
TEST_7087,5.27
TEST_7088,75.77
TEST_7089,131.31
TEST_7090,65.35
TEST_7091,14.87
TEST_7092,12.83
TEST_7093,226.5
TEST_7094,79.78
TEST_7095,60.73
TEST_7096,134.69
TEST_7097,158.76
TEST_7098,189.46
TEST_7099,107.19
TEST_7100,84.13
TEST_7101,21.47
TEST_7102,104.42
TEST_7103,76.82
TEST_7104,116.5
TEST_7105,194.88
TEST_7106,21.7
TEST_7107,105.89
TEST_7108,46.98
TEST_7109,96.57
TEST_7110,134.72
TEST_7111,113.44
TEST_7112,29.15
TEST_7113,114.49
TEST_7114,17.04
TEST_7115,7.78
TEST_7116,199.11
TEST_7117,57.64
TEST_7118,128.76
TEST_7119,188.56
TEST_7120,13.38
TEST_7121,6.13
TEST_7122,105.64
TEST_7123,64.83
TEST_7124,53.74
TEST_7125,9.16
TEST_7126,107.86
TEST_7127,12.56
TEST_7128,9.22
TEST_7129,16.05
TEST_7130,20.76
TEST_7131,84.18
TEST_7132,3.27
TEST_7133,28.5
TEST_7134,108.47
TEST_7135,111.8
TEST_7136,168.45
TEST_7137,115.24
TEST_7138,162.53
TEST_7139,138.86
TEST_7140,13.07
TEST_7141,154.54
TEST_7142,45.55
TEST_7143,102.24
TEST_7144,73.06
TEST_7145,95.69
TEST_7146,188.84
TEST_7147,92.18
TEST_7148,3.25
TEST_7149,171.54
TEST_7150,16.56
TEST_7151,131.44
TEST_7152,46.05
TEST_7153,34.37
TEST_7154,57.47
TEST_7155,152.65
TEST_7156,103.64
TEST_7157,81.12
TEST_7158,69.23
TEST_7159,74.26
TEST_7160,42.75
TEST_7161,63.83
TEST_7162,76.99
TEST_7163,179.24
TEST_7164,12.17
TEST_7165,20.08
TEST_7166,118.51
TEST_7167,18.4
TEST_7168,155.87
TEST_7169,120.94
TEST_7170,132.49
TEST_7171,4.82
TEST_7172,132.55
TEST_7173,10.38
TEST_7174,45.28
TEST_7175,47.58
TEST_7176,200.13
TEST_7177,131.67
TEST_7178,10.93
TEST_7179,4.27
TEST_7180,188.11
TEST_7181,32.98
TEST_7182,91.71
TEST_7183,95.37
TEST_7184,148.65
TEST_7185,78.08
TEST_7186,9.82
TEST_7187,61.06
TEST_7188,15.41
TEST_7189,229.75
TEST_7190,152.24
TEST_7191,26.31
TEST_7192,84.18
TEST_7193,122.63
TEST_7194,46.52
TEST_7195,6.3
TEST_7196,99.64
TEST_7197,171.94
TEST_7198,74.41
TEST_7199,137.61
TEST_7200,45.65
TEST_7201,17.73
TEST_7202,44.87
TEST_7203,76.19
TEST_7204,97.21
TEST_7205,20.85
TEST_7206,84.43
TEST_7207,198.67
TEST_7208,24.48
TEST_7209,66.49
TEST_7210,167.72
TEST_7211,153.16
TEST_7212,203.28
TEST_7213,181.59
TEST_7214,42.47
TEST_7215,39.31
TEST_7216,59.34
TEST_7217,11.74
TEST_7218,46.01
TEST_7219,8.58
TEST_7220,49.22
TEST_7221,164.87
TEST_7222,67.45
TEST_7223,47.09
TEST_7224,4.23
TEST_7225,187.6
TEST_7226,57.89
TEST_7227,185.19
TEST_7228,86.38
TEST_7229,39.68
TEST_7230,6.42
TEST_7231,8.12
TEST_7232,68.73
TEST_7233,11.24
TEST_7234,135.93
TEST_7235,59.29
TEST_7236,222.58
TEST_7237,10.78
TEST_7238,107.8
TEST_7239,209.66
TEST_7240,103.38
TEST_7241,74.68
TEST_7242,110.29
TEST_7243,35.06
TEST_7244,11.18
TEST_7245,40.66
TEST_7246,6.93
TEST_7247,12.4
TEST_7248,142.77
TEST_7249,18.66
TEST_7250,47.22
TEST_7251,122.64
TEST_7252,43.91
TEST_7253,71.26
TEST_7254,103.93
TEST_7255,80.26
TEST_7256,136.8
TEST_7257,121.91
TEST_7258,237.35
TEST_7259,144.15
TEST_7260,30.53
TEST_7261,18.33
TEST_7262,1.86
TEST_7263,18.91
TEST_7264,101.28
TEST_7265,119.1
TEST_7266,33.17
TEST_7267,6.96
TEST_7268,109.81
TEST_7269,140.2
TEST_7270,36.7
TEST_7271,28.82
TEST_7272,54.62
TEST_7273,32.75
TEST_7274,7.13
TEST_7275,144.79
TEST_7276,191.44
TEST_7277,89.76
TEST_7278,169.26
TEST_7279,30.5
TEST_7280,82.53
TEST_7281,73.85
TEST_7282,55.7
TEST_7283,83.02
TEST_7284,73.0
TEST_7285,33.16
TEST_7286,159.75
TEST_7287,123.03
TEST_7288,168.91
TEST_7289,138.51
TEST_7290,64.77
TEST_7291,112.14
TEST_7292,78.24
TEST_7293,91.19
TEST_7294,64.56
TEST_7295,73.55
TEST_7296,179.77
TEST_7297,57.1
TEST_7298,191.45
TEST_7299,7.41
TEST_7300,66.41
TEST_7301,202.44
TEST_7302,80.79
TEST_7303,58.66
TEST_7304,77.52
TEST_7305,24.65
TEST_7306,68.88
TEST_7307,139.23
TEST_7308,91.29
TEST_7309,19.18
TEST_7310,145.07
TEST_7311,29.63
TEST_7312,100.35
TEST_7313,43.22
TEST_7314,79.79
TEST_7315,180.02
TEST_7316,116.42
TEST_7317,19.71
TEST_7318,200.08
TEST_7319,45.53
TEST_7320,195.24
TEST_7321,26.85
TEST_7322,28.89
TEST_7323,167.06
TEST_7324,53.0
TEST_7325,81.68
TEST_7326,11.75
TEST_7327,25.63
TEST_7328,24.38
TEST_7329,46.72
TEST_7330,20.2
TEST_7331,159.99
TEST_7332,32.94
TEST_7333,11.03
TEST_7334,44.72
TEST_7335,10.04
TEST_7336,3.92
TEST_7337,200.57
TEST_7338,24.01
TEST_7339,115.62
TEST_7340,14.36
TEST_7341,77.96
TEST_7342,31.55
TEST_7343,23.87
TEST_7344,42.89
TEST_7345,130.63
TEST_7346,57.01
TEST_7347,107.52
TEST_7348,8.9
TEST_7349,54.7
TEST_7350,53.08
TEST_7351,101.84
TEST_7352,119.0
TEST_7353,100.0
TEST_7354,39.81
TEST_7355,19.2
TEST_7356,54.82
TEST_7357,38.5
TEST_7358,159.19
TEST_7359,118.98
TEST_7360,96.43
TEST_7361,78.27
TEST_7362,58.56
TEST_7363,31.57
TEST_7364,9.58
TEST_7365,175.23
TEST_7366,163.21
TEST_7367,50.13
TEST_7368,45.2
TEST_7369,102.17
TEST_7370,34.03
TEST_7371,213.41
TEST_7372,26.77
TEST_7373,61.59
TEST_7374,63.87
TEST_7375,45.92
TEST_7376,65.49
TEST_7377,75.16
TEST_7378,81.38
TEST_7379,51.57
TEST_7380,3.08
TEST_7381,139.46
TEST_7382,16.52
TEST_7383,27.9
TEST_7384,38.8
TEST_7385,11.99
TEST_7386,79.15
TEST_7387,67.01
TEST_7388,127.61
TEST_7389,163.14
TEST_7390,203.88
TEST_7391,163.52
TEST_7392,90.55
TEST_7393,165.96
TEST_7394,140.77
TEST_7395,177.15
TEST_7396,44.59
TEST_7397,65.7
TEST_7398,83.74
TEST_7399,130.45
TEST_7400,131.12
TEST_7401,74.93
TEST_7402,30.52
TEST_7403,11.33
TEST_7404,105.63
TEST_7405,8.92
TEST_7406,14.86
TEST_7407,120.19
TEST_7408,13.15
TEST_7409,2.99
TEST_7410,152.53
TEST_7411,177.68
TEST_7412,15.07
TEST_7413,51.23
TEST_7414,177.76
TEST_7415,153.08
TEST_7416,121.17
TEST_7417,26.78
TEST_7418,32.54
TEST_7419,8.11
TEST_7420,174.18
TEST_7421,150.2
TEST_7422,61.28
TEST_7423,123.46
TEST_7424,45.57
TEST_7425,145.36
TEST_7426,39.32
TEST_7427,35.75
TEST_7428,67.51
TEST_7429,50.44
TEST_7430,117.12
TEST_7431,176.95
TEST_7432,161.94
TEST_7433,11.26
TEST_7434,108.55
TEST_7435,108.22
TEST_7436,201.51
TEST_7437,28.85
TEST_7438,120.65
TEST_7439,22.94
TEST_7440,124.47
TEST_7441,12.62
TEST_7442,72.06
TEST_7443,105.52
TEST_7444,78.08
TEST_7445,126.18
TEST_7446,78.68
TEST_7447,66.99
TEST_7448,17.51
TEST_7449,30.15
TEST_7450,33.72
TEST_7451,76.32
TEST_7452,93.31
TEST_7453,137.68
TEST_7454,129.99
TEST_7455,18.69
TEST_7456,76.6
TEST_7457,76.13
TEST_7458,101.39
TEST_7459,81.7
TEST_7460,188.35
TEST_7461,157.57
TEST_7462,121.17
TEST_7463,199.8
TEST_7464,138.28
TEST_7465,210.54
TEST_7466,42.92
TEST_7467,80.67
TEST_7468,3.02
TEST_7469,114.84
TEST_7470,230.88
TEST_7471,39.6
TEST_7472,39.07
TEST_7473,168.36
TEST_7474,60.85
TEST_7475,43.31
TEST_7476,48.95
TEST_7477,117.95
TEST_7478,56.69
TEST_7479,32.67
TEST_7480,63.79
TEST_7481,54.1
TEST_7482,171.57
TEST_7483,56.55
TEST_7484,25.4
TEST_7485,136.69
TEST_7486,73.55
TEST_7487,58.55
TEST_7488,175.97
TEST_7489,17.87
TEST_7490,14.23
TEST_7491,76.3
TEST_7492,16.99
TEST_7493,33.76
TEST_7494,130.35
TEST_7495,189.58
TEST_7496,10.72
TEST_7497,127.86
TEST_7498,31.06
TEST_7499,190.9
