ID,전화해지여부
TEST_03778,0.16419211
TEST_03779,0.13371061
TEST_03780,0.10812157
TEST_03781,0.18240716
TEST_03782,0.13708323
TEST_03783,0.27314156
TEST_03784,0.15611738
TEST_03785,0.15111266
TEST_03786,0.16481084
TEST_03787,0.15906323
TEST_03788,0.0682182
TEST_03789,0.18223396
TEST_03790,0.13615629
TEST_03791,0.087329626
TEST_03792,0.09890446
TEST_03793,0.15707034
TEST_03794,0.07322306
TEST_03795,0.13113952
TEST_03796,0.17590617
TEST_03797,0.05044821
TEST_03798,0.15343426
TEST_03799,0.16698232
TEST_03800,0.082485296
TEST_03801,0.15472376
TEST_03802,0.057416238
TEST_03803,0.16069104
TEST_03804,0.12421293
TEST_03805,0.12115343
TEST_03806,0.12072963
TEST_03807,0.15500319
TEST_03808,0.19333643
TEST_03809,0.16953105
TEST_03810,0.15867226
TEST_03811,0.14753963
TEST_03812,0.13183343
TEST_03813,0.07690452
TEST_03814,0.22850856
TEST_03815,0.054620888
TEST_03816,0.1559177
TEST_03817,0.12286215
TEST_03818,0.10996882
TEST_03819,0.10835995
TEST_03820,0.083615765
TEST_03821,0.20472619
TEST_03822,0.19448669
TEST_03823,0.059829235
TEST_03824,0.1436089
TEST_03825,0.121688224
TEST_03826,0.1125624
TEST_03827,0.15074874
TEST_03828,0.123754844
TEST_03829,0.0838336
TEST_03830,0.15599506
TEST_03831,0.1834501
TEST_03832,0.098181546
TEST_03833,0.10392494
TEST_03834,0.077210344
TEST_03835,0.061916135
TEST_03836,0.10352302
TEST_03837,0.14186305
TEST_03838,0.13848941
TEST_03839,0.10758778
TEST_03840,0.13135552
TEST_03841,0.11999794
TEST_03842,0.13026276
TEST_03843,0.09697031
TEST_03844,0.117242485
TEST_03845,0.10697945
TEST_03846,0.15863235
TEST_03847,0.26846308
TEST_03848,0.11757603
TEST_03849,0.05109543
TEST_03850,0.15124741
TEST_03851,0.15929905
TEST_03852,0.1519554
TEST_03853,0.1446472
TEST_03854,0.15890431
TEST_03855,0.12456191
TEST_03856,0.111296654
TEST_03857,0.09844314
TEST_03858,0.113845915
TEST_03859,0.11904819
TEST_03860,0.2940274
TEST_03861,0.07362983
TEST_03862,0.12741138
TEST_03863,0.117813095
TEST_03864,0.08385867
TEST_03865,0.13378005
TEST_03866,0.15792733
TEST_03867,0.09753653
TEST_03868,0.061481256
TEST_03869,0.06553311
TEST_03870,0.09890228
TEST_03871,0.12265338
TEST_03872,0.28632516
TEST_03873,0.07255171
TEST_03874,0.2371818
TEST_03875,0.078746356
TEST_03876,0.104970634
TEST_03877,0.11939208
TEST_03878,0.09463337
TEST_03879,0.1536227
TEST_03880,0.1008813
TEST_03881,0.12243312
TEST_03882,0.14727023
TEST_03883,0.102494225
TEST_03884,0.10641853
TEST_03885,0.1556325
TEST_03886,0.28043774
TEST_03887,0.08811154
TEST_03888,0.16091625
TEST_03889,0.15117326
TEST_03890,0.13794617
TEST_03891,0.13618496
TEST_03892,0.09986567
TEST_03893,0.09544841
TEST_03894,0.17916943
TEST_03895,0.17657743
TEST_03896,0.07574437
TEST_03897,0.110694185
TEST_03898,0.043617472
TEST_03899,0.1570902
TEST_03900,0.11538742
TEST_03901,0.13811247
TEST_03902,0.11090048
TEST_03903,0.113857195
TEST_03904,0.052290373
TEST_03905,0.12515728
TEST_03906,0.28338015
TEST_03907,0.20619877
TEST_03908,0.13494013
TEST_03909,0.2637763
TEST_03910,0.28842396
TEST_03911,0.064724706
TEST_03912,0.14671871
TEST_03913,0.118029594
TEST_03914,0.09233434
TEST_03915,0.10164443
TEST_03916,0.14231414
TEST_03917,0.1499656
TEST_03918,0.15488768
TEST_03919,0.1077633
TEST_03920,0.10858366
TEST_03921,0.12152622
TEST_03922,0.09565932
TEST_03923,0.1677174
TEST_03924,0.10111483
TEST_03925,0.07765067
TEST_03926,0.12686947
TEST_03927,0.13199994
TEST_03928,0.048036158
TEST_03929,0.116540946
TEST_03930,0.09717691
TEST_03931,0.10226506
TEST_03932,0.07176569
TEST_03933,0.18165517
TEST_03934,0.13924882
TEST_03935,0.12853426
TEST_03936,0.054669995
TEST_03937,0.07201409
TEST_03938,0.2559813
TEST_03939,0.19373274
TEST_03940,0.19078793
TEST_03941,0.17731912
TEST_03942,0.14643466
TEST_03943,0.08273329
TEST_03944,0.17187147
TEST_03945,0.17118235
TEST_03946,0.08589669
TEST_03947,0.12775129
TEST_03948,0.18884702
TEST_03949,0.097498655
TEST_03950,0.14876987
TEST_03951,0.14110133
TEST_03952,0.2687319
TEST_03953,0.17379786
TEST_03954,0.14627336
TEST_03955,0.27491003
TEST_03956,0.09976579
TEST_03957,0.15704711
TEST_03958,0.084718645
TEST_03959,0.18568775
TEST_03960,0.18435875
TEST_03961,0.08753026
TEST_03962,0.10603825
TEST_03963,0.10153608
TEST_03964,0.10196649
TEST_03965,0.052022196
TEST_03966,0.07282904
TEST_03967,0.12818453
TEST_03968,0.18249062
TEST_03969,0.10501417
TEST_03970,0.086782485
TEST_03971,0.107034475
TEST_03972,0.12912123
TEST_03973,0.11232552
TEST_03974,0.14755581
TEST_03975,0.22664227
TEST_03976,0.13266876
TEST_03977,0.07230378
TEST_03978,0.088520065
TEST_03979,0.085746706
TEST_03980,0.10758364
TEST_03981,0.17067273
TEST_03982,0.062325265
TEST_03983,0.06518464
TEST_03984,0.07784823
TEST_03985,0.08065663
TEST_03986,0.16408733
TEST_03987,0.08288081
TEST_03988,0.09807131
TEST_03989,0.13152187
TEST_03990,0.08721498
TEST_03991,0.10304915
TEST_03992,0.101265766
TEST_03993,0.14842173
TEST_03994,0.082371116
TEST_03995,0.09813198
TEST_03996,0.12924787
TEST_03997,0.17209837
TEST_03998,0.15716732
TEST_03999,0.13537997
TEST_04000,0.08258797
TEST_04001,0.13377383
TEST_04002,0.1575745
TEST_04003,0.07807981
TEST_04004,0.1276586
TEST_04005,0.12745905
TEST_04006,0.13760532
TEST_04007,0.1204287
TEST_04008,0.10022095
TEST_04009,0.09651324
TEST_04010,0.15627198
TEST_04011,0.15209436
TEST_04012,0.12989984
TEST_04013,0.17790364
TEST_04014,0.15151323
TEST_04015,0.054854736
TEST_04016,0.2640904
TEST_04017,0.17352022
TEST_04018,0.18257502
TEST_04019,0.09189242
TEST_04020,0.13296467
TEST_04021,0.10060993
TEST_04022,0.1076766
TEST_04023,0.12201731
TEST_04024,0.15370001
TEST_04025,0.069217056
TEST_04026,0.08407652
TEST_04027,0.113428265
TEST_04028,0.27576962
TEST_04029,0.08972882
TEST_04030,0.10809717
TEST_04031,0.11518211
TEST_04032,0.046857756
TEST_04033,0.11089207
TEST_04034,0.07579295
TEST_04035,0.11919176
TEST_04036,0.06325042
TEST_04037,0.07286966
TEST_04038,0.17472242
TEST_04039,0.16591175
TEST_04040,0.17295843
TEST_04041,0.07549408
TEST_04042,0.13152826
TEST_04043,0.13653466
TEST_04044,0.14930533
TEST_04045,0.16172947
TEST_04046,0.15308085
TEST_04047,0.06365507
TEST_04048,0.118899055
TEST_04049,0.03989849
TEST_04050,0.16961208
TEST_04051,0.11000966
TEST_04052,0.22125353
TEST_04053,0.08615163
TEST_04054,0.15594922
TEST_04055,0.17601259
TEST_04056,0.07709571
TEST_04057,0.2052454
TEST_04058,0.09823039
TEST_04059,0.11157659
TEST_04060,0.15657583
TEST_04061,0.08809304
TEST_04062,0.102173455
TEST_04063,0.09612032
TEST_04064,0.11472782
TEST_04065,0.06365574
TEST_04066,0.114205405
TEST_04067,0.068192914
TEST_04068,0.13865735
TEST_04069,0.084766895
TEST_04070,0.09688826
TEST_04071,0.27449742
TEST_04072,0.13368246
TEST_04073,0.2844328
TEST_04074,0.09933678
TEST_04075,0.07570972
TEST_04076,0.06576193
TEST_04077,0.09761409
TEST_04078,0.17010085
TEST_04079,0.12148431
TEST_04080,0.1231586
TEST_04081,0.07559109
TEST_04082,0.051070407
TEST_04083,0.13166308
TEST_04084,0.09277313
TEST_04085,0.19342035
TEST_04086,0.15532322
TEST_04087,0.15195607
TEST_04088,0.1483959
TEST_04089,0.07878813
TEST_04090,0.06540559
TEST_04091,0.06596385
TEST_04092,0.0953339
TEST_04093,0.19735587
TEST_04094,0.08039631
TEST_04095,0.24710818
TEST_04096,0.16933158
TEST_04097,0.117976196
TEST_04098,0.10906061
TEST_04099,0.12238296
TEST_04100,0.100165576
TEST_04101,0.13522735
TEST_04102,0.16936944
TEST_04103,0.22515193
TEST_04104,0.14639542
TEST_04105,0.18806621
TEST_04106,0.1811775
TEST_04107,0.144532
TEST_04108,0.19216473
TEST_04109,0.16142632
TEST_04110,0.16196965
TEST_04111,0.1499932
TEST_04112,0.20058486
TEST_04113,0.119475774
TEST_04114,0.11941408
TEST_04115,0.15528926
TEST_04116,0.11431492
TEST_04117,0.166926
TEST_04118,0.090795144
TEST_04119,0.091756955
TEST_04120,0.17929152
TEST_04121,0.20909193
TEST_04122,0.13564833
TEST_04123,0.12149854
TEST_04124,0.07436433
TEST_04125,0.11300918
TEST_04126,0.13135447
TEST_04127,0.1429128
TEST_04128,0.12497926
TEST_04129,0.17309298
TEST_04130,0.17642473
TEST_04131,0.14072554
TEST_04132,0.12863363
TEST_04133,0.15532888
TEST_04134,0.08986382
TEST_04135,0.13880084
TEST_04136,0.092885196
TEST_04137,0.13399541
TEST_04138,0.1210751
TEST_04139,0.102276176
TEST_04140,0.14471099
TEST_04141,0.09119481
TEST_04142,0.11945662
TEST_04143,0.1549584
TEST_04144,0.1455614
TEST_04145,0.08428256
TEST_04146,0.16734211
TEST_04147,0.111437425
TEST_04148,0.07989355
TEST_04149,0.097146966
TEST_04150,0.18646537
TEST_04151,0.08313508
TEST_04152,0.1546038
TEST_04153,0.08793149
TEST_04154,0.110824056
TEST_04155,0.17985491
TEST_04156,0.16681466
TEST_04157,0.15486422
TEST_04158,0.08657391
TEST_04159,0.17906107
TEST_04160,0.14102182
TEST_04161,0.14161819
TEST_04162,0.11542763
TEST_04163,0.12804186
TEST_04164,0.08543097
TEST_04165,0.06615812
TEST_04166,0.14300494
TEST_04167,0.19475855
TEST_04168,0.16744271
TEST_04169,0.1685043
TEST_04170,0.10162792
TEST_04171,0.1688673
TEST_04172,0.16666347
TEST_04173,0.12966542
TEST_04174,0.06970273
TEST_04175,0.17696539
TEST_04176,0.15407299
TEST_04177,0.12347385
TEST_04178,0.08389185
TEST_04179,0.0671171
TEST_04180,0.13965344
TEST_04181,0.17534977
TEST_04182,0.06813397
TEST_04183,0.074925594
TEST_04184,0.07490843
TEST_04185,0.13630292
TEST_04186,0.18222143
TEST_04187,0.06376466
TEST_04188,0.12756085
TEST_04189,0.1019081
TEST_04190,0.14394653
TEST_04191,0.14368491
TEST_04192,0.10814569
TEST_04193,0.07160117
TEST_04194,0.07499721
TEST_04195,0.15950759
TEST_04196,0.11765873
TEST_04197,0.05597763
TEST_04198,0.092255004
TEST_04199,0.28501815
TEST_04200,0.12154042
TEST_04201,0.1228685
TEST_04202,0.2591231
TEST_04203,0.17835888
TEST_04204,0.086659595
TEST_04205,0.159711
TEST_04206,0.14368317
TEST_04207,0.10615581
TEST_04208,0.09298081
TEST_04209,0.06828675
TEST_04210,0.28993964
TEST_04211,0.19364288
TEST_04212,0.14006686
TEST_04213,0.18477719
TEST_04214,0.056705557
TEST_04215,0.07365061
TEST_04216,0.13119663
TEST_04217,0.065078124
TEST_04218,0.15809618
TEST_04219,0.17680027
TEST_04220,0.15274894
TEST_04221,0.06052406
TEST_04222,0.151804
TEST_04223,0.10412946
TEST_04224,0.20767121
TEST_04225,0.10357253
TEST_04226,0.15136114
TEST_04227,0.16090621
TEST_04228,0.13111845
TEST_04229,0.25499564
TEST_04230,0.14402243
TEST_04231,0.10315723
TEST_04232,0.119363375
TEST_04233,0.13000561
TEST_04234,0.0738512
TEST_04235,0.14495471
TEST_04236,0.1674666
TEST_04237,0.16178551
TEST_04238,0.16732298
TEST_04239,0.12310254
TEST_04240,0.121545956
TEST_04241,0.10998652
TEST_04242,0.13488187
TEST_04243,0.1646893
TEST_04244,0.112668626
TEST_04245,0.16202685
TEST_04246,0.13772775
TEST_04247,0.11240906
TEST_04248,0.13116318
TEST_04249,0.14175127
TEST_04250,0.037700873
TEST_04251,0.10324165
TEST_04252,0.08986937
TEST_04253,0.19041567
TEST_04254,0.10299665
TEST_04255,0.07143406
TEST_04256,0.10720881
TEST_04257,0.29508144
TEST_04258,0.10322399
TEST_04259,0.11376724
TEST_04260,0.06921095
TEST_04261,0.08430104
TEST_04262,0.2946417
TEST_04263,0.12361749
TEST_04264,0.11186092
TEST_04265,0.054116685
TEST_04266,0.08226126
TEST_04267,0.10198361
TEST_04268,0.08149833
TEST_04269,0.07154941
TEST_04270,0.12970941
TEST_04271,0.062318325
TEST_04272,0.14601485
TEST_04273,0.08890399
TEST_04274,0.10817433
TEST_04275,0.14687465
TEST_04276,0.07557061
TEST_04277,0.19982961
TEST_04278,0.26437467
TEST_04279,0.17895624
TEST_04280,0.13901494
TEST_04281,0.16307077
TEST_04282,0.14574194
TEST_04283,0.07768504
TEST_04284,0.20943879
TEST_04285,0.17143366
TEST_04286,0.06826673
TEST_04287,0.123807885
TEST_04288,0.18485169
TEST_04289,0.05705823
TEST_04290,0.13185382
TEST_04291,0.11965496
TEST_04292,0.11756032
TEST_04293,0.1782663
TEST_04294,0.12305918
TEST_04295,0.12300107
TEST_04296,0.16106874
TEST_04297,0.1867873
TEST_04298,0.14272691
TEST_04299,0.27269793
TEST_04300,0.12163749
TEST_04301,0.16098674
TEST_04302,0.1302465
TEST_04303,0.060745195
TEST_04304,0.075967625
TEST_04305,0.16727127
TEST_04306,0.14867543
TEST_04307,0.11595118
TEST_04308,0.18599121
TEST_04309,0.12069931
TEST_04310,0.08869296
TEST_04311,0.13549088
TEST_04312,0.09813485
TEST_04313,0.13824774
TEST_04314,0.28540486
TEST_04315,0.079800986
TEST_04316,0.15471268
TEST_04317,0.13028243
TEST_04318,0.14349966
TEST_04319,0.06413719
TEST_04320,0.08668588
TEST_04321,0.07488555
TEST_04322,0.1935731
TEST_04323,0.17918462
TEST_04324,0.13252968
TEST_04325,0.108529165
TEST_04326,0.13248038
TEST_04327,0.16278653
TEST_04328,0.10425866
TEST_04329,0.13143782
TEST_04330,0.28502643
TEST_04331,0.06430783
TEST_04332,0.18549836
TEST_04333,0.14995542
TEST_04334,0.104561135
TEST_04335,0.13439731
TEST_04336,0.16795734
TEST_04337,0.1643301
TEST_04338,0.1377863
TEST_04339,0.115068376
TEST_04340,0.17241956
TEST_04341,0.10398312
TEST_04342,0.1711032
TEST_04343,0.1067848
TEST_04344,0.12871595
TEST_04345,0.10311408
TEST_04346,0.1586187
TEST_04347,0.119853176
TEST_04348,0.09766341
TEST_04349,0.07611196
TEST_04350,0.1185857
TEST_04351,0.1644609
TEST_04352,0.1708392
TEST_04353,0.1203526
TEST_04354,0.15273863
TEST_04355,0.09466479
TEST_04356,0.1537356
TEST_04357,0.118995
TEST_04358,0.08812577
TEST_04359,0.029505968
TEST_04360,0.12155258
TEST_04361,0.12280165
TEST_04362,0.09292126
TEST_04363,0.108057976
TEST_04364,0.18652296
TEST_04365,0.11672088
TEST_04366,0.13339627
TEST_04367,0.12861495
TEST_04368,0.26928946
TEST_04369,0.14771
TEST_04370,0.08178381
TEST_04371,0.10477743
TEST_04372,0.14899535
TEST_04373,0.13775896
TEST_04374,0.15732679
TEST_04375,0.08318238
TEST_04376,0.15870236
TEST_04377,0.10087931
TEST_04378,0.1533246
TEST_04379,0.15460096
TEST_04380,0.2231575
TEST_04381,0.10805908
TEST_04382,0.12587313
TEST_04383,0.12391258
TEST_04384,0.10422706
TEST_04385,0.090767
TEST_04386,0.16841452
TEST_04387,0.07548639
TEST_04388,0.13828036
TEST_04389,0.095577985
TEST_04390,0.1344938
TEST_04391,0.19430216
TEST_04392,0.22109468
TEST_04393,0.11002236
TEST_04394,0.14689785
TEST_04395,0.20143612
TEST_04396,0.13525924
TEST_04397,0.09222148
TEST_04398,0.1966492
TEST_04399,0.07406722
TEST_04400,0.10240486
TEST_04401,0.19802232
TEST_04402,0.1920654
TEST_04403,0.180522
TEST_04404,0.09226239
TEST_04405,0.12343984
TEST_04406,0.19176242
TEST_04407,0.12923497
TEST_04408,0.13884471
TEST_04409,0.14535053
TEST_04410,0.10952696
TEST_04411,0.28679124
TEST_04412,0.10988126
TEST_04413,0.20481852
TEST_04414,0.17879362
TEST_04415,0.20008992
TEST_04416,0.075179435
TEST_04417,0.0593978
TEST_04418,0.11209442
TEST_04419,0.062183876
TEST_04420,0.14609192
TEST_04421,0.181218
TEST_04422,0.11344229
TEST_04423,0.088091776
TEST_04424,0.13018203
TEST_04425,0.111835346
TEST_04426,0.073305145
TEST_04427,0.072835825
TEST_04428,0.22799888
TEST_04429,0.05962542
TEST_04430,0.2452203
TEST_04431,0.10053686
TEST_04432,0.13882838
TEST_04433,0.091762826
TEST_04434,0.15520123
TEST_04435,0.16170518
TEST_04436,0.08394992
TEST_04437,0.11236045
TEST_04438,0.15192741
TEST_04439,0.15212151
TEST_04440,0.25412068
TEST_04441,0.11211803
TEST_04442,0.087130055
TEST_04443,0.1128514
TEST_04444,0.10856513
TEST_04445,0.24169871
TEST_04446,0.14167486
TEST_04447,0.13462372
TEST_04448,0.14617808
TEST_04449,0.12047615
TEST_04450,0.11759551
TEST_04451,0.09760064
TEST_04452,0.1839331
TEST_04453,0.19607666
TEST_04454,0.29020938
TEST_04455,0.1571846
TEST_04456,0.1941348
TEST_04457,0.0957046
TEST_04458,0.1174199
TEST_04459,0.14891252
TEST_04460,0.0829384
TEST_04461,0.15948604
TEST_04462,0.13735932
TEST_04463,0.19075145
TEST_04464,0.050198466
TEST_04465,0.14054869
TEST_04466,0.07828111
TEST_04467,0.05215293
TEST_04468,0.19335948
TEST_04469,0.06096408
TEST_04470,0.08237672
TEST_04471,0.085383035
TEST_04472,0.15616117
TEST_04473,0.19581372
TEST_04474,0.14906634
TEST_04475,0.12090039
TEST_04476,0.15944317
TEST_04477,0.11530127
TEST_04478,0.1490346
TEST_04479,0.16668947
TEST_04480,0.12044858
TEST_04481,0.08177494
TEST_04482,0.1759875
TEST_04483,0.18083595
TEST_04484,0.07357824
TEST_04485,0.17087528
TEST_04486,0.12766199
TEST_04487,0.17647623
TEST_04488,0.13068716
TEST_04489,0.07839866
TEST_04490,0.11619984
TEST_04491,0.18767083
TEST_04492,0.28574663
TEST_04493,0.122220315
TEST_04494,0.17977878
TEST_04495,0.16841951
TEST_04496,0.15994027
TEST_04497,0.15557075
TEST_04498,0.0943885
TEST_04499,0.105873175
TEST_04500,0.095023
TEST_04501,0.11497844
TEST_04502,0.12891461
TEST_04503,0.15082517
TEST_04504,0.07083605
TEST_04505,0.068542846
TEST_04506,0.11933678
TEST_04507,0.10991054
TEST_04508,0.1920558
TEST_04509,0.068263754
TEST_04510,0.12903811
TEST_04511,0.12572564
TEST_04512,0.16570026
TEST_04513,0.13122082
TEST_04514,0.13663663
TEST_04515,0.29819688
TEST_04516,0.16332051
TEST_04517,0.09586937
TEST_04518,0.1669284
TEST_04519,0.13288048
TEST_04520,0.15894112
TEST_04521,0.07996468
TEST_04522,0.15545581
TEST_04523,0.061600614
TEST_04524,0.13129945
TEST_04525,0.10531971
TEST_04526,0.16310482
TEST_04527,0.06986345
TEST_04528,0.11637681
TEST_04529,0.18278499
TEST_04530,0.06557323
TEST_04531,0.19628449
TEST_04532,0.15178698
TEST_04533,0.1156946
TEST_04534,0.11632829
TEST_04535,0.08275325
TEST_04536,0.12024448
TEST_04537,0.28199902
TEST_04538,0.12712348
TEST_04539,0.05673483
TEST_04540,0.15576957
TEST_04541,0.15413965
TEST_04542,0.11377705
TEST_04543,0.1390012
TEST_04544,0.1099234
TEST_04545,0.14359993
TEST_04546,0.08948222
TEST_04547,0.28496185
TEST_04548,0.13403897
TEST_04549,0.119184546
TEST_04550,0.10714071
TEST_04551,0.20005128
TEST_04552,0.14227583
TEST_04553,0.13687855
TEST_04554,0.15204547
TEST_04555,0.10777444
TEST_04556,0.16168863
TEST_04557,0.115739316
TEST_04558,0.17292714
TEST_04559,0.18018672
TEST_04560,0.07884782
TEST_04561,0.1446883
TEST_04562,0.07367743
TEST_04563,0.17701174
TEST_04564,0.114628576
TEST_04565,0.1278549
TEST_04566,0.18490133
TEST_04567,0.10930563
TEST_04568,0.14024131
TEST_04569,0.10233647
TEST_04570,0.16156863
TEST_04571,0.16682611
TEST_04572,0.09586323
TEST_04573,0.121879615
TEST_04574,0.29503882
TEST_04575,0.16184774
TEST_04576,0.0776787
TEST_04577,0.18108073
TEST_04578,0.27152902
TEST_04579,0.114612296
TEST_04580,0.17382747
TEST_04581,0.28602612
TEST_04582,0.10301315
TEST_04583,0.085164204
TEST_04584,0.13006611
TEST_04585,0.1096527
TEST_04586,0.1432283
TEST_04587,0.18798712
TEST_04588,0.09948208
TEST_04589,0.15971391
TEST_04590,0.13475886
TEST_04591,0.12278911
TEST_04592,0.13484475
TEST_04593,0.09218942
TEST_04594,0.13564269
TEST_04595,0.16094479
TEST_04596,0.1291981
TEST_04597,0.128189
TEST_04598,0.1259061
TEST_04599,0.17578305
TEST_04600,0.12716225
TEST_04601,0.13110933
TEST_04602,0.11902479
TEST_04603,0.11808012
TEST_04604,0.12609974
TEST_04605,0.09760737
TEST_04606,0.17320915
TEST_04607,0.17683472
TEST_04608,0.18391207
TEST_04609,0.14770293
TEST_04610,0.08627758
TEST_04611,0.09470863
TEST_04612,0.09488939
TEST_04613,0.06253314
TEST_04614,0.13359061
TEST_04615,0.15688697
TEST_04616,0.110279605
TEST_04617,0.0657302
TEST_04618,0.13014913
TEST_04619,0.15996775
TEST_04620,0.087217316
TEST_04621,0.14535941
TEST_04622,0.13925982
TEST_04623,0.15998004
TEST_04624,0.28152183
TEST_04625,0.13282976
TEST_04626,0.16738893
TEST_04627,0.15776181
TEST_04628,0.16877167
TEST_04629,0.14127146
TEST_04630,0.11524373
TEST_04631,0.13058594
TEST_04632,0.08920752
TEST_04633,0.1636462
TEST_04634,0.09367466
TEST_04635,0.086185575
TEST_04636,0.09150709
TEST_04637,0.26862064
TEST_04638,0.12488001
TEST_04639,0.12994838
TEST_04640,0.17205618
TEST_04641,0.10929923
TEST_04642,0.1621539
TEST_04643,0.1981623
TEST_04644,0.1207052
TEST_04645,0.11561515
TEST_04646,0.06567107
TEST_04647,0.097094454
TEST_04648,0.14250016
TEST_04649,0.068552
TEST_04650,0.12245171
TEST_04651,0.06847674
TEST_04652,0.104425676
TEST_04653,0.15558162
TEST_04654,0.0804885
TEST_04655,0.107115194
TEST_04656,0.17098857
TEST_04657,0.12697242
TEST_04658,0.10833355
TEST_04659,0.057302628
TEST_04660,0.14826879
TEST_04661,0.08005778
TEST_04662,0.15901637
TEST_04663,0.05794981
TEST_04664,0.11594952
TEST_04665,0.2120591
TEST_04666,0.16249007
TEST_04667,0.17047414
TEST_04668,0.10323052
TEST_04669,0.1396343
TEST_04670,0.052731834
TEST_04671,0.14787184
TEST_04672,0.15176198
TEST_04673,0.11983
TEST_04674,0.062031586
TEST_04675,0.18687712
TEST_04676,0.12927298
TEST_04677,0.10862197
TEST_04678,0.19234303
TEST_04679,0.052000355
TEST_04680,0.11179072
TEST_04681,0.07699169
TEST_04682,0.26341477
TEST_04683,0.10119913
TEST_04684,0.146766
TEST_04685,0.09350096
TEST_04686,0.1512481
TEST_04687,0.07675218
TEST_04688,0.113904014
TEST_04689,0.1629607
TEST_04690,0.12768349
TEST_04691,0.17720877
TEST_04692,0.15774599
TEST_04693,0.08407762
TEST_04694,0.09682645
TEST_04695,0.22149178
TEST_04696,0.10098851
TEST_04697,0.26758343
TEST_04698,0.16820957
TEST_04699,0.057768624
TEST_04700,0.08408467
TEST_04701,0.1517217
TEST_04702,0.09841081
TEST_04703,0.17503218
TEST_04704,0.16656965
TEST_04705,0.079569526
TEST_04706,0.18276516
TEST_04707,0.14026396
TEST_04708,0.20120312
TEST_04709,0.09154686
TEST_04710,0.15534797
TEST_04711,0.13911372
TEST_04712,0.14935489
TEST_04713,0.24377716
TEST_04714,0.12701163
TEST_04715,0.14842811
TEST_04716,0.085840896
TEST_04717,0.13183244
TEST_04718,0.2721609
TEST_04719,0.2426039
TEST_04720,0.09273275
TEST_04721,0.11547787
TEST_04722,0.17686571
TEST_04723,0.19793011
TEST_04724,0.17771764
TEST_04725,0.1252376
TEST_04726,0.08664444
TEST_04727,0.11896722
TEST_04728,0.13756137
TEST_04729,0.20647371
TEST_04730,0.09549311
TEST_04731,0.109158486
TEST_04732,0.15116903
TEST_04733,0.24327256
TEST_04734,0.12639143
TEST_04735,0.097793676
TEST_04736,0.07397752
TEST_04737,0.25044993
TEST_04738,0.103759475
TEST_04739,0.18137176
TEST_04740,0.05316865
TEST_04741,0.07378326
TEST_04742,0.07943616
TEST_04743,0.121611975
TEST_04744,0.1197573
TEST_04745,0.16995241
