ID,전화해지여부
TEST_04461,0.1680711
TEST_04462,0.13872264
TEST_04463,0.17456992
TEST_04464,0.12342752
TEST_04465,0.13509575
TEST_04466,0.053453755
TEST_04467,0.055452727
TEST_04468,0.21173993
TEST_04469,0.046712607
TEST_04470,0.088600084
TEST_04471,0.09832885
TEST_04472,0.13062707
TEST_04473,0.12469103
TEST_04474,0.16178602
TEST_04475,0.13630863
TEST_04476,0.17946213
TEST_04477,0.08685906
TEST_04478,0.14322509
TEST_04479,0.17888333
TEST_04480,0.089981414
TEST_04481,0.055175718
TEST_04482,0.15262792
TEST_04483,0.13846509
TEST_04484,0.11314656
TEST_04485,0.15408674
TEST_04486,0.13095215
TEST_04487,0.16180778
TEST_04488,0.12417676
TEST_04489,0.0743384
TEST_04490,0.10745878
TEST_04491,0.15169524
TEST_04492,0.29944006
TEST_04493,0.12725085
TEST_04494,0.15619513
TEST_04495,0.15330432
TEST_04496,0.12102082
TEST_04497,0.10268279
TEST_04498,0.08144511
TEST_04499,0.11004559
TEST_04500,0.0883
TEST_04501,0.104184195
TEST_04502,0.12494148
TEST_04503,0.14340073
TEST_04504,0.06525651
TEST_04505,0.06761026
TEST_04506,0.11213117
TEST_04507,0.101158895
TEST_04508,0.21301843
TEST_04509,0.055081677
TEST_04510,0.12541816
TEST_04511,0.10267363
TEST_04512,0.1507771
TEST_04513,0.12739319
TEST_04514,0.11240071
TEST_04515,0.29400438
TEST_04516,0.14885885
TEST_04517,0.10078956
TEST_04518,0.16104625
TEST_04519,0.13791195
TEST_04520,0.16338044
TEST_04521,0.0642636
TEST_04522,0.15212733
TEST_04523,0.05869324
TEST_04524,0.10852901
TEST_04525,0.07317049
TEST_04526,0.16147661
TEST_04527,0.061513428
TEST_04528,0.10513086
TEST_04529,0.1756536
TEST_04530,0.04051953
TEST_04531,0.14042975
TEST_04532,0.16395487
TEST_04533,0.10812571
TEST_04534,0.10479768
TEST_04535,0.07627331
TEST_04536,0.16475387
TEST_04537,0.27638814
TEST_04538,0.11526532
TEST_04539,0.054645102
TEST_04540,0.1279676
TEST_04541,0.17342357
TEST_04542,0.10121792
TEST_04543,0.1420484
TEST_04544,0.10239756
TEST_04545,0.12963064
TEST_04546,0.050519787
TEST_04547,0.27487233
TEST_04548,0.10943058
TEST_04549,0.13823804
TEST_04550,0.10580462
TEST_04551,0.12965697
TEST_04552,0.14364418
TEST_04553,0.1201798
TEST_04554,0.11766892
TEST_04555,0.091448106
TEST_04556,0.16445765
TEST_04557,0.11286117
TEST_04558,0.17344798
TEST_04559,0.17012207
TEST_04560,0.043279838
TEST_04561,0.12913524
TEST_04562,0.056893684
TEST_04563,0.17614241
TEST_04564,0.13227835
TEST_04565,0.10553273
TEST_04566,0.15215866
TEST_04567,0.10156995
TEST_04568,0.15975343
TEST_04569,0.10959107
TEST_04570,0.18171947
TEST_04571,0.16722405
TEST_04572,0.07420041
TEST_04573,0.104186155
TEST_04574,0.2817032
TEST_04575,0.1671794
TEST_04576,0.13433026
TEST_04577,0.17317107
TEST_04578,0.2781894
TEST_04579,0.08729497
TEST_04580,0.109537706
TEST_04581,0.29056722
TEST_04582,0.092941165
TEST_04583,0.09922755
TEST_04584,0.15730937
TEST_04585,0.098855786
TEST_04586,0.18847471
TEST_04587,0.14052798
TEST_04588,0.07302909
TEST_04589,0.12561375
TEST_04590,0.13152303
TEST_04591,0.10013019
TEST_04592,0.13242057
TEST_04593,0.071161486
TEST_04594,0.14407472
TEST_04595,0.096355304
TEST_04596,0.10910538
TEST_04597,0.10312116
TEST_04598,0.12949441
TEST_04599,0.1512526
TEST_04600,0.11095883
TEST_04601,0.11978855
TEST_04602,0.13036664
TEST_04603,0.10216059
TEST_04604,0.10561055
TEST_04605,0.13443445
TEST_04606,0.18187843
TEST_04607,0.19563693
TEST_04608,0.15213835
TEST_04609,0.15510845
TEST_04610,0.08525314
TEST_04611,0.089705326
TEST_04612,0.06774124
TEST_04613,0.093697496
TEST_04614,0.10105299
TEST_04615,0.12073464
TEST_04616,0.096781716
TEST_04617,0.059804562
TEST_04618,0.15912525
TEST_04619,0.12853843
TEST_04620,0.081501774
TEST_04621,0.16488892
TEST_04622,0.12102489
TEST_04623,0.12695028
TEST_04624,0.28492534
TEST_04625,0.12620072
TEST_04626,0.14840004
TEST_04627,0.16165093
TEST_04628,0.13065256
TEST_04629,0.11969016
TEST_04630,0.09824621
TEST_04631,0.13815185
TEST_04632,0.086453445
TEST_04633,0.15154925
TEST_04634,0.10719409
TEST_04635,0.080117576
TEST_04636,0.10552545
TEST_04637,0.23583104
TEST_04638,0.09645787
TEST_04639,0.14328547
TEST_04640,0.12895387
TEST_04641,0.10388338
TEST_04642,0.16507544
TEST_04643,0.18997076
TEST_04644,0.092018776
TEST_04645,0.13392365
TEST_04646,0.06099175
TEST_04647,0.08791434
TEST_04648,0.13665305
TEST_04649,0.07185645
TEST_04650,0.1643867
TEST_04651,0.06718457
TEST_04652,0.10306802
TEST_04653,0.12750015
TEST_04654,0.09849094
TEST_04655,0.08847912
TEST_04656,0.13052474
TEST_04657,0.13233326
TEST_04658,0.09698617
TEST_04659,0.06457423
TEST_04660,0.1267223
TEST_04661,0.0799157
TEST_04662,0.1525837
TEST_04663,0.09364717
TEST_04664,0.10433229
TEST_04665,0.24461307
TEST_04666,0.16308345
TEST_04667,0.14568777
TEST_04668,0.06591867
TEST_04669,0.11631955
TEST_04670,0.04492077
TEST_04671,0.116662234
TEST_04672,0.13930137
TEST_04673,0.10939236
TEST_04674,0.05291607
TEST_04675,0.19565007
TEST_04676,0.10779909
TEST_04677,0.14168346
TEST_04678,0.18597394
TEST_04679,0.044167023
TEST_04680,0.12611969
TEST_04681,0.075887665
TEST_04682,0.25092536
TEST_04683,0.060169056
TEST_04684,0.11280629
TEST_04685,0.08413911
TEST_04686,0.15211341
TEST_04687,0.06511993
TEST_04688,0.12457548
TEST_04689,0.17355229
TEST_04690,0.10330457
TEST_04691,0.1583081
TEST_04692,0.19090165
TEST_04693,0.07437002
TEST_04694,0.09105948
TEST_04695,0.20347689
TEST_04696,0.10524544
TEST_04697,0.23768523
TEST_04698,0.13121897
TEST_04699,0.053578213
TEST_04700,0.08953612
TEST_04701,0.1335936
TEST_04702,0.06460117
TEST_04703,0.1508861
TEST_04704,0.14000306
TEST_04705,0.09344952
TEST_04706,0.17403603
TEST_04707,0.12900643
TEST_04708,0.16401698
TEST_04709,0.11970656
TEST_04710,0.12782039
TEST_04711,0.14788555
TEST_04712,0.114495434
TEST_04713,0.23254927
TEST_04714,0.12150945
TEST_04715,0.10665298
TEST_04716,0.067789085
TEST_04717,0.14102283
TEST_04718,0.2740913
TEST_04719,0.2321198
TEST_04720,0.09606639
TEST_04721,0.10191318
TEST_04722,0.12126236
TEST_04723,0.10887165
TEST_04724,0.1768903
TEST_04725,0.12460296
TEST_04726,0.08109456
TEST_04727,0.1810059
TEST_04728,0.13363943
TEST_04729,0.20256774
TEST_04730,0.090460226
TEST_04731,0.09310032
TEST_04732,0.13891482
TEST_04733,0.24585474
TEST_04734,0.12690935
TEST_04735,0.070629686
TEST_04736,0.12861267
TEST_04737,0.22941685
TEST_04738,0.09136445
TEST_04739,0.18173999
TEST_04740,0.05021466
TEST_04741,0.063815966
TEST_04742,0.053750668
TEST_04743,0.10563474
TEST_04744,0.09512701
TEST_04745,0.17218648
TEST_04746,0.10076054
TEST_04747,0.067294605
TEST_04748,0.11696526
TEST_04749,0.10049946
TEST_04750,0.124491766
TEST_04751,0.05774387
TEST_04752,0.15398249
TEST_04753,0.11483733
TEST_04754,0.19576672
TEST_04755,0.09471686
TEST_04756,0.13630953
TEST_04757,0.13123997
TEST_04758,0.15987137
TEST_04759,0.09805473
TEST_04760,0.082755946
TEST_04761,0.07580675
TEST_04762,0.14310372
TEST_04763,0.15484455
TEST_04764,0.14194237
TEST_04765,0.16362712
TEST_04766,0.13945374
TEST_04767,0.15522164
TEST_04768,0.05274073
TEST_04769,0.15198435
TEST_04770,0.06159792
TEST_04771,0.15966758
TEST_04772,0.18663503
TEST_04773,0.1317048
TEST_04774,0.10120359
TEST_04775,0.078138694
TEST_04776,0.16858691
TEST_04777,0.058494374
TEST_04778,0.117393725
TEST_04779,0.13672881
TEST_04780,0.2697737
TEST_04781,0.08325956
TEST_04782,0.11106478
TEST_04783,0.123555325
TEST_04784,0.05746899
TEST_04785,0.13985623
TEST_04786,0.05556964
TEST_04787,0.08568294
TEST_04788,0.1787162
TEST_04789,0.1305087
TEST_04790,0.08993404
TEST_04791,0.118254565
TEST_04792,0.18151231
TEST_04793,0.13498732
TEST_04794,0.08046639
TEST_04795,0.16531184
TEST_04796,0.1221355
TEST_04797,0.12189375
TEST_04798,0.13852635
TEST_04799,0.09209699
TEST_04800,0.28235987
TEST_04801,0.10880064
TEST_04802,0.07028563
TEST_04803,0.09148479
TEST_04804,0.13292639
TEST_04805,0.07247032
TEST_04806,0.11479183
TEST_04807,0.1147728
TEST_04808,0.124421425
TEST_04809,0.09086612
TEST_04810,0.124287784
TEST_04811,0.14432427
TEST_04812,0.10737562
TEST_04813,0.08971688
TEST_04814,0.08400622
TEST_04815,0.1753335
TEST_04816,0.101634614
TEST_04817,0.19974433
TEST_04818,0.2027691
TEST_04819,0.1714581
TEST_04820,0.1660949
TEST_04821,0.15696019
TEST_04822,0.06398466
TEST_04823,0.124032974
TEST_04824,0.08038489
TEST_04825,0.111294515
TEST_04826,0.16282393
TEST_04827,0.107850075
TEST_04828,0.07996332
TEST_04829,0.23702906
TEST_04830,0.1372874
TEST_04831,0.08820935
TEST_04832,0.09998137
TEST_04833,0.093840756
TEST_04834,0.0805833
TEST_04835,0.10359224
TEST_04836,0.15053223
TEST_04837,0.0688026
TEST_04838,0.22442544
TEST_04839,0.15933841
TEST_04840,0.12078209
TEST_04841,0.12984805
TEST_04842,0.1243165
TEST_04843,0.06472657
TEST_04844,0.26951036
TEST_04845,0.07765518
TEST_04846,0.15649384
TEST_04847,0.089697905
TEST_04848,0.06876081
TEST_04849,0.06539941
TEST_04850,0.1757917
TEST_04851,0.09744067
TEST_04852,0.112167835
TEST_04853,0.12730008
TEST_04854,0.13268691
TEST_04855,0.10140425
TEST_04856,0.26323825
TEST_04857,0.19386497
TEST_04858,0.11725114
TEST_04859,0.12283387
TEST_04860,0.16134308
TEST_04861,0.06253788
TEST_04862,0.20111121
TEST_04863,0.06152415
TEST_04864,0.09254861
TEST_04865,0.16756408
TEST_04866,0.13772835
TEST_04867,0.108238414
TEST_04868,0.08680877
TEST_04869,0.07161516
TEST_04870,0.109808035
TEST_04871,0.11083505
TEST_04872,0.11614411
TEST_04873,0.116659686
TEST_04874,0.15341583
TEST_04875,0.09872585
TEST_04876,0.08713421
TEST_04877,0.09888742
TEST_04878,0.14451672
TEST_04879,0.08687351
TEST_04880,0.09425877
TEST_04881,0.107775934
TEST_04882,0.056641825
TEST_04883,0.17335725
TEST_04884,0.10797011
TEST_04885,0.13170415
TEST_04886,0.0905084
TEST_04887,0.18982582
TEST_04888,0.13778363
TEST_04889,0.12476923
TEST_04890,0.07644371
TEST_04891,0.10407664
TEST_04892,0.27845997
TEST_04893,0.21766464
TEST_04894,0.098677166
TEST_04895,0.0688498
TEST_04896,0.20056659
TEST_04897,0.13527629
TEST_04898,0.15463711
TEST_04899,0.165971
TEST_04900,0.13713212
TEST_04901,0.13524845
TEST_04902,0.1923369
TEST_04903,0.21807398
TEST_04904,0.10923797
TEST_04905,0.13057698
TEST_04906,0.1265837
TEST_04907,0.17865233
TEST_04908,0.093555145
TEST_04909,0.05214672
TEST_04910,0.0543872
TEST_04911,0.06806008
TEST_04912,0.054012015
TEST_04913,0.27076685
TEST_04914,0.08709686
TEST_04915,0.13864952
TEST_04916,0.0557398
TEST_04917,0.20713635
TEST_04918,0.12128619
TEST_04919,0.08570188
TEST_04920,0.14116582
TEST_04921,0.122761734
TEST_04922,0.13099656
TEST_04923,0.1168919
TEST_04924,0.105005875
TEST_04925,0.17079431
TEST_04926,0.10564474
TEST_04927,0.051607482
TEST_04928,0.14633013
TEST_04929,0.097449265
TEST_04930,0.10430883
TEST_04931,0.2949771
TEST_04932,0.13774791
TEST_04933,0.08526813
TEST_04934,0.23750402
TEST_04935,0.13446346
TEST_04936,0.06937691
TEST_04937,0.10027884
TEST_04938,0.037937168
TEST_04939,0.2332627
TEST_04940,0.2624826
TEST_04941,0.038402233
TEST_04942,0.12525223
TEST_04943,0.12361165
TEST_04944,0.09132424
TEST_04945,0.11526562
TEST_04946,0.07366662
TEST_04947,0.12744059
TEST_04948,0.08904938
TEST_04949,0.10354766
TEST_04950,0.071293205
TEST_04951,0.19662158
TEST_04952,0.093925186
TEST_04953,0.13914561
TEST_04954,0.10853714
TEST_04955,0.076666884
TEST_04956,0.14775988
TEST_04957,0.08062726
TEST_04958,0.124218345
TEST_04959,0.06507299
TEST_04960,0.1991934
TEST_04961,0.12054593
TEST_04962,0.08787418
TEST_04963,0.23484372
TEST_04964,0.1616773
TEST_04965,0.1488807
TEST_04966,0.26128703
TEST_04967,0.12060235
TEST_04968,0.15374553
TEST_04969,0.18593505
TEST_04970,0.17576501
TEST_04971,0.050231844
TEST_04972,0.16874081
TEST_04973,0.12570107
TEST_04974,0.07744276
TEST_04975,0.07531515
TEST_04976,0.1563274
TEST_04977,0.13404025
TEST_04978,0.15670578
TEST_04979,0.04761405
TEST_04980,0.10153887
TEST_04981,0.04859639
TEST_04982,0.095060684
TEST_04983,0.120402865
TEST_04984,0.14070657
TEST_04985,0.05990001
TEST_04986,0.06053116
TEST_04987,0.06944121
TEST_04988,0.14157413
TEST_04989,0.06775472
TEST_04990,0.1265588
TEST_04991,0.16472869
TEST_04992,0.11576562
TEST_04993,0.13006239
TEST_04994,0.078516394
TEST_04995,0.08988374
TEST_04996,0.04662546
TEST_04997,0.09938941
TEST_04998,0.15052226
TEST_04999,0.10450354
TEST_05000,0.10772213
TEST_05001,0.15253392
TEST_05002,0.107621625
TEST_05003,0.11065014
TEST_05004,0.11291079
TEST_05005,0.06102138
TEST_05006,0.100304544
TEST_05007,0.11870969
TEST_05008,0.15114124
TEST_05009,0.07505142
TEST_05010,0.043718994
TEST_05011,0.1451775
TEST_05012,0.039203797
TEST_05013,0.117008254
TEST_05014,0.17670248
TEST_05015,0.06261479
TEST_05016,0.052244313
TEST_05017,0.1486647
TEST_05018,0.19698378
TEST_05019,0.13337871
TEST_05020,0.12276942
TEST_05021,0.08924139
TEST_05022,0.15577789
TEST_05023,0.13067408
TEST_05024,0.07578234
TEST_05025,0.13945003
TEST_05026,0.056010634
TEST_05027,0.055140365
TEST_05028,0.15070096
TEST_05029,0.10963632
TEST_05030,0.15869556
TEST_05031,0.08919034
TEST_05032,0.08635921
TEST_05033,0.23786514
TEST_05034,0.083450764
TEST_05035,0.07874751
TEST_05036,0.12250843
TEST_05037,0.16599737
TEST_05038,0.23720154
TEST_05039,0.08299445
TEST_05040,0.15950601
TEST_05041,0.07446168
TEST_05042,0.1365214
TEST_05043,0.10614789
TEST_05044,0.13349624
TEST_05045,0.07063445
TEST_05046,0.11544057
TEST_05047,0.12083039
TEST_05048,0.10554623
TEST_05049,0.086857356
TEST_05050,0.11994448
TEST_05051,0.15060888
TEST_05052,0.06776783
TEST_05053,0.15027805
TEST_05054,0.15834282
TEST_05055,0.14907666
TEST_05056,0.0958552
TEST_05057,0.08273062
TEST_05058,0.08844025
TEST_05059,0.17893991
TEST_05060,0.12114531
TEST_05061,0.081796125
TEST_05062,0.28689107
TEST_05063,0.0005660993
TEST_05064,0.1273551
TEST_05065,0.12793481
TEST_05066,0.1060596
TEST_05067,0.15328851
TEST_05068,0.11548503
TEST_05069,0.11196875
TEST_05070,0.072286785
TEST_05071,0.08731777
TEST_05072,0.14815934
TEST_05073,0.08180397
TEST_05074,0.10089251
TEST_05075,0.1870697
TEST_05076,0.09464959
TEST_05077,0.13164839
TEST_05078,0.121334694
TEST_05079,0.12333791
TEST_05080,0.13253272
TEST_05081,0.089812085
TEST_05082,0.102104224
TEST_05083,0.15958443
TEST_05084,0.13779435
TEST_05085,0.10838294
TEST_05086,0.0818005
TEST_05087,0.18023722
TEST_05088,0.092038535
TEST_05089,0.20721132
TEST_05090,0.10959903
TEST_05091,0.124569505
TEST_05092,0.10347113
TEST_05093,0.18603511
TEST_05094,0.14451705
TEST_05095,0.052870743
TEST_05096,0.061017346
TEST_05097,0.10645582
TEST_05098,0.07664726
TEST_05099,0.058556013
TEST_05100,0.27952045
TEST_05101,0.08537423
TEST_05102,0.09545463
TEST_05103,0.08180299
TEST_05104,0.10114074
TEST_05105,0.10886883
TEST_05106,0.13086286
TEST_05107,0.1411174
TEST_05108,0.15466405
TEST_05109,0.060756307
TEST_05110,0.08334207
TEST_05111,0.07807939
TEST_05112,0.13824946
TEST_05113,0.12781312
TEST_05114,0.117256895
TEST_05115,0.11219756
TEST_05116,0.09039511
TEST_05117,0.073965855
TEST_05118,0.27560908
TEST_05119,0.06049585
TEST_05120,0.29243907
TEST_05121,0.14921094
TEST_05122,0.110064015
TEST_05123,0.15207522
TEST_05124,0.13357897
TEST_05125,0.09443844
TEST_05126,0.16267115
TEST_05127,0.07264936
TEST_05128,0.15872121
TEST_05129,0.062138557
TEST_05130,0.1617665
TEST_05131,0.16088651
TEST_05132,0.17220667
TEST_05133,0.12489102
TEST_05134,0.13926655
TEST_05135,0.19460303
TEST_05136,0.059074637
TEST_05137,0.11187486
TEST_05138,0.14852501
TEST_05139,0.2677022
TEST_05140,0.08416715
TEST_05141,0.09970479
TEST_05142,0.16554725
TEST_05143,0.078216165
TEST_05144,0.09939076
TEST_05145,0.09622029
TEST_05146,0.057410818
TEST_05147,0.094614394
TEST_05148,0.11547437
TEST_05149,0.16391481
TEST_05150,0.15937954
TEST_05151,0.16273788
TEST_05152,0.11173514
TEST_05153,0.13989069
TEST_05154,0.078500114
TEST_05155,0.13387808
TEST_05156,0.07252334
TEST_05157,0.109547034
TEST_05158,0.072162665
TEST_05159,0.09646485
TEST_05160,0.26380512
TEST_05161,0.12408946
TEST_05162,0.172959
TEST_05163,0.105555505
TEST_05164,0.093494385
TEST_05165,0.08595364
TEST_05166,0.10711588
TEST_05167,0.15434867
TEST_05168,0.070829675
TEST_05169,0.060328282
TEST_05170,0.18016097
TEST_05171,0.12541668
TEST_05172,0.10882455
TEST_05173,0.17765202
TEST_05174,0.10203286
TEST_05175,0.18472682
TEST_05176,0.1274867
TEST_05177,0.080904275
TEST_05178,0.27027914
TEST_05179,0.089036345
TEST_05180,0.14009945
TEST_05181,0.15212077
TEST_05182,0.09183157
TEST_05183,0.17389172
TEST_05184,0.15561968
TEST_05185,0.13156018
TEST_05186,0.15566163
TEST_05187,0.14089823
TEST_05188,0.1336393
TEST_05189,0.16255003
TEST_05190,0.16885494
TEST_05191,0.08413189
TEST_05192,0.13374263
TEST_05193,0.086056165
TEST_05194,0.1322049
TEST_05195,0.1423654
TEST_05196,0.14182028
TEST_05197,0.11729303
TEST_05198,0.09755675
TEST_05199,0.27885088
TEST_05200,0.09633057
TEST_05201,0.13950342
TEST_05202,0.27070373
TEST_05203,0.08863939
TEST_05204,0.073744655
TEST_05205,0.17496146
TEST_05206,0.1734219
TEST_05207,0.13453706
TEST_05208,0.16460449
TEST_05209,0.11653165
TEST_05210,0.21752568
TEST_05211,0.14367276
TEST_05212,0.12596129
TEST_05213,0.14497177
TEST_05214,0.11413621
TEST_05215,0.07520202
TEST_05216,0.077058055
TEST_05217,0.107096925
TEST_05218,0.061013624
TEST_05219,0.15613021
TEST_05220,0.13369195
TEST_05221,0.13015895
TEST_05222,0.10334364
TEST_05223,0.12372311
TEST_05224,0.13816269
TEST_05225,0.090904824
TEST_05226,0.08695649
TEST_05227,0.093783334
TEST_05228,0.10795371
TEST_05229,0.06984732
TEST_05230,0.03940931
TEST_05231,0.088546924
TEST_05232,0.06612718
TEST_05233,0.0830144
TEST_05234,0.1115593
TEST_05235,0.13467057
TEST_05236,0.09367955
TEST_05237,0.15882038
TEST_05238,0.13380972
TEST_05239,0.11588578
TEST_05240,0.18803376
TEST_05241,0.1349378
TEST_05242,0.27446097
TEST_05243,0.1352471
TEST_05244,0.09888875
TEST_05245,0.1181102
TEST_05246,0.08200656
TEST_05247,0.12327647
TEST_05248,0.13227645
TEST_05249,0.19253242
TEST_05250,0.09607447
TEST_05251,0.1688115
TEST_05252,0.16563603
TEST_05253,0.18018083
TEST_05254,0.10285296
TEST_05255,0.1395881
TEST_05256,0.10381961
TEST_05257,0.12548193
TEST_05258,0.10462719
TEST_05259,0.08866231
TEST_05260,0.12018077
TEST_05261,0.13706098
TEST_05262,0.14074928
TEST_05263,0.16224328
TEST_05264,0.054211054
TEST_05265,0.11246264
TEST_05266,0.074161746
TEST_05267,0.12252665
TEST_05268,0.14970268
TEST_05269,0.04255939
TEST_05270,0.060947068
TEST_05271,0.12947409
TEST_05272,0.048161566
TEST_05273,0.096397124
TEST_05274,0.06638655
TEST_05275,0.07172043
TEST_05276,0.11635341
TEST_05277,0.113930784
TEST_05278,0.08584493
TEST_05279,0.08169029
TEST_05280,0.18831131
TEST_05281,0.15806174
TEST_05282,0.107031755
TEST_05283,0.08263468
TEST_05284,0.077039495
TEST_05285,0.10942502
TEST_05286,0.11734564
TEST_05287,0.12598576
TEST_05288,0.16137876
TEST_05289,0.059500508
TEST_05290,0.06043019
TEST_05291,0.17911528
TEST_05292,0.17526047
TEST_05293,0.123807326
TEST_05294,0.16338181
TEST_05295,0.13253534
TEST_05296,0.09003783
TEST_05297,0.17535548
TEST_05298,0.047604408
TEST_05299,0.05910855
TEST_05300,0.11006971
TEST_05301,0.1256439
TEST_05302,0.12544347
TEST_05303,0.10312865
TEST_05304,0.115999825
TEST_05305,0.16334273
TEST_05306,0.112112716
TEST_05307,0.097945936
TEST_05308,0.11240416
TEST_05309,0.10160485
TEST_05310,0.13310465
TEST_05311,0.099617586
TEST_05312,0.07384373
TEST_05313,0.17790401
TEST_05314,0.1425701
TEST_05315,0.06623806
TEST_05316,0.11692994
TEST_05317,0.16558528
TEST_05318,0.09418514
TEST_05319,0.08024258
TEST_05320,0.12298797
TEST_05321,0.14042816
TEST_05322,0.16085453
TEST_05323,0.06516936
TEST_05324,0.10309125
TEST_05325,0.14510429
TEST_05326,0.064860694
TEST_05327,0.1570768
TEST_05328,0.13459264
TEST_05329,0.15808056
TEST_05330,0.13614573
TEST_05331,0.067770235
TEST_05332,0.11232997
TEST_05333,0.23278777
TEST_05334,0.074899256
TEST_05335,0.1532337
TEST_05336,0.0401197
TEST_05337,0.074529655
TEST_05338,0.09462371
TEST_05339,0.16184402
TEST_05340,0.08879052
TEST_05341,0.05651249
TEST_05342,0.15744218
TEST_05343,0.1339037
TEST_05344,0.20004377
TEST_05345,0.18035415
TEST_05346,0.12974621
TEST_05347,0.16229928
TEST_05348,0.15981808
TEST_05349,0.15204388
TEST_05350,0.099486135
TEST_05351,0.07141867
TEST_05352,0.16614948
TEST_05353,0.11224974
TEST_05354,0.19323362
TEST_05355,0.10497944
TEST_05356,0.06136153
TEST_05357,0.19466418
TEST_05358,0.18112001
TEST_05359,0.15325029
TEST_05360,0.15743762
TEST_05361,0.067729615
TEST_05362,0.16414091
TEST_05363,0.15796806
TEST_05364,0.10583251
TEST_05365,0.22986554
TEST_05366,0.15197705
TEST_05367,0.1114437
TEST_05368,0.15191558
TEST_05369,0.067176364
TEST_05370,0.12416784
TEST_05371,0.18555368
TEST_05372,0.1632094
TEST_05373,0.080589786
TEST_05374,0.0952415
TEST_05375,0.13028383
TEST_05376,0.11126261
TEST_05377,0.10496513
TEST_05378,0.15387449
TEST_05379,0.06458872
TEST_05380,0.132742
TEST_05381,0.09492332
TEST_05382,0.061027516
TEST_05383,0.13558972
TEST_05384,0.16182904
TEST_05385,0.095233284
TEST_05386,0.11404523
TEST_05387,0.07380347
TEST_05388,0.17558017
TEST_05389,0.09898798
TEST_05390,0.15017013
TEST_05391,0.07983527
TEST_05392,0.109438725
TEST_05393,0.26296657
TEST_05394,0.07589009
TEST_05395,0.0917716
TEST_05396,0.14783451
TEST_05397,0.06063968
TEST_05398,0.20239924
TEST_05399,0.13702476
TEST_05400,0.12585208
TEST_05401,0.24219231
TEST_05402,0.11305915
TEST_05403,0.12311942
TEST_05404,0.12035368
TEST_05405,0.122564934
TEST_05406,0.074867316
TEST_05407,0.07998819
TEST_05408,0.139764
TEST_05409,0.13515578
TEST_05410,0.1262683
TEST_05411,0.05838559
TEST_05412,0.12229706
TEST_05413,0.0875607
TEST_05414,0.097321734
TEST_05415,0.12362484
TEST_05416,0.06462597
TEST_05417,0.1661946
TEST_05418,0.091821
TEST_05419,0.13000707
TEST_05420,0.10163034
TEST_05421,0.10520022
TEST_05422,0.059926737
TEST_05423,0.09059196
TEST_05424,0.05630626
TEST_05425,0.072239295
