ID,전화해지여부
TEST_04425,0.070138685
TEST_04426,0.0
TEST_04427,0.05406218
TEST_04428,0.17654367
TEST_04429,0.04094481
TEST_04430,0.16861853
TEST_04431,0.08723337
TEST_04432,0.07940469
TEST_04433,4.098145e-14
TEST_04434,0.0
TEST_04435,8.377449e-19
TEST_04436,0.074278355
TEST_04437,0.09152803
TEST_04438,0.10308375
TEST_04439,0.12144771
TEST_04440,0.0
TEST_04441,2.7989062e-14
TEST_04442,0.07680709
TEST_04443,5.3061258e-14
TEST_04444,0.06765333
TEST_04445,0.0
TEST_04446,0.10431896
TEST_04447,0.11304909
TEST_04448,0.110012926
TEST_04449,2.958279e-27
TEST_04450,0.106311485
TEST_04451,0.091521956
TEST_04452,0.13297674
TEST_04453,0.12054384
TEST_04454,0.26555157
TEST_04455,1.9864447e-18
TEST_04456,0.13861804
TEST_04457,0.05084747
TEST_04458,0.09790045
TEST_04459,0.11878182
TEST_04460,0.073450536
TEST_04461,0.094083756
TEST_04462,2.9712746e-19
TEST_04463,0.15589081
TEST_04464,0.09245145
TEST_04465,0.09949735
TEST_04466,0.0
TEST_04467,0.034615595
TEST_04468,0.18193506
TEST_04469,0.048207954
TEST_04470,5.0277557e-25
TEST_04471,5.697345e-14
TEST_04472,0.10837331
TEST_04473,0.14580351
TEST_04474,0.07997536
TEST_04475,0.07941848
TEST_04476,0.102821216
TEST_04477,2.5026484e-25
TEST_04478,0.099301495
TEST_04479,0.15418811
TEST_04480,1.1108906e-18
TEST_04481,0.035734326
TEST_04482,0.11360962
TEST_04483,1.3278598e-13
TEST_04484,0.08298339
TEST_04485,0.12164092
TEST_04486,1.1755699e-18
TEST_04487,0.124314465
TEST_04488,0.11968376
TEST_04489,3.9202192e-27
TEST_04490,0.106973544
TEST_04491,0.15332213
TEST_04492,0.20727487
TEST_04493,0.079225786
TEST_04494,0.14421497
TEST_04495,0.11452372
TEST_04496,0.13466638
TEST_04497,2.6330643e-28
TEST_04498,0.07082415
TEST_04499,0.08131353
TEST_04500,0.067355
TEST_04501,0.08589251
TEST_04502,1.2106393e-19
TEST_04503,0.13067994
TEST_04504,0.053875614
TEST_04505,0.048088133
TEST_04506,0.09328505
TEST_04507,0.10795317
TEST_04508,0.13520063
TEST_04509,3.6874494e-16
TEST_04510,0.09526505
TEST_04511,0.086806774
TEST_04512,0.12632445
TEST_04513,8.583305e-14
TEST_04514,0.08950497
TEST_04515,0.22926171
TEST_04516,0.0
TEST_04517,0.10295384
TEST_04518,1.3854872e-26
TEST_04519,0.10154028
TEST_04520,3.8665347e-17
TEST_04521,0.0
TEST_04522,0.06676948
TEST_04523,0.030028865
TEST_04524,4.253695e-23
TEST_04525,0.08377183
TEST_04526,0.14361888
TEST_04527,0.04602999
TEST_04528,0.08270975
TEST_04529,0.12539686
TEST_04530,1.5434411e-13
TEST_04531,0.15389305
TEST_04532,0.09767168
TEST_04533,0.110157624
TEST_04534,2.847548e-13
TEST_04535,0.030166373
TEST_04536,0.10899357
TEST_04537,0.22171584
TEST_04538,1.6137172e-19
TEST_04539,0.050589513
TEST_04540,0.12531883
TEST_04541,2.6217633e-17
TEST_04542,0.08365695
TEST_04543,0.11644939
TEST_04544,0.090235084
TEST_04545,0.10281102
TEST_04546,1.9155704e-25
TEST_04547,0.18798284
TEST_04548,0.08900592
TEST_04549,0.097945854
TEST_04550,0.077386364
TEST_04551,0.14292425
TEST_04552,0.12491214
TEST_04553,0.08268758
TEST_04554,0.098175116
TEST_04555,0.093941286
TEST_04556,0.13664177
TEST_04557,0.110979356
TEST_04558,0.14611088
TEST_04559,0.13015603
TEST_04560,0.034443073
TEST_04561,0.113216534
TEST_04562,2.4923074e-28
TEST_04563,0.105645
TEST_04564,8.976013e-14
TEST_04565,0.12423171
TEST_04566,0.109906435
TEST_04567,0.07547391
TEST_04568,1.3363879e-15
TEST_04569,8.9733735e-26
TEST_04570,0.10670004
TEST_04571,0.12386426
TEST_04572,0.09372513
TEST_04573,3.9816007e-14
TEST_04574,1.858373e-15
TEST_04575,0.17759661
TEST_04576,0.10082793
TEST_04577,0.11498912
TEST_04578,5.5850793e-11
TEST_04579,0.0772431
TEST_04580,0.08338233
TEST_04581,0.26310465
TEST_04582,0.08604395
TEST_04583,0.09965626
TEST_04584,0.11683117
TEST_04585,1.3905707e-18
TEST_04586,0.13880074
TEST_04587,0.12274409
TEST_04588,0.07569369
TEST_04589,0.11612809
TEST_04590,0.11187649
TEST_04591,1.6897966e-16
TEST_04592,0.07819333
TEST_04593,1.6211655e-25
TEST_04594,0.11395305
TEST_04595,0.12756215
TEST_04596,2.1533294e-08
TEST_04597,0.11137344
TEST_04598,0.084479034
TEST_04599,0.14892948
TEST_04600,0.11030601
TEST_04601,0.121516205
TEST_04602,0.114669
TEST_04603,0.092160374
TEST_04604,0.10077692
TEST_04605,0.08372644
TEST_04606,0.10749593
TEST_04607,0.12651001
TEST_04608,0.1480258
TEST_04609,0.1098997
TEST_04610,1.5415095e-15
TEST_04611,0.08282747
TEST_04612,0.09287408
TEST_04613,0.052822463
TEST_04614,0.079169676
TEST_04615,0.13778655
TEST_04616,2.2287439e-21
TEST_04617,3.595828e-14
TEST_04618,0.09998365
TEST_04619,2.9707765e-26
TEST_04620,0.059625827
TEST_04621,0.10740223
TEST_04622,8.1807845e-14
TEST_04623,0.10567425
TEST_04624,0.22837558
TEST_04625,5.363614e-15
TEST_04626,2.1987531e-17
TEST_04627,0.10859892
TEST_04628,0.11568876
TEST_04629,3.683525e-17
TEST_04630,0.10924449
TEST_04631,0.13681954
TEST_04632,3.3380593e-25
TEST_04633,1.1510576e-17
TEST_04634,0.05898588
TEST_04635,0.0759753
TEST_04636,0.08077114
TEST_04637,0.2088143
TEST_04638,0.08772715
TEST_04639,0.111660376
TEST_04640,5.632397e-29
TEST_04641,0.07424901
TEST_04642,1.0302321e-17
TEST_04643,0.0
TEST_04644,3.7967052e-14
TEST_04645,9.026884e-14
TEST_04646,0.04031495
TEST_04647,0.07773876
TEST_04648,0.10521642
TEST_04649,0.06470584
TEST_04650,0.07282033
TEST_04651,1.6689564e-13
TEST_04652,5.1437494e-24
TEST_04653,0.090508685
TEST_04654,0.05501637
TEST_04655,0.07827097
TEST_04656,0.11559672
TEST_04657,0.13361779
TEST_04658,8.647556e-14
TEST_04659,0.0
TEST_04660,1.5793088e-19
TEST_04661,0.05728187
TEST_04662,3.56094e-20
TEST_04663,3.775089e-12
TEST_04664,0.09045228
TEST_04665,0.19209787
TEST_04666,0.12476313
TEST_04667,0.09735163
TEST_04668,0.064586304
TEST_04669,2.9459932e-19
TEST_04670,0.026450815
TEST_04671,0.1159881
TEST_04672,0.12541503
TEST_04673,6.391665e-13
TEST_04674,0.0
TEST_04675,0.11312367
TEST_04676,7.71049e-26
TEST_04677,0.11428292
TEST_04678,0.14892542
TEST_04679,0.034081098
TEST_04680,0.09059011
TEST_04681,8.439262e-18
TEST_04682,0.19074094
TEST_04683,5.136283e-30
TEST_04684,0.11673326
TEST_04685,0.10195593
TEST_04686,0.11727052
TEST_04687,0.048073296
TEST_04688,0.08431884
TEST_04689,1.8594633e-17
TEST_04690,0.116373874
TEST_04691,0.105776906
TEST_04692,0.12148455
TEST_04693,0.066596806
TEST_04694,0.09294961
TEST_04695,0.18134151
TEST_04696,0.08327716
TEST_04697,4.2580535e-12
TEST_04698,0.10503792
TEST_04699,0.04431274
TEST_04700,0.06581771
TEST_04701,0.10514779
TEST_04702,0.05598136
TEST_04703,0.13355833
TEST_04704,0.12225167
TEST_04705,0.08192068
TEST_04706,0.16300207
TEST_04707,1.4373657e-15
TEST_04708,0.12119657
TEST_04709,8.039864e-14
TEST_04710,0.059413675
TEST_04711,1.2664536e-24
TEST_04712,0.0
TEST_04713,0.13910785
TEST_04714,1.087642e-13
TEST_04715,0.0
TEST_04716,0.048583783
TEST_04717,0.095942944
TEST_04718,0.24948168
TEST_04719,0.14765473
TEST_04720,0.079743266
TEST_04721,0.081752345
TEST_04722,0.15052408
TEST_04723,0.10135294
TEST_04724,0.15619893
TEST_04725,0.109029785
TEST_04726,0.08676512
TEST_04727,0.1159864
TEST_04728,0.103198916
TEST_04729,0.16971378
TEST_04730,4.1731423e-22
TEST_04731,0.07803103
TEST_04732,0.102222495
TEST_04733,0.15754311
TEST_04734,0.08296675
TEST_04735,1.0372247e-15
TEST_04736,8.57213e-25
TEST_04737,0.22415058
TEST_04738,0.056903362
TEST_04739,0.13654621
TEST_04740,0.03827009
TEST_04741,0.05768598
TEST_04742,1.0786247e-16
TEST_04743,0.10383425
TEST_04744,3.1239142e-13
TEST_04745,0.14829655
TEST_04746,0.09899017
TEST_04747,1.4723982e-26
TEST_04748,4.6914633e-25
TEST_04749,0.093532324
TEST_04750,0.124915555
TEST_04751,0.03570599
TEST_04752,0.14020166
TEST_04753,0.08773417
TEST_04754,0.14084831
TEST_04755,0.054806966
TEST_04756,0.07398569
TEST_04757,0.0
TEST_04758,0.1434848
TEST_04759,0.08302785
TEST_04760,0.094155185
TEST_04761,0.07048489
TEST_04762,0.12488096
TEST_04763,0.14811373
TEST_04764,0.14150524
TEST_04765,0.15503526
TEST_04766,0.14595583
TEST_04767,0.113308586
TEST_04768,3.5688993e-18
TEST_04769,0.080750614
TEST_04770,0.03276605
TEST_04771,0.14838935
TEST_04772,0.1769608
TEST_04773,4.0838787e-15
TEST_04774,8.4523365e-27
TEST_04775,3.8853113e-25
TEST_04776,0.14063208
TEST_04777,0.037760746
TEST_04778,3.8728365e-18
TEST_04779,0.13008825
TEST_04780,0.23144872
TEST_04781,1.0465696e-21
TEST_04782,0.094147764
TEST_04783,0.07579051
TEST_04784,2.3785109e-14
TEST_04785,0.07588987
TEST_04786,0.0
TEST_04787,3.4830775e-13
TEST_04788,6.7079175e-25
TEST_04789,0.12751846
TEST_04790,0.07885153
TEST_04791,0.0888891
TEST_04792,9.111223e-15
TEST_04793,7.367995e-17
TEST_04794,0.0694135
TEST_04795,2.107118e-19
TEST_04796,0.10712881
TEST_04797,0.066962466
TEST_04798,0.110261075
TEST_04799,0.06925871
TEST_04800,0.19085369
TEST_04801,0.0
TEST_04802,0.049887843
TEST_04803,0.08415915
TEST_04804,0.11773304
TEST_04805,0.057805855
TEST_04806,0.0
TEST_04807,2.8920619e-15
TEST_04808,0.07899792
TEST_04809,0.07374368
TEST_04810,0.12737158
TEST_04811,0.13111952
TEST_04812,0.06309436
TEST_04813,8.845382e-26
TEST_04814,0.06336037
TEST_04815,0.1276507
TEST_04816,0.115243256
TEST_04817,0.15646747
TEST_04818,1.4639148e-24
TEST_04819,0.107611775
TEST_04820,0.11601095
TEST_04821,0.14773108
TEST_04822,0.0
TEST_04823,0.11488111
TEST_04824,0.060599428
TEST_04825,0.11513779
TEST_04826,0.14925966
TEST_04827,0.097391
TEST_04828,0.04586112
TEST_04829,0.22353785
TEST_04830,0.07336339
TEST_04831,0.05956593
TEST_04832,0.09879038
TEST_04833,0.088500746
TEST_04834,1.698002e-17
TEST_04835,0.08731048
TEST_04836,0.10582175
TEST_04837,0.0
TEST_04838,0.14561306
TEST_04839,0.13507888
TEST_04840,2.819664e-14
TEST_04841,0.12746386
TEST_04842,0.13465494
TEST_04843,0.064832345
TEST_04844,0.23814715
TEST_04845,1.953496e-15
TEST_04846,0.09531821
TEST_04847,2.6066824e-19
TEST_04848,0.043306533
TEST_04849,2.9169787e-16
TEST_04850,0.08907498
TEST_04851,0.06800397
TEST_04852,3.4312803e-14
TEST_04853,0.112115234
TEST_04854,2.5235854e-14
TEST_04855,0.0
TEST_04856,0.2102022
TEST_04857,0.15230308
TEST_04858,0.0
TEST_04859,0.10129291
TEST_04860,4.259649e-18
TEST_04861,0.0
TEST_04862,0.14720532
TEST_04863,1.4861299e-15
TEST_04864,6.873801e-26
TEST_04865,3.921823e-18
TEST_04866,0.14008312
TEST_04867,0.094614
TEST_04868,0.06523256
TEST_04869,3.889996e-26
TEST_04870,1.6958627e-13
TEST_04871,0.0979033
TEST_04872,0.10092642
TEST_04873,1.9524672e-23
TEST_04874,9.842284e-19
TEST_04875,0.09042071
TEST_04876,4.4704474e-14
TEST_04877,3.0902734e-19
TEST_04878,0.09854865
TEST_04879,0.0891322
TEST_04880,0.076499395
TEST_04881,1.0075097e-13
TEST_04882,0.0
TEST_04883,0.11257145
TEST_04884,0.07931166
TEST_04885,0.11419511
TEST_04886,8.3845684e-14
TEST_04887,0.11251022
TEST_04888,9.0425466e-18
TEST_04889,0.12957
TEST_04890,0.052039493
TEST_04891,0.08318316
TEST_04892,0.19559707
TEST_04893,0.18051274
TEST_04894,2.8685028e-24
TEST_04895,0.055134382
TEST_04896,0.14591882
TEST_04897,0.120836794
TEST_04898,0.15407354
TEST_04899,0.14600308
TEST_04900,0.11132434
TEST_04901,0.112760484
TEST_04902,0.13873823
TEST_04903,0.14202408
TEST_04904,0.10285866
TEST_04905,0.13477676
TEST_04906,0.13505392
TEST_04907,0.14049678
TEST_04908,0.07970768
TEST_04909,0.04544748
TEST_04910,1.8444296e-17
TEST_04911,0.0
TEST_04912,0.03162625
TEST_04913,0.2361828
TEST_04914,0.06743372
TEST_04915,0.12610292
TEST_04916,1.1160465e-34
TEST_04917,0.15956521
TEST_04918,2.9027483e-16
TEST_04919,0.09297687
TEST_04920,4.71515e-16
TEST_04921,0.07071558
TEST_04922,0.12763596
TEST_04923,0.11549407
TEST_04924,1.4547054e-19
TEST_04925,0.13143207
TEST_04926,0.090427354
TEST_04927,0.03993256
TEST_04928,7.861782e-27
TEST_04929,0.079918064
TEST_04930,0.07339311
TEST_04931,0.2425918
TEST_04932,2.9015376e-19
TEST_04933,0.056351405
TEST_04934,0.15195797
TEST_04935,0.092532225
TEST_04936,0.0
TEST_04937,0.06842338
TEST_04938,0.0
TEST_04939,0.22642642
TEST_04940,0.24810879
TEST_04941,0.0354179
TEST_04942,0.12120788
TEST_04943,0.08140385
TEST_04944,0.07323382
TEST_04945,0.1217156
TEST_04946,0.0691094
TEST_04947,2.133377e-14
TEST_04948,0.05832624
TEST_04949,0.0
TEST_04950,0.0
TEST_04951,0.14107259
TEST_04952,0.07973172
TEST_04953,0.11717472
TEST_04954,0.090699814
TEST_04955,0.06725125
TEST_04956,0.12035253
TEST_04957,5.4085218e-17
TEST_04958,5.430252e-16
TEST_04959,0.04265337
TEST_04960,0.12753598
TEST_04961,0.08547646
TEST_04962,0.114168644
TEST_04963,0.0
TEST_04964,0.22288546
TEST_04965,0.07206803
TEST_04966,0.25709578
TEST_04967,0.099590205
TEST_04968,0.15406327
TEST_04969,0.15223612
TEST_04970,8.5521563e-29
TEST_04971,0.033325676
TEST_04972,0.11986729
TEST_04973,0.12900111
TEST_04974,0.048107654
TEST_04975,0.05954819
TEST_04976,0.13784507
TEST_04977,0.10972334
TEST_04978,0.1114282
TEST_04979,0.042722266
TEST_04980,0.10987705
TEST_04981,0.0420347
TEST_04982,0.12449251
TEST_04983,0.1350909
TEST_04984,0.12770806
TEST_04985,0.050929587
TEST_04986,1.3992882e-16
TEST_04987,0.05879885
TEST_04988,0.11989127
TEST_04989,0.0
TEST_04990,0.12567481
TEST_04991,0.13042738
TEST_04992,0.12427877
TEST_04993,0.14005336
TEST_04994,0.093285434
TEST_04995,0.083874084
TEST_04996,0.0
TEST_04997,0.077307664
TEST_04998,0.11623918
TEST_04999,0.079179406
TEST_05000,0.093557835
TEST_05001,0.102791384
TEST_05002,0.07557021
TEST_05003,0.0869177
TEST_05004,4.3901015e-20
TEST_05005,0.04969526
TEST_05006,3.859806e-14
TEST_05007,0.0
TEST_05008,0.107856564
TEST_05009,9.3250255e-20
TEST_05010,0.037527848
TEST_05011,0.14380091
TEST_05012,0.0
TEST_05013,0.0846587
TEST_05014,0.13772267
TEST_05015,0.05625154
TEST_05016,0.038328968
TEST_05017,0.10075962
TEST_05018,0.1326343
TEST_05019,0.1201773
TEST_05020,8.9905256e-14
TEST_05021,0.066000246
TEST_05022,0.15240045
TEST_05023,0.12439737
TEST_05024,0.08616995
TEST_05025,5.6638972e-14
TEST_05026,0.0
TEST_05027,0.043910984
TEST_05028,2.0933699e-19
TEST_05029,9.9729436e-14
TEST_05030,0.108349666
TEST_05031,0.09213563
TEST_05032,3.3338973e-18
TEST_05033,0.15235299
TEST_05034,0.081068486
TEST_05035,2.1007048e-12
TEST_05036,9.746258e-20
TEST_05037,0.12275955
TEST_05038,0.0
TEST_05039,0.06393047
TEST_05040,1.00692956e-28
TEST_05041,2.3787409e-19
TEST_05042,0.12478169
TEST_05043,1.0810298e-17
TEST_05044,0.09681285
TEST_05045,0.04192612
TEST_05046,0.0
TEST_05047,0.14072461
TEST_05048,0.0784233
TEST_05049,0.08360568
TEST_05050,0.058581505
TEST_05051,1.3724514e-12
TEST_05052,0.04790318
TEST_05053,0.13532102
TEST_05054,0.13479897
TEST_05055,0.14478095
TEST_05056,0.07721755
TEST_05057,0.0
TEST_05058,5.0811174e-28
TEST_05059,0.16469078
TEST_05060,0.10638829
TEST_05061,0.057877574
TEST_05062,0.23101903
TEST_05063,0.0
TEST_05064,0.12518615
TEST_05065,1.7509193e-18
TEST_05066,0.0894075
TEST_05067,0.09080238
TEST_05068,0.108550034
TEST_05069,2.5115714e-25
TEST_05070,8.255931e-14
TEST_05071,0.090897776
TEST_05072,0.11741684
TEST_05073,0.06171363
TEST_05074,0.06702622
TEST_05075,0.15698855
TEST_05076,0.08012857
TEST_05077,0.14922397
TEST_05078,0.10597341
TEST_05079,0.10513183
TEST_05080,0.0
TEST_05081,0.0898899
TEST_05082,0.072026856
TEST_05083,0.1698152
TEST_05084,1.8270647e-15
TEST_05085,0.0770081
TEST_05086,2.6557839e-06
TEST_05087,0.18234342
TEST_05088,0.0700664
TEST_05089,0.143679
TEST_05090,0.0
TEST_05091,0.078586325
TEST_05092,2.3049064e-17
TEST_05093,0.114266485
TEST_05094,0.15808153
TEST_05095,0.044697847
TEST_05096,0.050063092
TEST_05097,0.11722358
TEST_05098,0.049648635
TEST_05099,9.696132e-18
TEST_05100,0.0
TEST_05101,8.130992e-17
TEST_05102,5.851571e-19
TEST_05103,1.753466e-18
TEST_05104,1.0739355e-17
TEST_05105,0.09087539
TEST_05106,0.10005426
TEST_05107,0.12332181
TEST_05108,0.12666194
TEST_05109,0.035944108
TEST_05110,0.057980254
TEST_05111,2.0770941e-12
TEST_05112,0.12846628
TEST_05113,0.07326492
TEST_05114,0.11850812
TEST_05115,0.09213679
TEST_05116,0.075133376
TEST_05117,0.077381544
TEST_05118,0.2112467
TEST_05119,2.3008908e-14
TEST_05120,0.21681426
TEST_05121,0.12743342
TEST_05122,0.06716178
TEST_05123,0.12546867
TEST_05124,0.11530116
TEST_05125,0.08752011
TEST_05126,0.15106234
TEST_05127,0.0
TEST_05128,0.07130808
TEST_05129,0.057679288
TEST_05130,0.10945899
TEST_05131,7.193217e-27
TEST_05132,0.12191688
TEST_05133,0.090892546
TEST_05134,1.1472236e-14
TEST_05135,0.14674315
TEST_05136,0.049193714
TEST_05137,0.093439154
TEST_05138,0.114836626
TEST_05139,0.21937421
TEST_05140,0.052129366
TEST_05141,2.0661272e-18
TEST_05142,0.105752915
TEST_05143,0.068444125
TEST_05144,0.11020879
TEST_05145,0.07220076
TEST_05146,1.2020444e-17
TEST_05147,0.09634712
TEST_05148,0.1266439
TEST_05149,0.15322754
TEST_05150,8.05423e-14
TEST_05151,0.10978561
TEST_05152,1.6561263e-17
TEST_05153,0.09247606
TEST_05154,4.672678e-16
TEST_05155,3.6351205e-14
TEST_05156,0.0775861
TEST_05157,4.0915507e-15
TEST_05158,0.09195479
TEST_05159,0.09557972
TEST_05160,0.15907663
TEST_05161,0.10349723
TEST_05162,4.5540828e-14
TEST_05163,2.3196897e-17
TEST_05164,0.0
TEST_05165,0.046448566
TEST_05166,0.122279696
TEST_05167,0.14801575
TEST_05168,0.0
TEST_05169,1.499152e-30
TEST_05170,0.118401766
TEST_05171,2.6270251e-20
TEST_05172,6.629292e-16
TEST_05173,0.1325995
TEST_05174,0.0
TEST_05175,0.13321409
TEST_05176,1.3681727e-16
TEST_05177,0.07920389
TEST_05178,9.873199e-18
TEST_05179,9.319131e-18
TEST_05180,0.12887321
TEST_05181,0.14130911
TEST_05182,5.8136797e-19
TEST_05183,1.532711e-19
TEST_05184,0.11724064
TEST_05185,0.1054427
TEST_05186,0.1277265
TEST_05187,5.8514266e-30
TEST_05188,0.081172116
TEST_05189,0.12589379
TEST_05190,0.14971474
TEST_05191,0.0
TEST_05192,5.763808e-15
TEST_05193,0.081792355
TEST_05194,0.096335374
TEST_05195,2.3940434e-19
TEST_05196,0.07770222
TEST_05197,0.088558495
TEST_05198,0.08069877
TEST_05199,0.2533399
TEST_05200,0.07248175
TEST_05201,0.106072694
TEST_05202,0.20648614
TEST_05203,0.0609594
TEST_05204,3.045674e-18
TEST_05205,0.10762485
TEST_05206,0.15150627
TEST_05207,0.11396531
TEST_05208,2.5114773e-16
TEST_05209,0.101674214
TEST_05210,0.15631562
TEST_05211,0.13954489
TEST_05212,1.339019e-18
TEST_05213,0.08407161
TEST_05214,0.12052222
TEST_05215,0.0
TEST_05216,0.06970992
TEST_05217,0.1151048
TEST_05218,0.043591104
TEST_05219,3.1403416e-25
TEST_05220,0.12538587
TEST_05221,0.07125891
TEST_05222,2.975164e-27
TEST_05223,0.034710765
TEST_05224,2.8550375e-20
TEST_05225,0.050445274
TEST_05226,0.078786574
TEST_05227,0.08632445
TEST_05228,0.08723315
TEST_05229,0.048134256
TEST_05230,0.035705507
TEST_05231,3.6492036e-17
TEST_05232,0.045325585
TEST_05233,0.06599719
TEST_05234,4.0516885e-26
TEST_05235,0.084551886
TEST_05236,7.474758e-15
TEST_05237,0.13248211
TEST_05238,4.3824536e-28
TEST_05239,2.5889748e-18
TEST_05240,0.1407746
TEST_05241,0.08991447
TEST_05242,0.24354719
TEST_05243,2.89685e-14
TEST_05244,0.07252382
TEST_05245,1.8702744e-19
TEST_05246,0.0605263
TEST_05247,0.09865959
TEST_05248,2.4116171e-17
TEST_05249,0.12090092
TEST_05250,1.3751648e-14
TEST_05251,0.12812603
TEST_05252,0.13044061
TEST_05253,0.18732111
TEST_05254,2.3786835e-14
TEST_05255,0.09593592
TEST_05256,0.08350855
TEST_05257,0.10129428
TEST_05258,0.07307956
TEST_05259,0.0824651
TEST_05260,0.09273884
TEST_05261,1.9424146e-32
TEST_05262,0.109900825
TEST_05263,0.13765837
TEST_05264,0.05494442
TEST_05265,0.09838975
TEST_05266,0.0536707
TEST_05267,0.095500685
TEST_05268,7.7785635e-13
TEST_05269,0.0
TEST_05270,1.5143763e-17
TEST_05271,0.15214399
TEST_05272,2.1657725e-16
TEST_05273,0.054845434
TEST_05274,0.06323644
TEST_05275,0.062401272
TEST_05276,0.1303393
TEST_05277,0.11041416
TEST_05278,0.0877611
TEST_05279,0.03313453
TEST_05280,0.15114738
TEST_05281,0.11425411
TEST_05282,0.10009312
TEST_05283,0.0791662
TEST_05284,0.055677228
TEST_05285,1.3874374e-13
TEST_05286,0.08930445
TEST_05287,0.11373888
TEST_05288,0.14656466
TEST_05289,0.0
TEST_05290,0.06722097
TEST_05291,0.1398447
TEST_05292,0.16105734
TEST_05293,3.9249758e-13
TEST_05294,0.120241076
TEST_05295,0.13054155
TEST_05296,3.6369923e-22
TEST_05297,0.12177932
TEST_05298,0.029084645
TEST_05299,0.03409624
TEST_05300,4.649701e-25
TEST_05301,0.09106189
TEST_05302,2.3143648e-13
TEST_05303,9.193974e-29
TEST_05304,0.1050518
TEST_05305,5.5403697e-18
TEST_05306,0.10164042
TEST_05307,0.0
TEST_05308,0.08558049
TEST_05309,7.6031534e-14
TEST_05310,0.14885156
TEST_05311,1.2100829e-08
TEST_05312,0.0
TEST_05313,0.12425647
TEST_05314,0.12739298
TEST_05315,0.052276008
TEST_05316,3.0165998e-14
TEST_05317,0.109512836
TEST_05318,0.072161674
TEST_05319,0.06582605
TEST_05320,0.08775882
TEST_05321,0.13440092
TEST_05322,0.1392837
TEST_05323,1.1832173e-12
TEST_05324,0.06990427
TEST_05325,0.14346758
TEST_05326,0.05538512
TEST_05327,0.11926517
TEST_05328,0.12845802
TEST_05329,1.065877e-28
TEST_05330,0.10396689
TEST_05331,0.0
TEST_05332,0.058383945
TEST_05333,1.622351e-13
TEST_05334,1.82338e-24
TEST_05335,3.8449135e-17
TEST_05336,5.862892e-14
TEST_05337,0.07286127
TEST_05338,0.07492285
TEST_05339,0.13294329
TEST_05340,0.08611749
TEST_05341,0.0423944
TEST_05342,0.14700954
TEST_05343,0.114915766
TEST_05344,0.1538769
TEST_05345,0.13009845
TEST_05346,0.14450234
TEST_05347,0.15619162
TEST_05348,0.07698663
TEST_05349,4.0366926e-19
TEST_05350,0.05821015
TEST_05351,0.060889874
TEST_05352,0.17113718
TEST_05353,4.3914605e-19
TEST_05354,0.17099082
TEST_05355,3.0714593e-18
TEST_05356,0.042912114
TEST_05357,0.13773234
TEST_05358,0.15263222
TEST_05359,0.1281023
TEST_05360,0.08833743
TEST_05361,6.53563e-17
TEST_05362,0.13261898
TEST_05363,0.1480272
TEST_05364,0.09081845
TEST_05365,9.068119e-16
TEST_05366,0.1197786
TEST_05367,0.08021311
TEST_05368,0.11294368
TEST_05369,0.043474052
TEST_05370,0.087217316
TEST_05371,0.15337697
TEST_05372,0.096790925
TEST_05373,0.08735502
TEST_05374,0.07133144
TEST_05375,1.4525688e-14
TEST_05376,0.0868493
TEST_05377,0.08516754
TEST_05378,0.10827837
TEST_05379,0.05094794
TEST_05380,0.10483661
TEST_05381,1.810924e-16
TEST_05382,3.4782812e-26
TEST_05383,6.2813924e-14
TEST_05384,0.13328324
TEST_05385,0.085179485
TEST_05386,0.069057636
TEST_05387,0.052810993
TEST_05388,0.10972141
TEST_05389,0.11161899
TEST_05390,0.110904664
TEST_05391,2.351632e-16
TEST_05392,0.0650147
TEST_05393,0.27404514
TEST_05394,0.079343624
TEST_05395,0.073330805
TEST_05396,0.11865553
TEST_05397,0.0
TEST_05398,0.16492297
TEST_05399,0.10062099
TEST_05400,0.08934481
TEST_05401,0.21562362
TEST_05402,0.104956545
TEST_05403,0.038186803
TEST_05404,0.11154224
TEST_05405,0.10266145
TEST_05406,1.3801288e-17
TEST_05407,0.0592462
