ID,전화해지여부
TEST_04176,0.12486794
TEST_04177,0.102988
TEST_04178,0.09044612
TEST_04179,0.06188189
TEST_04180,0.09192619
TEST_04181,0.14374824
TEST_04182,0.07412792
TEST_04183,0.07720294
TEST_04184,0.089917615
TEST_04185,0.09802884
TEST_04186,0.12690152
TEST_04187,0.06610223
TEST_04188,0.0995672
TEST_04189,0.094760045
TEST_04190,0.12068968
TEST_04191,0.10189107
TEST_04192,0.09920221
TEST_04193,0.065484256
TEST_04194,0.08020153
TEST_04195,0.14232886
TEST_04196,0.10067169
TEST_04197,0.033761557
TEST_04198,0.08650846
TEST_04199,0.19557166
TEST_04200,0.112533025
TEST_04201,0.0846965
TEST_04202,0.2107165
TEST_04203,0.11782099
TEST_04204,0.073287785
TEST_04205,0.08135535
TEST_04206,0.11453761
TEST_04207,0.11318851
TEST_04208,0.07940682
TEST_04209,0.057405602
TEST_04210,0.23319578
TEST_04211,0.1231232
TEST_04212,0.082708865
TEST_04213,0.1404325
TEST_04214,0.062001035
TEST_04215,0.060902577
TEST_04216,0.11582867
TEST_04217,0.075219534
TEST_04218,0.11842098
TEST_04219,0.117818505
TEST_04220,0.122689314
TEST_04221,0.052576635
TEST_04222,0.11211455
TEST_04223,0.11230023
TEST_04224,0.14834498
TEST_04225,0.09253577
TEST_04226,0.11764954
TEST_04227,0.12037001
TEST_04228,0.09645517
TEST_04229,0.19457905
TEST_04230,0.11957505
TEST_04231,0.101770505
TEST_04232,0.090147965
TEST_04233,0.14005679
TEST_04234,0.07625923
TEST_04235,0.08969671
TEST_04236,0.105653115
TEST_04237,0.111987405
TEST_04238,0.1546972
TEST_04239,0.10670025
TEST_04240,0.09673891
TEST_04241,0.095755
TEST_04242,0.10877565
TEST_04243,0.10703108
TEST_04244,0.08431223
TEST_04245,0.14097047
TEST_04246,0.10983854
TEST_04247,0.10024907
TEST_04248,0.08855245
TEST_04249,0.12739325
TEST_04250,0.03360824
TEST_04251,0.11774881
TEST_04252,0.05417655
TEST_04253,0.11763597
TEST_04254,0.10537928
TEST_04255,0.07994544
TEST_04256,0.11087534
TEST_04257,0.33234194
TEST_04258,0.08825222
TEST_04259,0.13932371
TEST_04260,0.037760705
TEST_04261,0.059434526
TEST_04262,0.32980105
TEST_04263,0.10965142
TEST_04264,0.11157051
TEST_04265,0.05127452
TEST_04266,0.113499634
TEST_04267,0.102608435
TEST_04268,0.07061191
TEST_04269,0.07954621
TEST_04270,0.08506265
TEST_04271,0.07829443
TEST_04272,0.10882871
TEST_04273,0.0961279
TEST_04274,0.08073026
TEST_04275,0.12614928
TEST_04276,0.07010811
TEST_04277,0.16683114
TEST_04278,0.2095786
TEST_04279,0.1286287
TEST_04280,0.12334582
TEST_04281,0.1351763
TEST_04282,0.10970443
TEST_04283,0.069465555
TEST_04284,0.17616227
TEST_04285,0.107032105
TEST_04286,0.03744593
TEST_04287,0.1010238
TEST_04288,0.12779623
TEST_04289,0.04605434
TEST_04290,0.10884867
TEST_04291,0.09521238
TEST_04292,0.108202115
TEST_04293,0.13921207
TEST_04294,0.11662582
TEST_04295,0.1276601
TEST_04296,0.1216108
TEST_04297,0.13301243
TEST_04298,0.1196423
TEST_04299,0.22504963
TEST_04300,0.16984662
TEST_04301,0.11152327
TEST_04302,0.113946475
TEST_04303,0.06595544
TEST_04304,0.063969485
TEST_04305,0.12565097
TEST_04306,0.12728603
TEST_04307,0.11546579
TEST_04308,0.14456905
TEST_04309,0.10144759
TEST_04310,0.06827895
TEST_04311,0.110431544
TEST_04312,0.094352715
TEST_04313,0.08170786
TEST_04314,0.19137375
TEST_04315,0.060162123
TEST_04316,0.12980497
TEST_04317,0.116343744
TEST_04318,0.1231471
TEST_04319,0.05433936
TEST_04320,0.09475786
TEST_04321,0.09571967
TEST_04322,0.13657822
TEST_04323,0.1546602
TEST_04324,0.11051453
TEST_04325,0.056567676
TEST_04326,0.10372324
TEST_04327,0.13112943
TEST_04328,0.04277256
TEST_04329,0.099050134
TEST_04330,0.19750495
TEST_04331,0.040511418
TEST_04332,0.1116942
TEST_04333,0.13151085
TEST_04334,0.06432976
TEST_04335,0.10843138
TEST_04336,0.122000955
TEST_04337,0.15226856
TEST_04338,0.10501652
TEST_04339,0.1091893
TEST_04340,0.12194542
TEST_04341,0.0757306
TEST_04342,0.121574365
TEST_04343,0.07438921
TEST_04344,0.12824339
TEST_04345,0.09499348
TEST_04346,0.10149739
TEST_04347,0.10957993
TEST_04348,0.060853526
TEST_04349,0.06417136
TEST_04350,0.12457569
TEST_04351,0.15114054
TEST_04352,0.10162699
TEST_04353,0.10889353
TEST_04354,0.1349562
TEST_04355,0.062245693
TEST_04356,0.12273795
TEST_04357,0.082810156
TEST_04358,0.08735875
TEST_04359,0.031505577
TEST_04360,0.10761627
TEST_04361,0.11769634
TEST_04362,0.11877811
TEST_04363,0.097081885
TEST_04364,0.16799791
TEST_04365,0.09997734
TEST_04366,0.10488994
TEST_04367,0.099165425
TEST_04368,0.19870305
TEST_04369,0.121784925
TEST_04370,0.087539196
TEST_04371,0.09517741
TEST_04372,0.09851846
TEST_04373,0.09247754
TEST_04374,0.12292554
TEST_04375,0.15445201
TEST_04376,0.11872902
TEST_04377,0.074691586
TEST_04378,0.12530254
TEST_04379,0.11330887
TEST_04380,0.15464927
TEST_04381,0.16654977
TEST_04382,0.10608902
TEST_04383,0.07474814
TEST_04384,0.099705726
TEST_04385,0.14255106
TEST_04386,0.13597138
TEST_04387,0.08520171
TEST_04388,0.13185313
TEST_04389,0.07952648
TEST_04390,0.08776841
TEST_04391,0.18606216
TEST_04392,0.14468972
TEST_04393,0.1120921
TEST_04394,0.114787094
TEST_04395,0.15374349
TEST_04396,0.07706774
TEST_04397,0.04578238
TEST_04398,0.1382486
TEST_04399,0.07975719
TEST_04400,0.0916396
TEST_04401,0.15596092
TEST_04402,0.12917733
TEST_04403,0.15559205
TEST_04404,0.090873785
TEST_04405,0.10189938
TEST_04406,0.17654519
TEST_04407,0.09086045
TEST_04408,0.13811499
TEST_04409,0.10504612
TEST_04410,0.0997834
TEST_04411,0.24004003
TEST_04412,0.09078289
TEST_04413,0.11928459
TEST_04414,0.14242537
TEST_04415,0.14848305
TEST_04416,0.046054885
TEST_04417,0.077117205
TEST_04418,0.11878836
TEST_04419,0.062427707
TEST_04420,0.10528342
TEST_04421,0.11726395
TEST_04422,0.11109901
TEST_04423,0.10337876
TEST_04424,0.10493868
TEST_04425,0.09954842
TEST_04426,0.039999608
TEST_04427,0.08454514
TEST_04428,0.15214351
TEST_04429,0.121993095
TEST_04430,0.17808053
TEST_04431,0.09542476
TEST_04432,0.08331176
TEST_04433,0.09320379
TEST_04434,0.08253738
TEST_04435,0.12349424
TEST_04436,0.11998756
TEST_04437,0.08402595
TEST_04438,0.11475448
TEST_04439,0.09536019
TEST_04440,0.22602089
TEST_04441,0.092879936
TEST_04442,0.10679585
TEST_04443,0.08826622
TEST_04444,0.09729403
TEST_04445,0.16128851
TEST_04446,0.08982993
TEST_04447,0.12458294
TEST_04448,0.121420205
TEST_04449,0.10081399
TEST_04450,0.14002493
TEST_04451,0.08338079
TEST_04452,0.10434773
TEST_04453,0.15941401
TEST_04454,0.2224136
TEST_04455,0.12928432
TEST_04456,0.15401007
TEST_04457,0.08400945
TEST_04458,0.110530816
TEST_04459,0.11931744
TEST_04460,0.09057891
TEST_04461,0.1377579
TEST_04462,0.12223268
TEST_04463,0.140905
TEST_04464,0.06384972
TEST_04465,0.11993046
TEST_04466,0.063299246
TEST_04467,0.05797646
TEST_04468,0.17076902
TEST_04469,0.056914553
TEST_04470,0.036761496
TEST_04471,0.09930908
TEST_04472,0.12419757
TEST_04473,0.16144995
TEST_04474,0.11261906
TEST_04475,0.13009854
TEST_04476,0.12124064
TEST_04477,0.08603476
TEST_04478,0.12944826
TEST_04479,0.13435456
TEST_04480,0.122925654
TEST_04481,0.053449705
TEST_04482,0.123495996
TEST_04483,0.13816868
TEST_04484,0.09045495
TEST_04485,0.14776808
TEST_04486,0.13233314
TEST_04487,0.1418236
TEST_04488,0.12557882
TEST_04489,0.052980937
TEST_04490,0.124858804
TEST_04491,0.14166537
TEST_04492,0.2170471
TEST_04493,0.10988387
TEST_04494,0.12817952
TEST_04495,0.11685478
TEST_04496,0.1095352
TEST_04497,0.067777485
TEST_04498,0.08673028
TEST_04499,0.06253689
TEST_04500,0.075898655
TEST_04501,0.09263802
TEST_04502,0.1036692
TEST_04503,0.13044289
TEST_04504,0.06237704
TEST_04505,0.07617426
TEST_04506,0.09523128
TEST_04507,0.09675391
TEST_04508,0.16599199
TEST_04509,0.06541643
TEST_04510,0.10102169
TEST_04511,0.09186803
TEST_04512,0.13418868
TEST_04513,0.11075477
TEST_04514,0.1054495
TEST_04515,0.22804157
TEST_04516,0.13381693
TEST_04517,0.08004877
TEST_04518,0.18378955
TEST_04519,0.081259474
TEST_04520,0.09749961
TEST_04521,0.081110485
TEST_04522,0.12416542
TEST_04523,0.050736923
TEST_04524,0.09151098
TEST_04525,0.101862974
TEST_04526,0.135403
TEST_04527,0.066333294
TEST_04528,0.09579283
TEST_04529,0.16580549
TEST_04530,0.051272765
TEST_04531,0.1644219
TEST_04532,0.12286438
TEST_04533,0.110181086
TEST_04534,0.13182847
TEST_04535,0.05366317
TEST_04536,0.11665738
TEST_04537,0.20924543
TEST_04538,0.10782063
TEST_04539,0.054661356
TEST_04540,0.121791266
TEST_04541,0.14134657
TEST_04542,0.09458718
TEST_04543,0.11855368
TEST_04544,0.09129172
TEST_04545,0.09910763
TEST_04546,0.11194488
TEST_04547,0.2139676
TEST_04548,0.10863052
TEST_04549,0.121663205
TEST_04550,0.10121905
TEST_04551,0.1591743
TEST_04552,0.14189333
TEST_04553,0.0746035
TEST_04554,0.13373537
TEST_04555,0.08224778
TEST_04556,0.14395124
TEST_04557,0.12223724
TEST_04558,0.13062309
TEST_04559,0.14461303
TEST_04560,0.041307613
TEST_04561,0.12040657
TEST_04562,0.066325545
TEST_04563,0.15707043
TEST_04564,0.09767345
TEST_04565,0.09878768
TEST_04566,0.28510278
TEST_04567,0.07834844
TEST_04568,0.13812762
TEST_04569,0.10013211
TEST_04570,0.12999354
TEST_04571,0.12960087
TEST_04572,0.09538084
TEST_04573,0.11411188
TEST_04574,0.25735712
TEST_04575,0.13261299
TEST_04576,0.08725914
TEST_04577,0.13149546
TEST_04578,0.20544595
TEST_04579,0.086998075
TEST_04580,0.07191645
TEST_04581,0.2308851
TEST_04582,0.0938255
TEST_04583,0.09323636
TEST_04584,0.12262073
TEST_04585,0.12153501
TEST_04586,0.15672842
TEST_04587,0.13307089
TEST_04588,0.090303354
TEST_04589,0.11274225
TEST_04590,0.1246253
TEST_04591,0.115261555
TEST_04592,0.10067406
TEST_04593,0.08375142
TEST_04594,0.12195314
TEST_04595,0.10913285
TEST_04596,0.11471328
TEST_04597,0.104594335
TEST_04598,0.07874428
TEST_04599,0.1438107
TEST_04600,0.09793642
TEST_04601,0.1125132
TEST_04602,0.12388187
TEST_04603,0.09301104
TEST_04604,0.09914606
TEST_04605,0.09089715
TEST_04606,0.14541034
TEST_04607,0.16833322
TEST_04608,0.15299171
TEST_04609,0.11913091
TEST_04610,0.104478166
TEST_04611,0.1030748
TEST_04612,0.09371649
TEST_04613,0.059075702
TEST_04614,0.060923893
TEST_04615,0.12620832
TEST_04616,0.090173036
TEST_04617,0.075287916
TEST_04618,0.11646716
TEST_04619,0.11027906
TEST_04620,0.0823828
TEST_04621,0.11676669
TEST_04622,0.1103305
TEST_04623,0.10981569
TEST_04624,0.23913322
TEST_04625,0.1078482
TEST_04626,0.14276943
TEST_04627,0.13390137
TEST_04628,0.12256246
TEST_04629,0.11719822
TEST_04630,0.11177102
TEST_04631,0.11339194
TEST_04632,0.07553979
TEST_04633,0.11524138
TEST_04634,0.08100972
TEST_04635,0.12194216
TEST_04636,0.09938028
TEST_04637,0.17024344
TEST_04638,0.06638861
TEST_04639,0.115391135
TEST_04640,0.11976616
TEST_04641,0.07791213
TEST_04642,0.14644969
TEST_04643,0.20534308
TEST_04644,0.062143035
TEST_04645,0.09822475
TEST_04646,0.071365714
TEST_04647,0.08443946
TEST_04648,0.110487685
TEST_04649,0.08321522
TEST_04650,0.101972416
TEST_04651,0.07259698
TEST_04652,0.094029434
TEST_04653,0.11547614
TEST_04654,0.08802823
TEST_04655,0.11142226
TEST_04656,0.13617256
TEST_04657,0.10458382
TEST_04658,0.073993415
TEST_04659,0.05756753
TEST_04660,0.10139705
TEST_04661,0.116713226
TEST_04662,0.10890871
TEST_04663,0.069902115
TEST_04664,0.09058966
TEST_04665,0.15806416
TEST_04666,0.12259937
TEST_04667,0.10871855
TEST_04668,0.08705894
TEST_04669,0.111013025
TEST_04670,0.047798317
TEST_04671,0.11912094
TEST_04672,0.13268754
TEST_04673,0.06785782
TEST_04674,0.07011555
TEST_04675,0.15344459
TEST_04676,0.11648634
TEST_04677,0.13881136
TEST_04678,0.15939549
TEST_04679,0.049783394
TEST_04680,0.08761369
TEST_04681,0.081722185
TEST_04682,0.19702327
TEST_04683,0.037309628
TEST_04684,0.124164775
TEST_04685,0.06629635
TEST_04686,0.13643312
TEST_04687,0.075871885
TEST_04688,0.09324098
TEST_04689,0.13038428
TEST_04690,0.11379514
TEST_04691,0.14099915
TEST_04692,0.16358918
TEST_04693,0.069353335
TEST_04694,0.08702814
TEST_04695,0.17776695
TEST_04696,0.0994636
TEST_04697,0.27312273
TEST_04698,0.116467565
TEST_04699,0.062315416
TEST_04700,0.06787559
TEST_04701,0.13124228
TEST_04702,0.06670795
TEST_04703,0.1350919
TEST_04704,0.13213585
TEST_04705,0.09160261
TEST_04706,0.17058587
TEST_04707,0.1298698
TEST_04708,0.1579355
TEST_04709,0.08710273
TEST_04710,0.09997327
TEST_04711,0.12746184
TEST_04712,0.11012208
TEST_04713,0.17491382
TEST_04714,0.08647043
TEST_04715,0.083782636
TEST_04716,0.06005578
TEST_04717,0.13326639
TEST_04718,0.1943824
TEST_04719,0.17490871
TEST_04720,0.095401235
TEST_04721,0.10719812
TEST_04722,0.13861229
TEST_04723,0.07854578
TEST_04724,0.140627
TEST_04725,0.12178184
TEST_04726,0.05682045
TEST_04727,0.13649783
TEST_04728,0.12336496
TEST_04729,0.16941996
TEST_04730,0.085454136
TEST_04731,0.09466473
TEST_04732,0.11052693
TEST_04733,0.23426165
TEST_04734,0.10593848
TEST_04735,0.041797385
TEST_04736,0.071249336
TEST_04737,0.22946417
TEST_04738,0.07200627
TEST_04739,0.1579334
TEST_04740,0.05370382
TEST_04741,0.08243111
TEST_04742,0.06563863
TEST_04743,0.08933264
TEST_04744,0.12370444
TEST_04745,0.15251176
TEST_04746,0.07955891
TEST_04747,0.06748044
TEST_04748,0.101152375
TEST_04749,0.10037623
TEST_04750,0.12483339
TEST_04751,0.045728132
TEST_04752,0.115309395
TEST_04753,0.13363291
TEST_04754,0.15885213
TEST_04755,0.08951028
TEST_04756,0.12402901
TEST_04757,0.10584835
TEST_04758,0.13482189
TEST_04759,0.11731401
TEST_04760,0.09362506
TEST_04761,0.1059252
TEST_04762,0.11796612
TEST_04763,0.13798946
TEST_04764,0.13335653
TEST_04765,0.18154225
TEST_04766,0.13996154
TEST_04767,0.12455216
TEST_04768,0.05563917
TEST_04769,0.09299462
TEST_04770,0.053250678
TEST_04771,0.116184175
TEST_04772,0.14572321
TEST_04773,0.09904876
TEST_04774,0.06783721
TEST_04775,0.08567838
TEST_04776,0.14101154
TEST_04777,0.051241495
TEST_04778,0.11332455
TEST_04779,0.103768885
TEST_04780,0.20061448
TEST_04781,0.09097951
TEST_04782,0.106743164
TEST_04783,0.11399107
TEST_04784,0.06767902
TEST_04785,0.1196709
TEST_04786,0.036834754
TEST_04787,0.089027464
TEST_04788,0.11517413
TEST_04789,0.11489132
TEST_04790,0.08743628
TEST_04791,0.08941982
TEST_04792,0.13729647
TEST_04793,0.044984363
TEST_04794,0.08499524
TEST_04795,0.105979174
TEST_04796,0.12346094
TEST_04797,0.082104005
TEST_04798,0.1273584
TEST_04799,0.06704778
TEST_04800,0.23815136
TEST_04801,0.09397132
TEST_04802,0.09101083
TEST_04803,0.09331072
TEST_04804,0.11064061
TEST_04805,0.07553185
TEST_04806,0.09820279
TEST_04807,0.07766818
TEST_04808,0.08581034
TEST_04809,0.09571804
TEST_04810,0.084676586
TEST_04811,0.13051826
TEST_04812,0.074001715
TEST_04813,0.053383168
TEST_04814,0.11017148
TEST_04815,0.1362965
TEST_04816,0.09985585
TEST_04817,0.12035615
TEST_04818,0.13481165
TEST_04819,0.11096586
TEST_04820,0.13609998
TEST_04821,0.14198235
TEST_04822,0.038607553
TEST_04823,0.11736575
TEST_04824,0.06754225
TEST_04825,0.11067411
TEST_04826,0.14345795
TEST_04827,0.09932214
TEST_04828,0.07727169
TEST_04829,0.23796563
TEST_04830,0.07494518
TEST_04831,0.09655861
TEST_04832,0.095531784
TEST_04833,0.08627348
TEST_04834,0.09077887
TEST_04835,0.092020914
TEST_04836,0.11467136
TEST_04837,0.070485346
TEST_04838,0.18136922
TEST_04839,0.18051259
TEST_04840,0.11699141
TEST_04841,0.10116608
TEST_04842,0.13823172
TEST_04843,0.07649394
TEST_04844,0.19162232
TEST_04845,0.062294785
TEST_04846,0.13405426
TEST_04847,0.08960987
TEST_04848,0.07968139
TEST_04849,0.10188609
TEST_04850,0.13394046
TEST_04851,0.08835514
TEST_04852,0.08800607
TEST_04853,0.11440065
TEST_04854,0.112692565
TEST_04855,0.09248371
TEST_04856,0.18579824
TEST_04857,0.16588356
TEST_04858,0.08109388
TEST_04859,0.12533185
TEST_04860,0.116381615
TEST_04861,0.073867604
TEST_04862,0.16859631
TEST_04863,0.057611216
TEST_04864,0.06230175
TEST_04865,0.11715027
TEST_04866,0.10306748
TEST_04867,0.12705581
TEST_04868,0.074507385
TEST_04869,0.06269223
TEST_04870,0.08301451
TEST_04871,0.0979074
TEST_04872,0.12044958
TEST_04873,0.08381304
TEST_04874,0.11242191
TEST_04875,0.08696981
TEST_04876,0.079391256
TEST_04877,0.08977732
TEST_04878,0.13129903
TEST_04879,0.10063312
TEST_04880,0.095169626
TEST_04881,0.07326582
TEST_04882,0.04936529
TEST_04883,0.11642044
TEST_04884,0.10682215
TEST_04885,0.12177542
TEST_04886,0.12264002
TEST_04887,0.1339522
TEST_04888,0.123585865
TEST_04889,0.12141697
TEST_04890,0.09058268
TEST_04891,0.115210764
TEST_04892,0.18590023
TEST_04893,0.14697236
TEST_04894,0.08605386
TEST_04895,0.07648645
TEST_04896,0.16934821
TEST_04897,0.12767878
TEST_04898,0.12879407
TEST_04899,0.13218208
TEST_04900,0.11630285
TEST_04901,0.110973306
TEST_04902,0.14116934
TEST_04903,0.17011267
TEST_04904,0.10293895
TEST_04905,0.12592468
TEST_04906,0.121474735
TEST_04907,0.1713512
TEST_04908,0.09868942
TEST_04909,0.051791158
TEST_04910,0.04822053
TEST_04911,0.06573436
TEST_04912,0.05631945
TEST_04913,0.22287674
TEST_04914,0.08858035
TEST_04915,0.13295671
TEST_04916,0.044640485
TEST_04917,0.14431594
TEST_04918,0.11610414
TEST_04919,0.0844508
TEST_04920,0.13276792
TEST_04921,0.08535425
TEST_04922,0.13459304
TEST_04923,0.11637815
TEST_04924,0.066220365
TEST_04925,0.1961805
TEST_04926,0.09504184
TEST_04927,0.064387664
TEST_04928,0.1143412
TEST_04929,0.08984453
TEST_04930,0.13024236
TEST_04931,0.21863712
TEST_04932,0.1286517
TEST_04933,0.08818542
TEST_04934,0.17683843
TEST_04935,0.08777477
TEST_04936,0.07062103
TEST_04937,0.07087021
TEST_04938,0.03753514
TEST_04939,0.2080925
TEST_04940,0.20549273
TEST_04941,0.026339585
TEST_04942,0.089779
TEST_04943,0.07702752
TEST_04944,0.06689537
TEST_04945,0.12279286
TEST_04946,0.078449555
TEST_04947,0.11360267
TEST_04948,0.08484771
TEST_04949,0.08644467
TEST_04950,0.07320997
TEST_04951,0.15643471
TEST_04952,0.11415774
TEST_04953,0.12728925
TEST_04954,0.11033503
TEST_04955,0.06743451
TEST_04956,0.1132814
TEST_04957,0.071218826
TEST_04958,0.07229089
TEST_04959,0.06902044
TEST_04960,0.15201946
TEST_04961,0.08697713
TEST_04962,0.10472494
TEST_04963,0.22329594
TEST_04964,0.12625891
TEST_04965,0.10309162
TEST_04966,0.18493414
TEST_04967,0.09092127
TEST_04968,0.13414656
TEST_04969,0.14751902
TEST_04970,0.082546085
TEST_04971,0.06113738
TEST_04972,0.14270455
TEST_04973,0.12925038
TEST_04974,0.08558581
TEST_04975,0.089359894
TEST_04976,0.1384596
TEST_04977,0.097794555
TEST_04978,0.1273222
TEST_04979,0.048772447
TEST_04980,0.1113796
TEST_04981,0.06208787
TEST_04982,0.09293553
TEST_04983,0.1129755
TEST_04984,0.11812502
TEST_04985,0.06076771
TEST_04986,0.07349686
TEST_04987,0.07859477
TEST_04988,0.11748651
TEST_04989,0.07602464
TEST_04990,0.106384784
TEST_04991,0.15115756
TEST_04992,0.11166154
TEST_04993,0.13142833
TEST_04994,0.106539644
TEST_04995,0.115314834
TEST_04996,0.052837238
TEST_04997,0.10458288
TEST_04998,0.13548812
TEST_04999,0.09305475
TEST_05000,0.11279158
TEST_05001,0.106930904
TEST_05002,0.09432056
TEST_05003,0.11167919
TEST_05004,0.094764136
TEST_05005,0.06744808
TEST_05006,0.07417286
TEST_05007,0.15294519
TEST_05008,0.11029429
TEST_05009,0.07151419
TEST_05010,0.047143463
TEST_05011,0.10771219
TEST_05012,0.0477783
TEST_05013,0.08725103
TEST_05014,0.15219723
TEST_05015,0.06389997
TEST_05016,0.051676746
TEST_05017,0.107651964
TEST_05018,0.16763553
TEST_05019,0.10956014
TEST_05020,0.10425331
TEST_05021,0.09097463
TEST_05022,0.12197788
TEST_05023,0.08789934
TEST_05024,0.11993521
TEST_05025,0.11959574
TEST_05026,0.064487316
TEST_05027,0.07057716
TEST_05028,0.13788451
TEST_05029,0.10855413
TEST_05030,0.12970082
TEST_05031,0.08536835
TEST_05032,0.07740061
TEST_05033,0.17741191
TEST_05034,0.07593489
TEST_05035,0.10813493
TEST_05036,0.12033695
TEST_05037,0.12569141
TEST_05038,0.18252131
TEST_05039,0.075370505
TEST_05040,0.12162578
TEST_05041,0.05488847
TEST_05042,0.12273731
TEST_05043,0.09882744
TEST_05044,0.10329097
TEST_05045,0.06448305
TEST_05046,0.11538753
TEST_05047,0.11273005
TEST_05048,0.08990978
TEST_05049,0.082351044
TEST_05050,0.074262984
TEST_05051,0.16683061
TEST_05052,0.06558045
TEST_05053,0.11648768
TEST_05054,0.13764592
TEST_05055,0.12044695
TEST_05056,0.09294023
TEST_05057,0.09079989
TEST_05058,0.07179097
TEST_05059,0.14898933
TEST_05060,0.103695475
TEST_05061,0.08888681
TEST_05062,0.1957884
TEST_05063,1.3720528e-05
TEST_05064,0.10469261
TEST_05065,0.09511489
TEST_05066,0.08526008
TEST_05067,0.13838297
TEST_05068,0.11762803
TEST_05069,0.076909214
TEST_05070,0.06655391
TEST_05071,0.09324781
TEST_05072,0.11484068
TEST_05073,0.09558008
TEST_05074,0.113058425
TEST_05075,0.13817018
TEST_05076,0.094974004
TEST_05077,0.12266193
TEST_05078,0.10587629
TEST_05079,0.1461474
TEST_05080,0.06772383
TEST_05081,0.09241355
TEST_05082,0.07789206
TEST_05083,0.12261921
TEST_05084,0.10523806
TEST_05085,0.10348067
TEST_05086,0.07353194
TEST_05087,0.15075217
TEST_05088,0.09188108
TEST_05089,0.1747927
TEST_05090,0.07317931
TEST_05091,0.08584954
TEST_05092,0.10578357
TEST_05093,0.15660991
TEST_05094,0.12104665
TEST_05095,0.060286812
TEST_05096,0.06764486
TEST_05097,0.10546134
TEST_05098,0.086746596
TEST_05099,0.07006313
TEST_05100,0.18708235
TEST_05101,0.07064473
TEST_05102,0.057048656
TEST_05103,0.09017633
TEST_05104,0.06846438
TEST_05105,0.11581625
TEST_05106,0.06879474
TEST_05107,0.14274916
TEST_05108,0.12897941
TEST_05109,0.06224115
TEST_05110,0.084836565
TEST_05111,0.10711835
TEST_05112,0.11392956
TEST_05113,0.107889764
TEST_05114,0.12683262
TEST_05115,0.13355552
TEST_05116,0.09779106
TEST_05117,0.09176391
TEST_05118,0.1736862
TEST_05119,0.064444914
TEST_05120,0.18587092
TEST_05121,0.16081876
TEST_05122,0.07522359
TEST_05123,0.12986213
TEST_05124,0.14256136
TEST_05125,0.08144918
TEST_05126,0.121723
TEST_05127,0.06458527
TEST_05128,0.09170961
TEST_05129,0.07695518
TEST_05130,0.13996331
TEST_05131,0.1296896
TEST_05132,0.11483695
TEST_05133,0.09830006
TEST_05134,0.09229031
TEST_05135,0.16062513
