ID,전화해지여부
TEST_04068,0.11188654
TEST_04069,0.09655068
TEST_04070,0.068087466
TEST_04071,0.24511856
TEST_04072,0.084491774
TEST_04073,0.2908484
TEST_04074,0.13074845
TEST_04075,0.046503097
TEST_04076,0.054232996
TEST_04077,0.07608024
TEST_04078,0.17062043
TEST_04079,0.104970686
TEST_04080,0.091481805
TEST_04081,0.13513866
TEST_04082,0.036317565
TEST_04083,0.12305686
TEST_04084,0.101012
TEST_04085,0.145519
TEST_04086,0.11957523
TEST_04087,0.11652621
TEST_04088,0.101939924
TEST_04089,0.046972454
TEST_04090,0.05131691
TEST_04091,0.027244145
TEST_04092,0.07048848
TEST_04093,0.15568927
TEST_04094,0.059980515
TEST_04095,0.2766726
TEST_04096,0.14184901
TEST_04097,0.13835318
TEST_04098,0.09051992
TEST_04099,0.106597506
TEST_04100,0.062803425
TEST_04101,0.079289846
TEST_04102,0.1307835
TEST_04103,0.2701769
TEST_04104,0.13175899
TEST_04105,0.17946792
TEST_04106,0.14870946
TEST_04107,0.09246176
TEST_04108,0.13260326
TEST_04109,0.15627633
TEST_04110,0.105585404
TEST_04111,0.11653726
TEST_04112,0.1806951
TEST_04113,0.084565945
TEST_04114,0.13609852
TEST_04115,0.119602546
TEST_04116,0.08015889
TEST_04117,0.11469775
TEST_04118,0.06293407
TEST_04119,0.050695647
TEST_04120,0.12794173
TEST_04121,0.16083033
TEST_04122,0.09775121
TEST_04123,0.09002643
TEST_04124,0.047613658
TEST_04125,0.08722455
TEST_04126,0.100038305
TEST_04127,0.11652916
TEST_04128,0.072350696
TEST_04129,0.15942676
TEST_04130,0.10974864
TEST_04131,0.11858149
TEST_04132,0.07657683
TEST_04133,0.1289571
TEST_04134,0.06036326
TEST_04135,0.06083454
TEST_04136,0.07965178
TEST_04137,0.079537004
TEST_04138,0.08589661
TEST_04139,0.10950076
TEST_04140,0.09753483
TEST_04141,0.06376153
TEST_04142,0.094647296
TEST_04143,0.12185854
TEST_04144,0.13378525
TEST_04145,0.06560102
TEST_04146,0.14465682
TEST_04147,0.07880155
TEST_04148,0.048443034
TEST_04149,0.04931077
TEST_04150,0.17989641
TEST_04151,0.15261213
TEST_04152,0.07454559
TEST_04153,0.069053434
TEST_04154,0.05900195
TEST_04155,0.16202262
TEST_04156,0.14279728
TEST_04157,0.087732874
TEST_04158,0.094963245
TEST_04159,0.16016063
TEST_04160,0.10972972
TEST_04161,0.10953187
TEST_04162,0.08018308
TEST_04163,0.079035014
TEST_04164,0.09162846
TEST_04165,0.06650967
TEST_04166,0.08517423
TEST_04167,0.20102671
TEST_04168,0.15399596
TEST_04169,0.14969762
TEST_04170,0.09952134
TEST_04171,0.10419533
TEST_04172,0.16925159
TEST_04173,0.12657984
TEST_04174,0.045421947
TEST_04175,0.14831786
TEST_04176,0.11277126
TEST_04177,0.08347491
TEST_04178,0.07255439
TEST_04179,0.06604544
TEST_04180,0.08847854
TEST_04181,0.16854471
TEST_04182,0.06301781
TEST_04183,0.046451524
TEST_04184,0.079197615
TEST_04185,0.07260361
TEST_04186,0.13812338
TEST_04187,0.060120977
TEST_04188,0.07442584
TEST_04189,0.07757864
TEST_04190,0.10434127
TEST_04191,0.091196805
TEST_04192,0.073580556
TEST_04193,0.05007327
TEST_04194,0.07133571
TEST_04195,0.13939299
TEST_04196,0.086703815
TEST_04197,0.02443105
TEST_04198,0.06131152
TEST_04199,0.27442184
TEST_04200,0.111309536
TEST_04201,0.06788383
TEST_04202,0.27923605
TEST_04203,0.13960251
TEST_04204,0.08744705
TEST_04205,0.11954775
TEST_04206,0.12851174
TEST_04207,0.08592307
TEST_04208,0.07271422
TEST_04209,0.060899265
TEST_04210,0.2792912
TEST_04211,0.16072866
TEST_04212,0.12889552
TEST_04213,0.15928172
TEST_04214,0.05402603
TEST_04215,0.08580426
TEST_04216,0.09335852
TEST_04217,0.043950424
TEST_04218,0.12468191
TEST_04219,0.14330055
TEST_04220,0.09763124
TEST_04221,0.049092945
TEST_04222,0.16038977
TEST_04223,0.08461881
TEST_04224,0.17360573
TEST_04225,0.11788272
TEST_04226,0.0895249
TEST_04227,0.108829945
TEST_04228,0.11683855
TEST_04229,0.2747097
TEST_04230,0.095254086
TEST_04231,0.08412815
TEST_04232,0.07592993
TEST_04233,0.092850514
TEST_04234,0.045948625
TEST_04235,0.11639494
TEST_04236,0.1219201
TEST_04237,0.1327783
TEST_04238,0.16482078
TEST_04239,0.09899555
TEST_04240,0.09533418
TEST_04241,0.1273445
TEST_04242,0.15065768
TEST_04243,0.13730298
TEST_04244,0.09071066
TEST_04245,0.14411487
TEST_04246,0.070994906
TEST_04247,0.08517489
TEST_04248,0.10284335
TEST_04249,0.1027781
TEST_04250,0.02620357
TEST_04251,0.09051829
TEST_04252,0.042338733
TEST_04253,0.19027665
TEST_04254,0.07034467
TEST_04255,0.056050047
TEST_04256,0.066033654
TEST_04257,0.36673114
TEST_04258,0.06718307
TEST_04259,0.12902926
TEST_04260,0.050660618
TEST_04261,0.06411464
TEST_04262,0.36614406
TEST_04263,0.13142061
TEST_04264,0.08470491
TEST_04265,0.03986161
TEST_04266,0.09311837
TEST_04267,0.070763774
TEST_04268,0.075877585
TEST_04269,0.055037346
TEST_04270,0.077013776
TEST_04271,0.060560457
TEST_04272,0.114115134
TEST_04273,0.07525607
TEST_04274,0.09264714
TEST_04275,0.094907075
TEST_04276,0.076069266
TEST_04277,0.18869089
TEST_04278,0.28590026
TEST_04279,0.12540963
TEST_04280,0.11647406
TEST_04281,0.16532645
TEST_04282,0.123862386
TEST_04283,0.06773746
TEST_04284,0.21716541
TEST_04285,0.18444622
TEST_04286,0.05091451
TEST_04287,0.10327987
TEST_04288,0.14778513
TEST_04289,0.046221122
TEST_04290,0.13038515
TEST_04291,0.084196106
TEST_04292,0.10782863
TEST_04293,0.1183302
TEST_04294,0.12509868
TEST_04295,0.11446706
TEST_04296,0.0980191
TEST_04297,0.17439322
TEST_04298,0.13299389
TEST_04299,0.28520507
TEST_04300,0.16359803
TEST_04301,0.13989459
TEST_04302,0.11966016
TEST_04303,0.061343737
TEST_04304,0.05274109
TEST_04305,0.13253716
TEST_04306,0.08391408
TEST_04307,0.093991175
TEST_04308,0.14967348
TEST_04309,0.07365167
TEST_04310,0.04857972
TEST_04311,0.0812563
TEST_04312,0.091063805
TEST_04313,0.085115924
TEST_04314,0.31523243
TEST_04315,0.06315082
TEST_04316,0.10862955
TEST_04317,0.114651345
TEST_04318,0.1024476
TEST_04319,0.071651295
TEST_04320,0.089432955
TEST_04321,0.116733626
TEST_04322,0.16889234
TEST_04323,0.1538338
TEST_04324,0.07976969
TEST_04325,0.087168075
TEST_04326,0.09048381
TEST_04327,0.121979296
TEST_04328,0.0671744
TEST_04329,0.097131185
TEST_04330,0.28262463
TEST_04331,0.03266419
TEST_04332,0.19151737
TEST_04333,0.08282202
TEST_04334,0.04641784
TEST_04335,0.1217688
TEST_04336,0.12503138
TEST_04337,0.13953948
TEST_04338,0.112265624
TEST_04339,0.07933595
TEST_04340,0.1126237
TEST_04341,0.07478276
TEST_04342,0.11572846
TEST_04343,0.073042475
TEST_04344,0.087342046
TEST_04345,0.09512248
TEST_04346,0.13895
TEST_04347,0.124895066
TEST_04348,0.056710046
TEST_04349,0.05276854
TEST_04350,0.0862047
TEST_04351,0.15258777
TEST_04352,0.14351994
TEST_04353,0.09248902
TEST_04354,0.113950804
TEST_04355,0.061900478
TEST_04356,0.10826765
TEST_04357,0.10326939
TEST_04358,0.05597157
TEST_04359,0.014342739
TEST_04360,0.082738064
TEST_04361,0.08846445
TEST_04362,0.11374411
TEST_04363,0.06734775
TEST_04364,0.15473938
TEST_04365,0.07172766
TEST_04366,0.08324847
TEST_04367,0.106062055
TEST_04368,0.27122778
TEST_04369,0.12370613
TEST_04370,0.05014458
TEST_04371,0.076102585
TEST_04372,0.11547834
TEST_04373,0.09050773
TEST_04374,0.111407705
TEST_04375,0.09292609
TEST_04376,0.12776993
TEST_04377,0.07727851
TEST_04378,0.1342252
TEST_04379,0.08096312
TEST_04380,0.20363052
TEST_04381,0.1160473
TEST_04382,0.09784563
TEST_04383,0.06366246
TEST_04384,0.0652155
TEST_04385,0.10369103
TEST_04386,0.12293854
TEST_04387,0.06714061
TEST_04388,0.12034397
TEST_04389,0.06833325
TEST_04390,0.08677754
TEST_04391,0.1734933
TEST_04392,0.2102779
TEST_04393,0.0671324
TEST_04394,0.12090332
TEST_04395,0.21860039
TEST_04396,0.08193578
TEST_04397,0.04162926
TEST_04398,0.1585938
TEST_04399,0.06772207
TEST_04400,0.08737082
TEST_04401,0.16273913
TEST_04402,0.17400897
TEST_04403,0.14456917
TEST_04404,0.06849937
TEST_04405,0.06791986
TEST_04406,0.1578442
TEST_04407,0.09754717
TEST_04408,0.12903903
TEST_04409,0.15494907
TEST_04410,0.07957721
TEST_04411,0.3112677
TEST_04412,0.10426159
TEST_04413,0.17143656
TEST_04414,0.15011148
TEST_04415,0.14682429
TEST_04416,0.040126394
TEST_04417,0.058363933
TEST_04418,0.12092591
TEST_04419,0.041574933
TEST_04420,0.09651673
TEST_04421,0.13820879
TEST_04422,0.10114445
TEST_04423,0.09454749
TEST_04424,0.07422406
TEST_04425,0.10554053
TEST_04426,0.026403662
TEST_04427,0.06750863
TEST_04428,0.21736592
TEST_04429,0.12731573
TEST_04430,0.27017918
TEST_04431,0.085189655
TEST_04432,0.0942105
TEST_04433,0.096248165
TEST_04434,0.087290056
TEST_04435,0.12779386
TEST_04436,0.09544022
TEST_04437,0.07650278
TEST_04438,0.13277197
TEST_04439,0.09076332
TEST_04440,0.22807883
TEST_04441,0.068285614
TEST_04442,0.096666485
TEST_04443,0.092428036
TEST_04444,0.06848421
TEST_04445,0.22304732
TEST_04446,0.07946148
TEST_04447,0.1165108
TEST_04448,0.114127144
TEST_04449,0.08255553
TEST_04450,0.09038113
TEST_04451,0.08113312
TEST_04452,0.1741543
TEST_04453,0.19497246
TEST_04454,0.33157185
TEST_04455,0.10799794
TEST_04456,0.16387805
TEST_04457,0.063546926
TEST_04458,0.08767225
TEST_04459,0.17823428
TEST_04460,0.060068354
TEST_04461,0.14563729
TEST_04462,0.1083925
TEST_04463,0.16564076
TEST_04464,0.093485005
TEST_04465,0.115353666
TEST_04466,0.05261985
TEST_04467,0.04289301
TEST_04468,0.17187458
TEST_04469,0.039874204
TEST_04470,0.075428896
TEST_04471,0.0754256
TEST_04472,0.1341297
TEST_04473,0.1641102
TEST_04474,0.16229339
TEST_04475,0.09168051
TEST_04476,0.15318185
TEST_04477,0.067545295
TEST_04478,0.12598349
TEST_04479,0.11586048
TEST_04480,0.08573841
TEST_04481,0.05573841
TEST_04482,0.14890067
TEST_04483,0.14334512
TEST_04484,0.08367035
TEST_04485,0.15964836
TEST_04486,0.09468271
TEST_04487,0.16011633
TEST_04488,0.08481387
TEST_04489,0.06477186
TEST_04490,0.10065906
TEST_04491,0.13798648
TEST_04492,0.29637635
TEST_04493,0.100807175
TEST_04494,0.17058623
TEST_04495,0.124194995
TEST_04496,0.14787082
TEST_04497,0.11369835
TEST_04498,0.07565334
TEST_04499,0.065354005
TEST_04500,0.08023793
TEST_04501,0.08502276
TEST_04502,0.1087298
TEST_04503,0.15428126
TEST_04504,0.053697363
TEST_04505,0.05481712
TEST_04506,0.09730936
TEST_04507,0.07899796
TEST_04508,0.18222468
TEST_04509,0.048756957
TEST_04510,0.09333663
TEST_04511,0.08744061
TEST_04512,0.12779287
TEST_04513,0.103545725
TEST_04514,0.08621513
TEST_04515,0.32881498
TEST_04516,0.10523042
TEST_04517,0.08228781
TEST_04518,0.1384785
TEST_04519,0.09724398
TEST_04520,0.12758037
TEST_04521,0.07333432
TEST_04522,0.11126341
TEST_04523,0.050830107
TEST_04524,0.07346844
TEST_04525,0.08447581
TEST_04526,0.1654085
TEST_04527,0.0570892
TEST_04528,0.082848236
TEST_04529,0.16787517
TEST_04530,0.041241895
TEST_04531,0.1835309
TEST_04532,0.12149026
TEST_04533,0.09624327
TEST_04534,0.08296865
TEST_04535,0.050446983
TEST_04536,0.11644725
TEST_04537,0.29741147
TEST_04538,0.092529826
TEST_04539,0.042005055
TEST_04540,0.14173439
TEST_04541,0.13102318
TEST_04542,0.07946027
TEST_04543,0.108082145
TEST_04544,0.0853803
TEST_04545,0.10908413
TEST_04546,0.1071463
TEST_04547,0.2907731
TEST_04548,0.10732731
TEST_04549,0.08319605
TEST_04550,0.070980474
TEST_04551,0.1563742
TEST_04552,0.13409156
TEST_04553,0.093990095
TEST_04554,0.080259755
TEST_04555,0.056023065
TEST_04556,0.13372818
TEST_04557,0.085184485
TEST_04558,0.13192888
TEST_04559,0.14249824
TEST_04560,0.02873048
TEST_04561,0.11525052
TEST_04562,0.053909905
TEST_04563,0.14479165
TEST_04564,0.09417208
TEST_04565,0.10182035
TEST_04566,0.24564877
TEST_04567,0.093634896
TEST_04568,0.11979189
TEST_04569,0.07946455
TEST_04570,0.14147364
TEST_04571,0.12445721
TEST_04572,0.09093002
TEST_04573,0.08798531
TEST_04574,0.30877665
TEST_04575,0.14214835
TEST_04576,0.06533066
TEST_04577,0.14348535
TEST_04578,0.28544125
TEST_04579,0.071109444
TEST_04580,0.13673513
TEST_04581,0.31315348
TEST_04582,0.089180544
TEST_04583,0.09744941
TEST_04584,0.103477746
TEST_04585,0.07137606
TEST_04586,0.15520127
TEST_04587,0.14711766
TEST_04588,0.09047741
TEST_04589,0.117055915
TEST_04590,0.07884226
TEST_04591,0.06639133
TEST_04592,0.11476677
TEST_04593,0.06207595
TEST_04594,0.13115636
TEST_04595,0.1074901
TEST_04596,0.10100181
TEST_04597,0.07584354
TEST_04598,0.09067956
TEST_04599,0.165077
TEST_04600,0.084561326
TEST_04601,0.080753446
TEST_04602,0.08970502
TEST_04603,0.09310142
TEST_04604,0.087471366
TEST_04605,0.089858614
TEST_04606,0.13227342
TEST_04607,0.14461346
TEST_04608,0.15212435
TEST_04609,0.15473938
TEST_04610,0.0949927
TEST_04611,0.089573525
TEST_04612,0.09214158
TEST_04613,0.055795766
TEST_04614,0.050741732
TEST_04615,0.10274325
TEST_04616,0.07782313
TEST_04617,0.050222788
TEST_04618,0.11131952
TEST_04619,0.11895514
TEST_04620,0.07597712
TEST_04621,0.13845782
TEST_04622,0.0869953
TEST_04623,0.109017804
TEST_04624,0.273823
TEST_04625,0.09043991
TEST_04626,0.12960938
TEST_04627,0.12800357
TEST_04628,0.122299805
TEST_04629,0.077270344
TEST_04630,0.06974382
TEST_04631,0.13492107
TEST_04632,0.064319044
TEST_04633,0.13055338
TEST_04634,0.08442963
TEST_04635,0.09845857
TEST_04636,0.084163554
TEST_04637,0.25589854
TEST_04638,0.09647751
TEST_04639,0.09653217
TEST_04640,0.13332547
TEST_04641,0.096548125
TEST_04642,0.11777948
TEST_04643,0.21629603
TEST_04644,0.045894753
TEST_04645,0.094438806
TEST_04646,0.048628755
TEST_04647,0.08704435
TEST_04648,0.103342645
TEST_04649,0.062132563
TEST_04650,0.105160914
TEST_04651,0.05523532
TEST_04652,0.07959403
TEST_04653,0.11149586
TEST_04654,0.07250889
TEST_04655,0.0818535
TEST_04656,0.13647333
TEST_04657,0.12447723
TEST_04658,0.069940835
TEST_04659,0.060442057
TEST_04660,0.104567185
TEST_04661,0.10089149
TEST_04662,0.11865635
TEST_04663,0.091859944
TEST_04664,0.08708801
TEST_04665,0.19865258
TEST_04666,0.14847922
TEST_04667,0.13853377
TEST_04668,0.096333526
TEST_04669,0.1163449
TEST_04670,0.040314022
TEST_04671,0.080026776
TEST_04672,0.094492026
TEST_04673,0.08860163
TEST_04674,0.045914598
TEST_04675,0.1900948
TEST_04676,0.099727154
TEST_04677,0.11744145
TEST_04678,0.14957193
TEST_04679,0.039788507
TEST_04680,0.089893736
TEST_04681,0.054080043
TEST_04682,0.23355235
TEST_04683,0.028573483
TEST_04684,0.10772459
TEST_04685,0.06933974
TEST_04686,0.117712885
TEST_04687,0.057344258
TEST_04688,0.09691899
TEST_04689,0.12294083
TEST_04690,0.07974216
TEST_04691,0.18886459
TEST_04692,0.16631952
TEST_04693,0.057749823
TEST_04694,0.08016527
TEST_04695,0.18600865
TEST_04696,0.08184658
TEST_04697,0.28401217
TEST_04698,0.08342097
TEST_04699,0.046986137
TEST_04700,0.08290271
TEST_04701,0.0863172
TEST_04702,0.07745942
TEST_04703,0.1501356
TEST_04704,0.11384713
TEST_04705,0.073466115
TEST_04706,0.14803842
TEST_04707,0.10865133
TEST_04708,0.1560737
TEST_04709,0.092145905
TEST_04710,0.09788626
TEST_04711,0.09934126
TEST_04712,0.11769139
TEST_04713,0.1732524
TEST_04714,0.104902044
TEST_04715,0.11926164
TEST_04716,0.0573852
TEST_04717,0.101773776
TEST_04718,0.2722959
TEST_04719,0.1804248
TEST_04720,0.07773413
TEST_04721,0.08035622
TEST_04722,0.15735045
TEST_04723,0.16342893
TEST_04724,0.15538548
TEST_04725,0.09329141
TEST_04726,0.044170104
TEST_04727,0.12667044
TEST_04728,0.11466175
TEST_04729,0.18126425
TEST_04730,0.07420724
TEST_04731,0.0835
TEST_04732,0.123228274
TEST_04733,0.27576998
TEST_04734,0.11043985
TEST_04735,0.04702585
TEST_04736,0.07845606
TEST_04737,0.2999032
TEST_04738,0.0723409
TEST_04739,0.15310545
TEST_04740,0.043417748
TEST_04741,0.05793205
TEST_04742,0.058311995
TEST_04743,0.0900527
TEST_04744,0.114589065
TEST_04745,0.1883179
TEST_04746,0.054978315
TEST_04747,0.057425376
TEST_04748,0.09145474
TEST_04749,0.077881634
TEST_04750,0.13695663
TEST_04751,0.05102104
TEST_04752,0.14421189
TEST_04753,0.12083044
TEST_04754,0.19833493
TEST_04755,0.06913815
TEST_04756,0.17027132
TEST_04757,0.08726693
TEST_04758,0.1821777
TEST_04759,0.06708421
TEST_04760,0.103981525
TEST_04761,0.09656905
TEST_04762,0.19053082
TEST_04763,0.17739137
TEST_04764,0.106604636
TEST_04765,0.19981265
TEST_04766,0.15392843
TEST_04767,0.14818291
TEST_04768,0.047939237
TEST_04769,0.124031685
TEST_04770,0.051385112
TEST_04771,0.18009773
TEST_04772,0.16924706
TEST_04773,0.09358705
TEST_04774,0.10679185
TEST_04775,0.08306699
TEST_04776,0.15937471
TEST_04777,0.053924315
TEST_04778,0.11398767
TEST_04779,0.11659864
TEST_04780,0.27736267
TEST_04781,0.079139665
TEST_04782,0.1013491
TEST_04783,0.13606016
TEST_04784,0.052632537
TEST_04785,0.089903645
TEST_04786,0.04090886
TEST_04787,0.077405855
TEST_04788,0.109148376
TEST_04789,0.15493478
TEST_04790,0.07852635
TEST_04791,0.089859724
TEST_04792,0.13355097
TEST_04793,0.06150333
TEST_04794,0.06871513
TEST_04795,0.114875615
TEST_04796,0.10154066
TEST_04797,0.08101654
TEST_04798,0.12128017
TEST_04799,0.08702101
TEST_04800,0.29279676
TEST_04801,0.0625099
TEST_04802,0.08682402
TEST_04803,0.091124535
TEST_04804,0.11721698
TEST_04805,0.05782412
TEST_04806,0.079087414
TEST_04807,0.097010985
TEST_04808,0.08138117
TEST_04809,0.076635584
TEST_04810,0.11832465
TEST_04811,0.12018275
TEST_04812,0.09185632
TEST_04813,0.042688705
TEST_04814,0.12907468
TEST_04815,0.12245723
TEST_04816,0.10468863
TEST_04817,0.18494384
TEST_04818,0.13964352
TEST_04819,0.11836803
TEST_04820,0.17426665
TEST_04821,0.17592075
TEST_04822,0.02394995
TEST_04823,0.10729734
TEST_04824,0.0739325
TEST_04825,0.10749248
TEST_04826,0.13359345
TEST_04827,0.08075131
TEST_04828,0.06688631
TEST_04829,0.30684617
TEST_04830,0.11221963
TEST_04831,0.051599156
TEST_04832,0.096275896
TEST_04833,0.08157195
TEST_04834,0.068340115
TEST_04835,0.09091867
TEST_04836,0.12297274
TEST_04837,0.041629
TEST_04838,0.19633503
TEST_04839,0.21508135
TEST_04840,0.081241444
TEST_04841,0.14077713
TEST_04842,0.12088371
TEST_04843,0.056762345
TEST_04844,0.2760679
TEST_04845,0.038316168
TEST_04846,0.10508374
TEST_04847,0.07105055
TEST_04848,0.06327708
TEST_04849,0.076105684
TEST_04850,0.1329447
TEST_04851,0.100364745
TEST_04852,0.09337566
TEST_04853,0.102921955
TEST_04854,0.08819225
TEST_04855,0.09033274
TEST_04856,0.25914767
TEST_04857,0.14817947
TEST_04858,0.10124761
TEST_04859,0.11695834
TEST_04860,0.1340864
TEST_04861,0.052843403
TEST_04862,0.19038634
TEST_04863,0.06698721
TEST_04864,0.07671083
TEST_04865,0.12757422
TEST_04866,0.10913266
TEST_04867,0.07370552
TEST_04868,0.073717415
TEST_04869,0.06174859
TEST_04870,0.078215346
TEST_04871,0.08073973
TEST_04872,0.13003074
TEST_04873,0.11837656
TEST_04874,0.1230015
TEST_04875,0.08001247
TEST_04876,0.07134873
TEST_04877,0.11169414
TEST_04878,0.11656397
TEST_04879,0.06244237
TEST_04880,0.0898305
TEST_04881,0.07239292
TEST_04882,0.05956512
TEST_04883,0.13915765
TEST_04884,0.10062811
TEST_04885,0.119721614
TEST_04886,0.110052034
TEST_04887,0.16453815
TEST_04888,0.09248893
TEST_04889,0.09156244
TEST_04890,0.06419729
TEST_04891,0.07619829
TEST_04892,0.2675187
TEST_04893,0.1724725
TEST_04894,0.072633766
TEST_04895,0.051134717
TEST_04896,0.15166065
TEST_04897,0.11924715
TEST_04898,0.12688679
TEST_04899,0.16172677
TEST_04900,0.10249925
TEST_04901,0.09686984
TEST_04902,0.1512075
TEST_04903,0.19071212
TEST_04904,0.09331482
TEST_04905,0.09424008
TEST_04906,0.1629289
TEST_04907,0.15695637
TEST_04908,0.07744254
TEST_04909,0.05428644
TEST_04910,0.044949237
TEST_04911,0.05648518
TEST_04912,0.047108423
TEST_04913,0.27507526
TEST_04914,0.06658172
TEST_04915,0.13625897
TEST_04916,0.04514673
TEST_04917,0.23385404
TEST_04918,0.10728197
TEST_04919,0.093917556
TEST_04920,0.09110899
TEST_04921,0.09744612
TEST_04922,0.1467098
TEST_04923,0.08138741
TEST_04924,0.071101755
TEST_04925,0.108019195
TEST_04926,0.09302688
TEST_04927,0.04406581
TEST_04928,0.141099
TEST_04929,0.07596274
TEST_04930,0.1101229
TEST_04931,0.30204123
TEST_04932,0.0981401
TEST_04933,0.07248884
TEST_04934,0.17930566
TEST_04935,0.09961977
TEST_04936,0.04157709
TEST_04937,0.08065628
TEST_04938,0.03638144
TEST_04939,0.31148368
TEST_04940,0.30100027
TEST_04941,0.010691887
TEST_04942,0.07810218
TEST_04943,0.090599075
TEST_04944,0.06578438
TEST_04945,0.13799138
TEST_04946,0.07082935
TEST_04947,0.09108215
TEST_04948,0.10622184
TEST_04949,0.13298759
TEST_04950,0.03247313
TEST_04951,0.15621236
TEST_04952,0.07558784
TEST_04953,0.14597738
TEST_04954,0.095930226
TEST_04955,0.06478435
TEST_04956,0.12516165
TEST_04957,0.0645559
TEST_04958,0.10490659
TEST_04959,0.06487159
TEST_04960,0.1755749
TEST_04961,0.09947758
TEST_04962,0.095538795
TEST_04963,0.22625889
TEST_04964,0.21086507
TEST_04965,0.118941754
TEST_04966,0.26922107
TEST_04967,0.09224415
TEST_04968,0.16284712
TEST_04969,0.15687549
TEST_04970,0.13204719
TEST_04971,0.039643377
TEST_04972,0.15074441
TEST_04973,0.085066415
TEST_04974,0.06753851
TEST_04975,0.06418596
TEST_04976,0.18480042
TEST_04977,0.131482
TEST_04978,0.13667262
TEST_04979,0.04161253
TEST_04980,0.08082166
TEST_04981,0.0450565
TEST_04982,0.08708061
TEST_04983,0.085240394
TEST_04984,0.16301115
TEST_04985,0.04909472
TEST_04986,0.060403507
TEST_04987,0.060760323
TEST_04988,0.09350988
TEST_04989,0.07113604
TEST_04990,0.10791825
TEST_04991,0.16468829
TEST_04992,0.14903976
TEST_04993,0.10452373
TEST_04994,0.10735335
TEST_04995,0.08066362
TEST_04996,0.047257837
TEST_04997,0.0816507
TEST_04998,0.11419807
TEST_04999,0.07434296
TEST_05000,0.107189134
TEST_05001,0.16836314
TEST_05002,0.084295906
TEST_05003,0.093480766
TEST_05004,0.078392096
TEST_05005,0.05687671
TEST_05006,0.053935267
TEST_05007,0.12196114
TEST_05008,0.16265593
TEST_05009,0.0679459
TEST_05010,0.043774806
TEST_05011,0.11573602
TEST_05012,0.042693537
TEST_05013,0.12245894
TEST_05014,0.17841052
TEST_05015,0.0555091
TEST_05016,0.04755716
TEST_05017,0.1395731
TEST_05018,0.17616516
TEST_05019,0.11103561
TEST_05020,0.1084152
TEST_05021,0.06349465
TEST_05022,0.129906
TEST_05023,0.09338159
TEST_05024,0.108136885
TEST_05025,0.10056232
